-1.9717	2.2522	60	48	-24.0
-2.08787	2.25242	58	48	-27.0
-2.19582	2.26508	56	48	-28.0
-2.31315	2.2959	53	48	-30.0
-2.42238	2.3168	51	47	-29.0
-2.55522	2.34982	48	47	-29.0
-2.67354	2.35821	46	46	-30.0
-2.78851	2.36845	44	46	-30.0
-2.9071	2.37996	41	46	-30.0
-3.02593	2.38272	39	46	-32.0
-3.1445	2.3932	37	46	-36.0
-3.26712	2.40798	34	45	-30.0
-3.37994	2.41721	32	45	-32.0
-3.5022	2.42669	29	45	-31.0
-3.62361	2.43565	27	45	-40.0
-3.77298	2.44786	24	45	-40.0
-3.88544	2.45781	22	44	-34.0
-3.99865	2.46451	20	44	-34.0
-4.12887	2.47217	17	44	-37.0
-4.25407	2.4778	14	44	-37.0
-4.37184	2.49164	12	44	-37.0
-4.49693	2.49628	10	44	-39.0
-4.55363	2.54234	8	43	-34.0
-4.54308	2.65399	9	40	-42.0
-4.53764	2.78017	9	38	-33.0
-4.5428	2.88352	9	36	-42.0
-4.53853	3.01506	9	33	-33.0
-4.54546	3.11608	9	31	-40.0
-4.53652	3.24103	9	29	-41.0
-4.52747	3.34948	9	27	-33.0
-4.51943	3.46864	9	24	-33.0
-4.51293	3.59361	9	22	-34.0
-4.50671	3.70702	9	19	-34.0
-4.50472	3.83891	9	17	-41.0
-4.50699	3.97219	9	14	-43.0
-4.50665	4.09796	9	12	-41.0
-4.50249	4.22565	9	9	-34.0
-4.46643	4.32289	10	7	-32.0
-4.35867	4.35552	12	6	-38.0
-4.23259	4.3588	15	6	-32.0
-4.11956	4.36212	17	6	-32.0
-3.99389	4.36436	20	6	-34.0
-3.88239	4.35557	22	6	-31.0
-3.75756	4.3557	24	6	-31.0
-3.63274	4.34797	27	7	-33.0
-3.5197	4.34585	29	7	-33.0
-3.40683	4.33998	31	7	-32.0
-3.28792	4.33415	34	7	-33.0
-3.16498	4.33387	36	7	-34.0
-3.0517	4.32931	38	7	-33.0
-2.92461	4.31986	41	7	-39.0
-2.81359	4.30662	43	7	-37.0
-2.7128	4.29386	45	8	-33.0
-2.5993	4.28349	48	8	-38.0
-2.48676	4.27349	50	8	-34.0
-2.35887	4.26935	52	8	-34.0
-2.24588	4.2607	55	8	-34.0
-2.13256	4.25913	57	8	-34.0
-2.00753	4.251	59	8	-34.0
-1.89376	4.25274	62	8	-31.0
-1.76294	4.2458	64	9	-31.0
-1.64893	4.23961	67	9	-31.0
-1.5225	4.23288	69	9	-32.0
-1.40962	4.22769	71	9	-32.0
-1.2989	4.22797	74	9	-34.0
-1.17955	4.22387	76	9	-33.0
-1.04971	4.22278	79	9	-33.0
-0.936627	4.22028	81	9	-33.0
-0.819334	4.21946	83	9	-34.0
-0.699951	4.19012	86	10	-35.0
-0.685681	4.05981	86	12	-34.0
-0.671988	3.93905	86	15	-34.0
-0.656683	3.83142	86	17	-34.0
-0.668964	3.71752	86	19	-32.0
-0.677082	3.60096	86	21	-32.0
-0.678433	3.48788	86	24	-33.0
-0.734055	3.39739	85	26	-29.0
-0.839672	3.39236	83	26	-29.0
-0.963038	3.38608	80	26	-29.0
-1.07554	3.38316	78	26	-29.0
-1.20149	3.38326	75	26	-30.0
-1.30631	3.39072	73	26	-30.0
-1.426	3.39193	71	26	-28.0
-1.49798	3.44821	70	25	-34.0
-1.50062	3.55707	69	22	-34.0
-1.51108	3.67515	69	20	-35.0
-1.52047	3.8079	69	17	-35.0
-1.50018	3.94283	69	15	-34.0
-1.48386	4.05062	70	12	-36.0
-1.46055	4.16912	70	10	-30.0
-1.34782	4.20086	73	9	-32.0
-1.21872	4.22476	75	9	-32.0
-1.11454	4.22513	77	9	-32.0
-1.03732	4.17816	79	10	-33.0
-0.990836	4.07283	80	12	-33.0
-0.970515	3.95819	80	14	-33.0
-0.988285	3.84052	80	17	-39.0
-1.0378	3.75791	79	18	-40.0
-1.15163	3.76771	76	18	-32.0
-1.26719	3.77722	74	18	-31.0
-1.3876	3.78367	72	18	-31.0
-1.50072	3.79355	69	18	-30.0
-1.60522	3.8037	67	17	-30.0
-1.71331	3.81274	65	17	-31.0
-1.83783	3.81286	63	17	-31.0
-1.95503	3.80313	60	17	-34.0
-1.94639	3.913	61	15	-38.0
-1.93678	4.02611	61	13	-37.0
-1.92559	4.14863	61	11	-37.0
-1.91734	4.25252	61	8	-37.0
-2.03556	4.2589	59	8	-31.0
-2.14405	4.25587	57	8	-34.0
-2.26957	4.25471	54	8	-33.0
-2.38154	4.27347	52	8	-35.0
-2.50429	4.3023	49	7	-37.0
-2.63357	4.3179	47	7	-37.0
-2.75258	4.33226	44	7	-37.0
-2.87835	4.33961	42	7	-38.0
-3.00842	4.3448	39	7	-37.0
-3.12486	4.35085	37	6	-35.0
-3.25009	4.35197	34	6	-33.0
-3.36286	4.3464	32	7	-36.0
-3.48806	4.34422	30	7	-38.0
-3.60787	4.34949	27	7	-32.0
-3.71508	4.35232	25	6	-33.0
-3.84592	4.35714	23	6	-35.0
-3.96582	4.35248	20	6	-37.0
-4.08615	4.35305	18	6	-40.0
-4.19371	4.35896	16	6	-35.0
-4.3104	4.36203	13	6	-38.0
-4.43452	4.37169	11	6	-38.0
-4.50515	4.30938	9	7	-40.0
-4.52334	4.18509	9	10	-34.0
-4.54537	4.07321	9	12	-38.0
-4.57056	3.96116	8	14	-34.0
-4.58741	3.84314	8	17	-33.0
-4.59772	3.72411	8	19	-36.0
-4.61311	3.60594	7	21	-37.0
-4.62724	3.49044	7	24	-34.0
-4.63262	3.37659	7	26	-35.0
-4.64166	3.2414	7	29	-33.0
-4.64637	3.12812	7	31	-34.0
-4.65115	2.99766	6	34	-33.0
-4.65512	2.88568	6	36	-33.0
-4.65885	2.77218	6	38	-31.0
-4.66563	2.64324	6	41	-32.0
-4.66873	2.5297	6	43	-30.0
-4.67722	2.40992	6	45	-30.0
-4.68136	2.29077	6	48	-32.0
-4.68145	2.16128	6	50	-30.0
-4.68429	2.04712	6	53	-31.0
-4.68893	1.91511	6	55	-30.0
-4.69294	1.80501	6	57	-30.0
-4.70312	1.67947	5	60	-29.0
-4.70069	1.56021	5	62	-29.0
-4.71878	1.43929	5	65	-30.0
-4.73092	1.32604	5	67	-32.0
-4.75436	1.20314	4	69	-29.0
-4.76178	1.07832	4	72	-29.0
-4.76656	0.971921	4	74	-27.0
-4.77079	0.842401	4	77	-27.0
-4.76634	0.72003	4	79	-27.0
-4.76574	0.606724	4	81	-31.0
-4.73378	0.504082	5	83	-33.0
-4.60277	0.500257	7	83	-33.0
-4.47771	0.497049	10	84	-30.0
-4.3713	0.485692	12	84	-30.0
-4.25512	0.473507	14	84	-30.0
-4.22645	0.588734	15	82	-26.0
-4.21268	0.725202	15	79	-28.0
-4.20172	0.837744	15	77	-30.0
-4.19083	0.950295	16	74	-34.0
-4.17899	1.06408	16	72	-34.0
-4.17844	1.07013	16	72	-38.0
-4.18972	0.957458	16	74	-38.0
-4.18977	0.956137	16	74	-32.0
-4.1778	1.07471	16	72	-31.0
-4.16556	1.19972	16	70	-31.0
-4.15028	1.3192	16	67	-29.0
-4.13901	1.44342	17	65	-27.0
-4.12936	1.56772	17	62	-33.0
-4.12254	1.68589	17	60	-32.0
-4.11416	1.79857	17	58	-29.0
-4.11253	1.91694	17	55	-29.0
-4.10475	2.04187	17	53	-32.0
-4.10631	2.15455	17	50	-33.0
-4.10056	2.26828	17	48	-32.0
-4.0952	2.38142	18	46	-34.0
-4.09469	2.49178	18	44	-33.0
-4.08874	2.60922	18	41	-32.0
-4.09111	2.72649	18	39	-33.0
-4.08686	2.85136	18	36	-32.0
-4.09083	2.97232	18	34	-33.0
-4.08826	3.09747	18	32	-34.0
-4.09022	3.21567	18	29	-31.0
-4.08394	3.33852	18	27	-31.0
-4.06987	3.46384	18	24	-30.0
-4.05573	3.5904	18	22	-35.0
-4.04383	3.70314	19	19	-36.0
-4.03778	3.83017	19	17	-37.0
-4.02563	3.95501	19	14	-37.0
-4.00813	4.0764	19	12	-37.0
-3.99748	4.19379	20	10	-37.0
-3.91916	4.25029	21	8	-32.0
-3.79425	4.26236	24	8	-32.0
-3.67453	4.26654	26	8	-33.0
-3.55514	4.26433	28	8	-34.0
-3.57445	4.15357	28	10	-36.0
-3.58388	4.03897	28	13	-38.0
-3.60171	3.92042	27	15	-36.0
-3.61065	3.80922	27	17	-36.0
-3.62042	3.69557	27	20	-36.0
-3.62978	3.57769	27	22	-36.0
-3.63719	3.46984	27	24	-34.0
-3.63768	3.36214	27	26	-38.0
-3.64452	3.24812	27	29	-33.0
-3.65094	3.13257	26	31	-34.0
-3.65552	3.02358	26	33	-34.0
-3.65835	2.90502	26	35	-32.0
-3.66982	2.78806	26	38	-32.0
-3.68068	2.67519	26	40	-32.0
-3.69015	2.55196	26	42	-31.0
-3.70067	2.43331	25	45	-31.0
-3.70316	2.29751	25	48	-30.0
-3.71206	2.18468	25	50	-31.0
-3.71094	2.07241	25	52	-31.0
-3.71533	1.94665	25	55	-31.0
-3.71953	1.82348	25	57	-29.0
-3.72803	1.72087	25	59	-29.0
-3.74019	1.59724	25	62	-34.0
-3.73208	1.47934	25	64	-28.0
-3.73724	1.35441	25	66	-25.0
-3.73769	1.24359	25	69	-25.0
-3.74136	1.1097	25	71	-30.0
-3.74363	0.989492	25	74	-26.0
-3.73485	0.862786	25	76	-26.0
-3.73755	0.749688	25	79	-29.0
-3.73496	0.618727	25	81	-25.0
-3.73711	0.493131	25	84	-23.0
-3.6649	0.413522	26	85	-25.0
-3.55108	0.374631	28	86	-25.0
-3.44557	0.352049	31	86	-25.0
-3.34239	0.328248	33	87	-23.0
-3.22528	0.270414	35	88	-26.0
-3.22753	0.1523	35	90	-23.0
-3.22996	0.0445418	35	93	-23.0
-3.24745	-0.0756003	35	95	-22.0
-3.25232	-0.195321	34	97	-32.0
-3.23971	-0.336609	35	100	-22.0
-3.24397	-0.441454	35	102	-22.0
-3.26109	-0.549917	34	104	-25.0
-3.2674	-0.658864	34	107	-24.0
-3.32106	-0.69977	33	107	-33.0
-3.42662	-0.671949	31	107	-28.0
-3.54938	-0.666682	29	107	-30.0
-3.66965	-0.669635	26	107	-30.0
-3.77	-0.693498	24	107	-32.0
-3.89817	-0.699109	22	107	-32.0
-4.00953	-0.697065	19	107	-37.0
-4.11901	-0.705946	17	108	-37.0
-4.24367	-0.697836	15	107	-31.0
-4.37027	-0.716312	12	108	-32.0
-4.48372	-0.717236	10	108	-33.0
-4.61224	-0.695158	7	107	-37.0
-4.61749	-0.69494	7	107	-38.0
-4.50233	-0.700277	9	108	-39.0
-4.39749	-0.705319	12	108	-35.0
-4.28986	-0.710525	14	108	-35.0
-4.17755	-0.712662	16	108	-30.0
-4.05542	-0.712206	18	108	-30.0
-3.92802	-0.71653	21	108	-37.0
-3.80877	-0.718509	23	108	-32.0
-3.68985	-0.719198	26	108	-31.0
-3.58377	-0.741751	28	108	-33.0
-3.45728	-0.744274	30	108	-32.0
-3.3359	-0.740076	33	108	-29.0
-3.2255	-0.740147	35	108	-30.0
-3.27719	-0.717511	34	108	-25.0
-3.27164	-0.587172	34	105	-35.0
-3.26735	-0.474325	34	103	-35.0
-3.24842	-0.357717	35	101	-32.0
-3.24205	-0.232594	35	98	-28.0
-3.22422	-0.122692	35	96	-30.0
-3.21992	-0.0095728	35	94	-30.0
-3.21592	0.103983	35	91	-24.0
-3.23125	0.211188	35	89	-25.0
-3.22846	0.32464	35	87	-30.0
-3.23225	0.456971	35	84	-30.0
-3.23009	0.570453	35	82	-26.0
-3.22746	0.690372	35	80	-26.0
-3.22721	0.815328	35	77	-25.0
-3.22563	0.950475	35	74	-28.0
-3.21606	1.05779	35	72	-28.0
-3.1975	1.17054	36	70	-29.0
-3.18259	1.29403	36	68	-29.0
-3.16541	1.40554	36	65	-32.0
-3.1559	1.5345	36	63	-30.0
-3.14366	1.6589	37	60	-30.0
-3.14357	1.77841	37	58	-31.0
-3.14139	1.89233	37	56	-30.0
-3.1414	2.0155	37	53	-30.0
-3.1423	2.1274	37	51	-32.0
-3.1415	2.25842	37	48	-34.0
-3.14521	2.41802	37	45	-34.0
-3.14247	2.52928	37	43	-34.0
-3.14045	2.64383	37	41	-35.0
-3.13634	2.75687	37	38	-35.0
-3.13141	2.8616	37	36	-35.0
-3.12853	2.98141	37	34	-40.0
-3.11922	3.08755	37	32	-35.0
-3.09747	3.22556	38	29	-35.0
-3.08362	3.3382	38	27	-34.0
-3.06122	3.44701	38	25	-34.0
-3.05616	3.56468	38	22	-38.0
-3.05154	3.68365	38	20	-39.0
-3.05448	3.79218	38	18	-39.0
-3.05158	3.90499	38	15	-39.0
-3.05551	4.03392	38	13	-39.0
-3.04082	4.14868	39	11	-36.0
-2.96444	4.2134	40	9	-33.0
-2.83124	4.23868	43	9	-39.0
-2.70768	4.24654	45	9	-40.0
-2.59602	4.25924	48	8	-40.0
-2.45119	4.27087	50	8	-34.0
-2.45391	4.15842	50	10	-35.0
-2.44404	4.04945	51	13	-36.0
-2.47374	3.94535	50	15	-36.0
-2.49539	3.84529	50	17	-36.0
-2.51617	3.73485	49	19	-42.0
-2.52857	3.62711	49	21	-42.0
-2.54299	3.51838	49	23	-35.0
-2.56557	3.40022	48	25	-36.0
-2.57947	3.28635	48	28	-34.0
-2.59586	3.1577	48	30	-33.0
-2.60807	3.04987	47	33	-33.0
-2.63514	2.92298	47	35	-33.0
-2.64673	2.81499	47	37	-31.0
-2.65747	2.70485	46	39	-31.0
-2.66868	2.59045	46	42	-31.0
-2.67969	2.47037	46	44	-30.0
-2.68978	2.35228	46	46	-30.0
-2.69976	2.23909	46	49	-30.0
-2.70988	2.09522	45	52	-30.0
-2.7192	1.9763	45	54	-29.0
-2.72508	1.85864	45	56	-29.0
-2.73427	1.73353	45	59	-29.0
-2.74304	1.61573	45	61	-27.0
-2.75021	1.51079	44	63	-27.0
-2.7567	1.40324	44	65	-27.0
-2.74788	1.28586	45	68	-26.0
-2.7501	1.16716	44	70	-25.0
-2.75535	1.0556	44	72	-26.0
-2.7572	0.936876	44	75	-26.0
-2.74986	0.817674	45	77	-26.0
-2.75409	0.69657	44	80	-26.0
-2.75889	0.582053	44	82	-22.0
-2.7703	0.455639	44	84	-22.0
-2.77526	0.336626	44	87	-18.0
-2.77501	0.214897	44	89	-19.0
-2.77753	0.101523	44	91	-19.0
-2.77476	-0.0146701	44	94	-19.0
-2.77515	-0.146759	44	96	-24.0
-2.77603	-0.26015	44	99	-23.0
-2.72075	-0.402553	45	102	-25.0
-2.71718	-0.52189	45	104	-28.0
-2.70358	-0.628012	45	106	-28.0
-2.61224	-0.67334	47	107	-16.0
-2.48688	-0.67299	50	107	-14.0
-2.35899	-0.687444	52	107	-14.0
-2.23799	-0.706232	55	108	-14.0
-2.12047	-0.733481	57	108	-21.0
-2.00685	-0.754901	59	109	-23.0
-1.90359	-0.771284	61	109	-23.0
-1.88894	-0.716595	62	108	-17.0
-1.88709	-0.597058	62	105	-14.0
-1.87936	-0.481431	62	103	-12.0
-1.8722	-0.349121	62	100	-14.0
-1.86412	-0.23547	62	98	-14.0
-1.87093	-0.114075	62	96	-21.0
-1.8645	-0.00740454	62	94	-24.0
-1.85054	0.11074	62	91	-25.0
-1.83897	0.229745	63	89	-26.0
-1.95903	0.223783	60	89	-13.0
-2.07243	0.229819	58	89	-21.0
-2.19549	0.242865	56	89	-17.0
-2.2505	0.319855	54	87	-30.0
-2.23401	0.431612	55	85	-30.0
-2.21844	0.546999	55	83	-28.0
-2.20171	0.675287	55	80	-36.0
-2.18535	0.793273	56	78	-29.0
-2.18235	0.918416	56	75	-30.0
-2.169	1.0308	56	73	-30.0
-2.1571	1.15456	56	70	-30.0
-2.14458	1.26705	57	68	-29.0
-2.13753	1.39317	57	66	-30.0
-2.12433	1.50567	57	63	-30.0
-2.11032	1.62956	57	61	-30.0
-2.09862	1.73757	58	59	-31.0
-2.08444	1.86188	58	56	-31.0
-2.08099	2.00057	58	53	-31.0
-2.06887	2.11909	58	51	-32.0
-2.04951	2.25609	59	48	-33.0
-2.03774	2.37471	59	46	-33.0
-2.02216	2.49571	59	44	-32.0
-2.00967	2.61215	59	41	-33.0
-1.99829	2.74276	60	39	-33.0
-1.99771	2.87892	60	36	-34.0
-1.98888	2.99802	60	34	-32.0
-2.0569	3.14303	58	31	-35.0
-2.05367	3.26833	58	28	-33.0
-2.05295	3.38508	58	26	-35.0
-2.05932	3.48845	58	24	-34.0
-2.05828	3.6137	58	21	-34.0
-2.05147	3.72392	58	19	-38.0
-2.05054	3.83731	58	17	-35.0
