-0.849002	-0.791719	83	109	-27.0
-0.891849	-0.809	82	110	-32.0
-1.0115	-0.804337	79	110	-28.0
-1.12156	-0.816571	77	110	-27.0
-1.22077	-0.795209	75	109	-31.0
-1.33091	-0.797515	73	109	-31.0
-1.45932	-0.785987	70	109	-28.0
-1.57762	-0.781166	68	109	-27.0
-1.68338	-0.776342	66	109	-31.0
-1.80652	-0.772801	63	109	-31.0
-1.91955	-0.7659	61	109	-29.0
-2.04483	-0.764747	59	109	-29.0
-2.15815	-0.75921	56	109	-31.0
-2.26749	-0.767989	54	109	-30.0
-2.40041	-0.762741	51	109	-29.0
-2.52523	-0.763509	49	109	-33.0
-2.63884	-0.760839	47	109	-32.0
-2.75201	-0.758857	44	109	-30.0
-2.87452	-0.765207	42	109	-33.0
-3.01082	-0.765532	39	109	-29.0
-3.1314	-0.767461	37	109	-34.0
-3.24468	-0.766772	35	109	-31.0
-3.34909	-0.765155	33	109	-34.0
-3.46308	-0.765336	30	109	-33.0
-3.5773	-0.758851	28	109	-34.0
-3.68543	-0.754244	26	109	-34.0
-3.81321	-0.755265	23	109	-33.0
-3.93813	-0.748696	21	108	-36.0
-4.04681	-0.747291	19	108	-36.0
-4.16824	-0.737805	16	108	-40.0
-4.29358	-0.734536	14	108	-42.0
-4.42934	-0.730525	11	108	-39.0
-4.57025	-0.728127	8	108	-44.0
-4.57293	-0.717464	8	108	-40.0
-4.44554	-0.719894	11	108	-44.0
-4.32697	-0.721946	13	108	-43.0
-4.21349	-0.722148	15	108	-41.0
-4.0744	-0.725059	18	108	-38.0
-3.95003	-0.743083	20	108	-35.0
-3.83557	-0.745821	23	108	-36.0
-3.72766	-0.753133	25	109	-35.0
-3.60607	-0.759856	27	109	-33.0
-3.49534	-0.769982	30	109	-32.0
-3.38176	-0.777001	32	109	-36.0
-3.27644	-0.776835	34	109	-31.0
-3.28855	-0.657395	34	107	-32.0
-3.28063	-0.541726	34	104	-29.0
-3.29502	-0.433562	34	102	-27.0
-3.28589	-0.306983	34	100	-27.0
-3.29816	-0.30135	34	100	-32.0
-3.18339	-0.306166	36	100	-33.0
-3.07651	-0.313505	38	100	-32.0
-2.94846	-0.311991	41	100	-31.0
-2.82151	-0.320038	43	100	-32.0
-2.7176	-0.328962	45	100	-31.0
-2.58241	-0.342653	48	100	-31.0
-2.4626	-0.349825	50	100	-29.0
-2.33275	-0.33911	53	100	-28.0
-2.21869	-0.34395	55	100	-28.0
-2.10529	-0.313982	57	100	-27.0
-1.98503	-0.317266	60	100	-24.0
-1.8535	-0.307431	62	100	-25.0
-1.73238	-0.308314	65	100	-25.0
-1.60725	-0.302884	67	100	-25.0
-1.49969	-0.295071	70	99	-23.0
-1.38632	-0.295716	72	99	-22.0
-1.22794	-0.290371	75	99	-22.0
-1.11471	-0.290455	77	99	-24.0
-0.967967	-0.281305	80	99	-27.0
-0.862733	-0.254152	82	99	-24.0
-0.857363	-0.266015	82	99	-27.0
-0.873697	-0.126465	82	96	-27.0
-0.864394	0.00595388	82	93	-25.0
-0.839196	0.107941	83	91	-26.0
-0.728362	0.12272	85	91	-21.0
-0.843743	0.117091	83	91	-26.0
-0.957277	0.124369	80	91	-25.0
-1.09108	0.150296	78	90	-24.0
-1.2185	0.151593	75	90	-27.0
-1.34703	0.182371	73	90	-25.0
-1.47136	0.18579	70	90	-27.0
-1.60723	0.239992	67	89	-26.0
-1.71942	0.272815	65	88	-26.0
-1.85606	0.276613	62	88	-26.0
-1.98592	0.272336	60	88	-28.0
-2.09256	0.276414	58	88	-30.0
-2.21603	0.279376	55	88	-29.0
-2.34347	0.283291	53	88	-29.0
-2.46637	0.283785	50	88	-30.0
-2.59364	0.286434	48	88	-31.0
-2.72176	0.288343	45	88	-32.0
-2.83562	0.289663	43	88	-31.0
-2.97045	0.295715	40	88	-35.0
-3.07666	0.300348	38	87	-34.0
-3.1977	0.302245	36	87	-35.0
-3.30952	0.309051	33	87	-35.0
-3.42295	0.310558	31	87	-38.0
-3.53787	0.305021	29	87	-33.0
-3.66606	0.304761	26	87	-34.0
-3.77823	0.304532	24	87	-36.0
-3.89419	0.304256	22	87	-34.0
-4.03487	0.30676	19	87	-38.0
-4.15564	0.317962	16	87	-36.0
-4.2825	0.332715	14	87	-40.0
-4.40863	0.340875	11	87	-39.0
-4.52072	0.352919	9	86	-37.0
-4.57214	0.444696	8	85	-32.0
-4.59274	0.565574	8	82	-31.0
-4.60054	0.683081	7	80	-32.0
-4.59933	0.796097	8	78	-33.0
-4.53866	0.855163	9	76	-33.0
-4.41075	0.855091	11	76	-34.0
-4.28632	0.827201	14	77	-38.0
-4.17931	0.809151	16	77	-40.0
-4.06171	0.789365	18	78	-36.0
-3.94413	0.767546	21	78	-35.0
-3.83443	0.755998	23	78	-33.0
-3.71172	0.744401	25	79	-35.0
-3.57227	0.736945	28	79	-33.0
-3.45812	0.734704	30	79	-31.0
-3.34921	0.737272	33	79	-31.0
-3.23586	0.741609	35	79	-33.0
-3.12151	0.739136	37	79	-31.0
-3.01012	0.744717	39	79	-31.0
-2.87662	0.745073	42	79	-32.0
-2.74373	0.745482	45	79	-31.0
-2.62368	0.745903	47	79	-31.0
-2.48855	0.750197	50	78	-30.0
-2.37895	0.75333	52	78	-30.0
-2.25492	0.751362	54	78	-31.0
-2.12193	0.749117	57	79	-30.0
-1.99427	0.747504	60	79	-31.0
-1.86901	0.742018	62	79	-31.0
-1.73509	0.739818	65	79	-30.0
-1.63006	0.738366	67	79	-30.0
-1.51978	0.728521	69	79	-27.0
-1.40476	0.7215	71	79	-22.0
-1.26428	0.710888	74	79	-20.0
-1.13924	0.707073	77	79	-17.0
-1.00636	0.699423	79	80	-17.0
-0.891839	0.697057	82	80	-15.0
-0.778556	0.702438	84	79	-17.0
-0.907947	0.708955	81	79	-17.0
-1.02012	0.714786	79	79	-19.0
-1.13903	0.721188	77	79	-24.0
-1.15196	0.835498	76	77	-19.0
-1.13682	0.966537	77	74	-19.0
-1.12328	1.09572	77	72	-20.0
-1.18109	1.16496	76	70	-28.0
-1.30808	1.16022	73	70	-28.0
-1.42565	1.15713	71	70	-27.0
-1.55592	1.15362	68	70	-29.0
-1.6832	1.1549	66	70	-31.0
-1.79455	1.17264	64	70	-31.0
-1.90716	1.19035	61	70	-31.0
-2.0355	1.21641	59	69	-32.0
-2.17369	1.23864	56	69	-31.0
-2.28962	1.25335	54	68	-31.0
-2.41651	1.26703	51	68	-33.0
-2.53624	1.28856	49	68	-32.0
-2.64931	1.29985	47	68	-34.0
-2.76085	1.30723	44	67	-36.0
-2.87378	1.31667	42	67	-33.0
-2.98657	1.3265	40	67	-34.0
-3.10282	1.33427	37	67	-35.0
-3.20856	1.33425	35	67	-34.0
-3.31504	1.33038	33	67	-34.0
-3.45051	1.32565	30	67	-35.0
-3.56675	1.31412	28	67	-35.0
-3.69246	1.30877	26	67	-36.0
-3.80608	1.30474	23	67	-39.0
-3.92332	1.30138	21	67	-37.0
-4.04258	1.29574	19	68	-37.0
-4.16414	1.29876	16	68	-40.0
-4.28932	1.30247	14	67	-40.0
-4.39626	1.32579	12	67	-40.0
-4.52634	1.33322	9	67	-36.0
-4.60244	1.40063	7	65	-36.0
-4.60841	1.5273	7	63	-36.0
-4.61451	1.6557	7	60	-35.0
-4.61028	1.77867	7	58	-33.0
-4.59993	1.8913	8	56	-34.0
-4.48234	1.89419	10	56	-35.0
-4.36158	1.90268	12	55	-34.0
-4.24725	1.88185	15	56	-35.0
-4.13355	1.87991	17	56	-35.0
-4.02409	1.87789	19	56	-34.0
-3.89687	1.87638	22	56	-34.0
-3.77658	1.87407	24	56	-33.0
-3.65664	1.87322	26	56	-33.0
-3.54339	1.87348	29	56	-34.0
-3.41638	1.87659	31	56	-32.0
-3.29644	1.86094	34	56	-30.0
-3.16464	1.8512	36	56	-31.0
-3.05936	1.83598	38	57	-31.0
-2.94142	1.83002	41	57	-29.0
-2.8295	1.81828	43	57	-31.0
-2.71531	1.82381	45	57	-31.0
-2.59536	1.81668	48	57	-29.0
-2.48213	1.80921	50	57	-29.0
-2.34848	1.79398	53	58	-30.0
-2.22329	1.7875	55	58	-27.0
-2.11285	1.79438	57	58	-27.0
-2.00787	1.79049	59	58	-27.0
-1.88269	1.79079	62	58	-28.0
-1.764	1.78625	64	58	-28.0
-1.65248	1.78481	66	58	-28.0
-1.54457	1.7769	69	58	-26.0
-1.43154	1.76893	71	58	-27.0
-1.28976	1.77237	74	58	-26.0
-1.16428	1.76514	76	58	-22.0
-1.0324	1.75437	79	58	-21.0
-0.911309	1.74805	81	59	-20.0
-0.817434	1.78704	83	58	-25.0
-0.758368	1.9243	84	55	-26.0
-0.735398	2.03854	85	53	-29.0
-0.718307	2.18786	85	50	-33.0
-0.805103	2.26172	83	48	-28.0
-0.914913	2.29159	81	48	-28.0
-1.03401	2.31469	79	47	-26.0
-1.1589	2.31561	76	47	-27.0
-1.28777	2.31204	74	47	-27.0
-1.41586	2.3114	71	47	-30.0
-1.54439	2.31592	69	47	-31.0
-1.66324	2.32131	66	47	-31.0
-1.78172	2.312	64	47	-33.0
-1.89359	2.31594	62	47	-33.0
-2.01443	2.31987	59	47	-35.0
-2.11003	2.28536	57	48	-34.0
-2.23916	2.28895	55	48	-35.0
-2.34169	2.29781	53	48	-33.0
-2.456	2.30233	50	47	-31.0
-2.58347	2.30191	48	47	-32.0
-2.70578	2.30037	45	47	-33.0
-2.82011	2.29949	43	48	-33.0
-2.92907	2.30862	41	47	-36.0
-3.06508	2.32166	38	47	-33.0
-3.18598	2.33117	36	47	-34.0
-3.31616	2.34232	33	47	-34.0
-3.44626	2.35229	31	46	-41.0
-3.55363	2.35861	28	46	-38.0
-3.69252	2.36997	26	46	-36.0
-3.81464	2.39149	23	46	-36.0
-3.9343	2.40144	21	45	-35.0
-4.05776	2.40158	18	45	-35.0
-4.17118	2.40967	16	45	-37.0
-4.30399	2.42128	13	45	-41.0
-4.41532	2.42857	11	45	-36.0
-4.52958	2.42823	9	45	-34.0
-4.52947	2.53562	9	43	-37.0
-4.52287	2.6509	9	40	-37.0
-4.53125	2.77818	9	38	-36.0
-4.52727	2.89172	9	36	-37.0
-4.41293	2.9105	11	35	-38.0
-4.30087	2.90368	13	35	-36.0
-4.18077	2.89514	16	36	-36.0
-4.06725	2.88773	18	36	-34.0
-3.95521	2.881	20	36	-35.0
-3.81523	2.87267	23	36	-34.0
-3.69975	2.87002	26	36	-34.0
-3.58663	2.86463	28	36	-32.0
-3.46149	2.87075	30	36	-34.0
