-2.38148	2.32038	52	47	-27.0
-2.46945	2.26029	50	48	-26.0
-2.56614	2.18435	48	50	-25.0
-2.66216	2.10943	46	51	-25.0
-2.72967	2.02656	45	53	-25.0
-2.77903	1.92824	44	55	-26.0
-2.82622	1.83302	43	57	-30.0
-2.87938	1.7435	42	59	-26.0
-2.936	1.63023	41	61	-26.0
-2.9959	1.52848	40	63	-26.0
-3.0443	1.43024	39	65	-27.0
-3.0943	1.3278	38	67	-28.0
-3.14183	1.23269	37	69	-28.0
-3.19082	1.13056	36	71	-30.0
-3.24172	1.02326	35	73	-31.0
-3.29003	0.918871	34	75	-30.0
-3.33966	0.811001	33	77	-29.0
-3.3815	0.711508	32	79	-30.0
-3.4233	0.610651	31	81	-33.0
-3.48871	0.53015	30	83	-32.0
-3.59593	0.481351	28	84	-29.0
-3.69534	0.458449	26	84	-29.0
-3.80042	0.457974	23	84	-23.0
-3.90848	0.45706	21	84	-26.0
-4.01378	0.449567	19	85	-25.0
-4.12266	0.463075	17	84	-25.0
-4.23573	0.468017	15	84	-29.0
-4.34435	0.480925	13	84	-28.0
-4.46379	0.494752	10	84	-28.0
-4.56547	0.50168	8	83	-27.0
-4.67425	0.512355	6	83	-26.0
-4.72132	0.610939	5	81	-27.0
-4.71416	0.721169	5	79	-27.0
-4.70669	0.842917	5	77	-29.0
-4.69372	0.960457	6	74	-28.0
-4.68729	1.08022	6	72	-28.0
-4.66372	1.18449	6	70	-26.0
-4.65369	1.29526	6	68	-27.0
-4.65176	1.39775	6	66	-27.0
-4.64283	1.51038	7	63	-24.0
-4.63993	1.62304	7	61	-23.0
-4.63311	1.73046	7	59	-28.0
-4.64927	1.84038	7	57	-25.0
-4.6431	1.95773	7	54	-25.0
-4.64155	2.07539	7	52	-20.0
-4.63642	2.19043	7	50	-20.0
-4.63197	2.29676	7	48	-24.0
-4.63628	2.40382	7	45	-20.0
-4.63266	2.51416	7	43	-20.0
-4.63379	2.6243	7	41	-20.0
-4.63074	2.73319	7	39	-23.0
-4.628	2.84549	7	37	-26.0
-4.62863	2.95523	7	34	-27.0
-4.62704	3.06027	7	32	-23.0
-4.63272	3.17323	7	30	-23.0
-4.63252	3.27439	7	28	-23.0
-4.63087	3.38312	7	26	-25.0
-4.62424	3.48572	7	24	-24.0
-4.61725	3.5909	7	22	-30.0
-4.61804	3.71549	7	19	-27.0
-4.61226	3.82742	7	17	-30.0
-4.61164	3.94395	7	15	-28.0
-4.61003	4.06264	7	12	-32.0
-4.60666	4.17362	7	10	-28.0
