-2.91067	0.673626	41	80	-30.0
-2.92331	0.54466	41	83	-30.0
-2.9367	0.401256	41	85	-30.0
-2.94687	0.286543	41	88	-30.0
-2.95535	0.163209	40	90	-30.0
-2.96554	0.0242657	40	93	-30.0
-2.97711	-0.0863333	40	95	-30.0
-2.98843	-0.235438	40	98	-30.0
-2.99572	-0.35998	40	101	-33.0
-3.00114	-0.498342	39	103	-33.0
-2.99292	-0.616556	40	106	-33.0
-3.11965	-0.63173	37	106	-33.0
-3.2282	-0.631559	35	106	-33.0
-3.33702	-0.631709	33	106	-33.0
-3.45735	-0.632515	30	106	-40.0
-3.56584	-0.633699	28	106	-40.0
-3.68966	-0.63395	26	106	-40.0
-3.81163	-0.648293	23	106	-40.0
-3.92874	-0.648999	21	106	-40.0
-4.04636	-0.650884	19	107	-40.0
-4.15012	-0.65878	16	107	-40.0
-4.27554	-0.661304	14	107	-40.0
-4.42913	-0.674311	11	107	-40.0
-4.5546	-0.67834	8	107	-40.0
-4.54436	-0.676838	9	107	-40.0
-4.42992	-0.674114	11	107	-40.0
-4.3104	-0.672509	13	107	-40.0
-4.18927	-0.673163	16	107	-40.0
-4.04784	-0.66887	19	107	-44.0
-3.90809	-0.670782	21	107	-44.0
-3.7915	-0.666231	24	107	-44.0
-3.67508	-0.66164	26	107	-44.0
-3.54688	-0.656001	29	107	-44.0
-3.44183	-0.657656	31	107	-44.0
-3.32261	-0.697206	33	107	-43.0
-3.3128	-0.594654	33	105	-43.0
-3.27239	-0.470451	34	103	-43.0
-3.24691	-0.338928	35	100	-43.0
-3.21548	-0.226336	35	98	-43.0
-3.19744	-0.111265	36	96	-43.0
-3.16023	-0.0108853	36	94	-43.0
-3.14579	0.113741	37	91	-43.0
-3.17972	0.214985	36	89	-34.0
-3.29602	0.220938	34	89	-34.0
-3.42236	0.221391	31	89	-34.0
-3.5309	0.221471	29	89	-34.0
-3.65619	0.205751	26	89	-34.0
-3.77406	0.206075	24	89	-34.0
-3.87945	0.211903	22	89	-34.0
-3.99827	0.219758	20	89	-30.0
-4.12552	0.227006	17	89	-30.0
-4.23993	0.255781	15	88	-30.0
-4.35738	0.262954	12	88	-30.0
-4.4579	0.26827	10	88	-30.0
