-2.91043	1.91812	41	55	-31.0
-2.93425	1.81134	41	57	-31.0
-2.95644	1.71028	40	59	-33.0
-2.95618	1.70804	40	59	-32.0
-2.93167	1.81988	41	57	-33.0
-2.90963	1.91874	41	55	-29.0
-2.94139	1.81758	41	57	-32.0
-2.96525	1.70744	40	59	-32.0
-2.97984	1.58515	40	62	-34.0
-3.00224	1.47041	39	64	-34.0
-3.02337	1.36041	39	66	-34.0
-3.03628	1.25906	39	68	-34.0
-3.05625	1.15014	38	70	-33.0
-3.07845	1.04529	38	73	-29.0
-3.09697	0.942842	38	75	-34.0
-3.11712	0.831521	37	77	-34.0
-3.13765	0.714403	37	79	-32.0
-3.15648	0.609003	36	81	-32.0
-3.17714	0.503034	36	83	-32.0
-3.19969	0.392839	36	86	-37.0
-3.30418	0.366616	33	86	-37.0
-3.41416	0.358044	31	86	-33.0
-3.51466	0.359627	29	86	-33.0
-3.62703	0.352157	27	86	-33.0
-3.73361	0.342374	25	87	-36.0
-3.84081	0.343019	23	87	-36.0
-3.94384	0.343293	21	87	-36.0
-4.05823	0.348455	18	87	-36.0
-4.16274	0.348764	16	87	-27.0
-4.26888	0.354646	14	86	-27.0
-4.37252	0.358284	12	86	-33.0
-4.48255	0.361671	10	86	-33.0
-4.5864	0.37761	8	86	-30.0
-4.6856	0.430157	6	85	-33.0
-4.71978	0.532453	5	83	-31.0
-4.7267	0.63611	5	81	-31.0
-4.71811	0.747612	5	79	-36.0
-4.69547	0.853308	6	76	-36.0
-4.67915	0.958331	6	74	-36.0
-4.658	1.05703	6	72	-36.0
-4.63664	1.16066	7	70	-36.0
-4.64408	1.26775	7	68	-36.0
-4.64755	1.37202	7	66	-36.0
-4.64944	1.48678	7	64	-36.0
-4.63967	1.59837	7	62	-34.0
-4.62602	1.70521	7	59	-34.0
-4.63061	1.82007	7	57	-34.0
-4.62522	1.93955	7	55	-34.0
-4.62522	2.04707	7	53	-34.0
-4.62126	2.16073	7	50	-34.0
-4.62649	2.27215	7	48	-34.0
-4.62389	2.38396	7	46	-34.0
-4.6214	2.49807	7	44	-34.0
-4.62041	2.61786	7	41	-29.0
-4.61253	2.72561	7	39	-29.0
-4.61843	2.83316	7	37	-29.0
-4.61169	2.95012	7	34	-29.0
-4.61322	3.06906	7	32	-29.0
-4.60851	3.17837	7	30	-29.0
-4.6045	3.27879	7	28	-29.0
-4.611	3.39084	7	26	-29.0
-4.60818	3.50031	7	23	-24.0
-4.61982	3.61312	7	21	-24.0
-4.61847	3.7204	7	19	-24.0
-4.61966	3.83143	7	17	-24.0
-4.59668	3.93785	8	15	-24.0
-4.53365	4.01938	9	13	-20.0
-4.44307	4.08012	11	12	-20.0
-4.34804	4.14442	13	11	-20.0
-4.26394	4.21842	14	9	-20.0
-4.16708	4.26072	16	8	-24.0
-4.06054	4.27208	18	8	-24.0
-4.03411	4.18398	19	10	-16.0
-4.0531	4.07326	18	12	-15.0
-4.07914	3.9768	18	14	-21.0
-4.0977	3.87048	18	16	-22.0
-4.11024	3.75663	17	18	-20.0
-4.11598	3.6403	17	21	-20.0
