-0.699086	4.15978	86	10	-34.0
-0.674113	4.06004	86	12	-38.0
-0.668597	3.95526	86	14	-35.0
-0.664836	3.84248	86	17	-34.0
-0.664897	3.73003	86	19	-34.0
-0.660047	3.61795	86	21	-37.0
-0.654874	3.50911	86	23	-35.0
-0.656967	3.40373	86	25	-33.0
-0.728778	3.33504	85	27	-34.0
-0.842043	3.31369	83	27	-29.0
-0.967169	3.31495	80	27	-40.0
-1.08954	3.30739	78	27	-32.0
-1.19602	3.30653	76	27	-37.0
-1.30985	3.32739	73	27	-34.0
-1.42471	3.34803	71	27	-34.0
-1.53979	3.37933	69	26	-35.0
-1.64841	3.39927	67	26	-35.0
-1.75968	3.42725	64	25	-34.0
-1.87485	3.48199	62	24	-34.0
-1.96199	3.57922	60	22	-37.0
-1.99726	3.68852	60	20	-38.0
-1.98417	3.80878	60	17	-38.0
-1.91961	3.91585	61	15	-34.0
-1.81255	3.91294	63	15	-33.0
-1.69176	3.89711	66	16	-34.0
-1.5786	3.87601	68	16	-34.0
-1.46904	3.86281	70	16	-32.0
-1.35043	3.84896	72	17	-33.0
-1.23963	3.82956	75	17	-36.0
-1.11409	3.81513	77	17	-36.0
-0.994375	3.80332	80	17	-31.0
-0.867041	3.78625	82	18	-32.0
-0.759919	3.80746	84	17	-34.0
-0.710619	3.92156	85	15	-34.0
-0.668269	4.02413	86	13	-40.0
-0.635025	4.13167	87	11	-40.0
-0.646539	4.23717	87	9	-38.0
-0.747497	4.28278	85	8	-36.0
-0.849777	4.31198	83	7	-32.0
-0.95593	4.32531	80	7	-32.0
-1.05621	4.31508	78	7	-33.0
-1.15994	4.31862	76	7	-35.0
-1.26841	4.32185	74	7	-35.0
-1.3794	4.31491	72	7	-35.0
-1.48299	4.31617	70	7	-35.0
-1.58654	4.32365	68	7	-37.0
-1.69979	4.32573	66	7	-37.0
-1.80993	4.32087	63	7	-44.0
-1.91009	4.28667	61	8	-34.0
-2.00295	4.21511	59	9	-39.0
-2.0126	4.11073	59	11	-45.0
-2.0076	3.99989	59	14	-47.0
-2.01952	3.89534	59	16	-35.0
-2.0287	3.78086	59	18	-38.0
-2.03895	3.67125	59	20	-38.0
-2.05486	3.56564	58	22	-38.0
-2.05965	3.45121	58	24	-38.0
-2.05673	3.34533	58	27	-40.0
-2.0572	3.23582	58	29	-33.0
-2.06082	3.13166	58	31	-37.0
-2.06812	3.02835	58	33	-35.0
-2.07095	2.92108	58	35	-33.0
-2.09695	2.81032	58	37	-32.0
-2.10764	2.70431	57	39	-30.0
-2.11859	2.59175	57	42	-33.0
-2.13812	2.484	57	44	-33.0
-2.1574	2.36843	56	46	-32.0
-2.16926	2.2654	56	48	-32.0
-2.18834	2.15237	56	50	-31.0
-2.19957	2.04949	56	53	-29.0
-2.19612	1.93978	56	55	-31.0
-2.19561	1.81991	56	57	-32.0
-2.19585	1.70519	56	59	-30.0
-2.20416	1.59779	55	62	-28.0
-2.20997	1.47343	55	64	-30.0
-2.22207	1.35816	55	66	-30.0
-2.2379	1.24267	55	69	-28.0
-2.24681	1.1348	55	71	-27.0
-2.24674	1.02325	55	73	-30.0
-2.24317	0.900776	55	75	-27.0
-2.24282	0.786563	55	78	-27.0
-2.25685	0.683029	54	80	-24.0
-2.27013	0.578271	54	82	-25.0
-2.28452	0.473397	54	84	-31.0
-2.30203	0.368189	53	86	-31.0
-2.31641	0.25948	53	88	-26.0
-2.3301	0.154598	53	90	-21.0
-2.34175	0.0506623	53	92	-21.0
-2.3542	-0.0504027	52	95	-21.0
-2.352	-0.160928	52	97	-27.0
-2.33908	-0.285739	53	99	-27.0
-2.33475	-0.403824	53	102	-26.0
-2.33803	-0.536826	53	104	-26.0
