-2.62736	0.798771	47	78	-33.0
-2.71865	0.726621	45	79	-34.0
-2.81484	0.639768	43	81	-33.0
-2.87386	0.531516	42	83	-33.0
-2.91359	0.427497	41	85	-33.0
-2.96729	0.303756	40	87	-34.0
-3.00902	0.185076	39	90	-36.0
-3.05158	0.0625583	38	92	-37.0
-3.09992	-0.0533059	38	95	-34.0
-3.15284	-0.145458	36	96	-40.0
-3.21298	-0.256092	35	99	-41.0
-3.28011	-0.377155	34	101	-32.0
-3.35616	-0.484498	32	103	-36.0
-3.44294	-0.572212	31	105	-37.0
-3.53427	-0.634375	29	106	-31.0
-3.65168	-0.680316	26	107	-33.0
-3.77846	-0.700868	24	108	-36.0
-3.92491	-0.688026	21	107	-41.0
-4.05363	-0.673418	18	107	-41.0
-4.17046	-0.662756	16	107	-44.0
-4.28803	-0.663615	14	107	-42.0
-4.4109	-0.658426	11	107	-43.0
-4.52418	-0.665279	9	107	-42.0
-4.63449	-0.663841	7	107	-43.0
-4.63166	-0.67085	7	107	-42.0
-4.52861	-0.672097	9	107	-41.0
-4.41187	-0.673775	11	107	-45.0
-4.3081	-0.67009	13	107	-44.0
-4.19115	-0.671232	16	107	-43.0
-4.08888	-0.67516	18	107	-43.0
-3.9795	-0.67603	20	107	-40.0
-3.87379	-0.676879	22	107	-38.0
-3.76524	-0.674523	24	107	-35.0
-3.65603	-0.675639	26	107	-36.0
-3.54941	-0.673237	29	107	-34.0
-3.44316	-0.673543	31	107	-34.0
-3.31	-0.659969	33	107	-32.0
-3.19407	-0.658955	36	107	-32.0
-3.07716	-0.658288	38	107	-31.0
-2.96406	-0.656868	40	107	-31.0
-2.84756	-0.655064	43	107	-32.0
-2.72542	-0.658174	45	107	-32.0
-2.59787	-0.658725	48	107	-33.0
-2.48613	-0.674713	50	107	-31.0
-2.36993	-0.675941	52	107	-31.0
-2.26597	-0.677335	54	107	-32.0
-2.15885	-0.680386	56	107	-31.0
-2.03493	-0.682272	59	107	-32.0
-1.92028	-0.664316	61	107	-32.0
-1.7987	-0.665169	64	107	-30.0
-1.70364	-0.703546	65	108	-31.0
-1.57512	-0.708079	68	108	-33.0
-1.45372	-0.714777	70	108	-30.0
-1.34818	-0.729842	73	108	-30.0
-1.22149	-0.736748	75	108	-29.0
-1.09803	-0.715371	78	108	-29.0
-1.01538	-0.792416	79	109	-31.0
-0.96902	-0.66841	80	107	-31.0
-0.952065	-0.529526	80	104	-31.0
-0.91472	-0.406659	81	102	-31.0
-0.917767	-0.292761	81	99	-29.0
-1.03128	-0.286068	79	99	-30.0
-1.15357	-0.281456	76	99	-31.0
-1.30145	-0.289585	73	99	-30.0
-1.42362	-0.2873	71	99	-29.0
-1.53465	-0.295247	69	99	-26.0
-1.64415	-0.292763	67	99	-29.0
-1.76548	-0.278633	64	99	-30.0
-1.86885	-0.271908	62	99	-30.0
-1.99314	-0.264308	60	99	-28.0
-2.10243	-0.270363	57	99	-29.0
-2.22541	-0.263228	55	99	-30.0
-2.35897	-0.251346	52	99	-31.0
-2.46875	-0.24332	50	98	-30.0
-2.59322	-0.251528	48	99	-31.0
-2.7169	-0.244794	45	98	-31.0
-2.83781	-0.235091	43	98	-33.0
-2.95848	-0.229675	40	98	-33.0
