-4.39172	-0.656643	12	107	-46.0
-4.27573	-0.653578	14	107	-48.0
-4.1607	-0.655403	16	107	-45.0
-4.0355	-0.664862	19	107	-46.0
-3.92281	-0.679735	21	107	-43.0
-3.80293	-0.694017	23	107	-44.0
-3.69629	-0.700362	26	108	-34.0
-3.57661	-0.701485	28	108	-31.0
-3.47169	-0.708771	30	108	-34.0
-3.35851	-0.710194	32	108	-35.0
-3.21886	-0.711887	35	108	-31.0
-3.08488	-0.71489	38	108	-30.0
-2.97068	-0.718597	40	108	-35.0
-2.85743	-0.726937	42	108	-33.0
-2.72318	-0.740934	45	108	-31.0
-2.59637	-0.746637	48	108	-34.0
-2.45517	-0.740486	50	108	-33.0
-2.32715	-0.741688	53	108	-31.0
-2.21395	-0.745352	55	108	-36.0
-2.09954	-0.747167	58	108	-34.0
-1.96571	-0.750856	60	109	-37.0
-1.82934	-0.748287	63	108	-34.0
-1.71508	-0.74619	65	108	-34.0
-1.59499	-0.745891	68	108	-35.0
-1.48385	-0.727413	70	108	-35.0
-1.37128	-0.725257	72	108	-35.0
-1.23018	-0.729815	75	108	-35.0
-1.11591	-0.73127	77	108	-36.0
-0.988743	-0.743961	80	108	-36.0
-0.878067	-0.725303	82	108	-35.0
-0.838666	-0.595988	83	105	-33.0
-0.807149	-0.467597	83	103	-34.0
-0.850487	-0.375857	82	101	-34.0
-0.968161	-0.354317	80	101	-35.0
-1.08708	-0.342944	78	100	-34.0
-1.20114	-0.331426	75	100	-35.0
-1.32766	-0.319793	73	100	-32.0
-1.43435	-0.310312	71	100	-32.0
-1.54727	-0.29194	69	99	-32.0
-1.68021	-0.279817	66	99	-32.0
-1.79417	-0.269766	64	99	-31.0
-1.94776	-0.271953	61	99	-32.0
-2.07418	-0.26302	58	99	-32.0
-2.20936	-0.2575	55	99	-31.0
-2.33551	-0.263792	53	99	-31.0
-2.45573	-0.257735	50	99	-30.0
-2.58103	-0.227263	48	98	-33.0
-2.70831	-0.208785	45	98	-33.0
-2.84877	-0.202217	43	98	-30.0
-2.96226	-0.189759	40	97	-29.0
-3.06561	-0.143398	38	96	-30.0
-3.19816	-0.0785149	36	95	-32.0
-3.27303	0.0221167	34	93	-30.0
-3.33278	0.140304	33	91	-30.0
-3.41666	0.201234	31	89	-31.0
-3.5288	0.226523	29	89	-30.0
-3.66052	0.245085	26	89	-27.0
-3.78134	0.252501	24	88	-26.0
-3.91131	0.263142	21	88	-26.0
-4.04642	0.273887	19	88	-26.0
-4.15892	0.282657	16	88	-31.0
-4.27552	0.291127	14	88	-30.0
-4.38121	0.297752	12	88	-27.0
-4.49691	0.304778	10	87	-27.0
-4.35562	0.296168	12	88	-30.0
-4.23291	0.288359	15	88	-29.0
-4.12298	0.281158	17	88	-29.0
-4.00075	0.272973	19	88	-29.0
-3.87038	0.261625	22	88	-27.0
-3.74142	0.253556	25	88	-27.0
-3.61542	0.246336	27	89	-32.0
-3.49948	0.237543	30	89	-30.0
-3.36995	0.227188	32	89	-30.0
-3.26391	0.217713	34	89	-29.0
-3.14569	0.208188	37	89	-27.0
-3.02107	0.197986	39	90	-31.0
-2.90911	0.221951	41	89	-27.0
-2.79016	0.214445	44	89	-34.0
-2.67633	0.17453	46	90	-31.0
-2.54745	0.156087	49	90	-30.0
-2.41498	0.142533	51	91	-30.0
-2.2954	0.121636	54	91	-31.0
-2.18276	0.109645	56	91	-30.0
-2.07058	0.101372	58	91	-30.0
-1.93287	0.108648	61	91	-30.0
-1.80621	0.101773	63	91	-33.0
-1.66433	0.112281	66	91	-33.0
-1.55164	0.108601	68	91	-34.0
-1.4327	0.0951988	71	92	-34.0
-1.32261	0.0746777	73	92	-33.0
-1.2099	0.0577173	75	92	-33.0
