-4.40342	-0.666534	11	107	-40.0
-4.29632	-0.665884	14	107	-41.0
-4.1801	-0.65466	16	107	-42.0
-4.07185	-0.654666	18	107	-41.0
-3.96271	-0.654899	20	107	-45.0
-3.8539	-0.672471	22	107	-44.0
-3.71641	-0.675707	25	107	-31.0
-3.60689	-0.654349	27	107	-28.0
-3.49098	-0.654232	30	107	-28.0
-3.37943	-0.655445	32	107	-26.0
-3.25257	-0.654503	34	107	-26.0
-3.12832	-0.66221	37	107	-28.0
-3.0222	-0.664127	39	107	-26.0
-2.91377	-0.666215	41	107	-23.0
-2.77657	-0.675764	44	107	-21.0
-2.66626	-0.678264	46	107	-25.0
-2.54953	-0.686309	49	107	-25.0
-2.43883	-0.698122	51	107	-26.0
-2.33286	-0.685928	53	107	-25.0
-2.22786	-0.679548	55	107	-25.0
-2.10116	-0.686543	57	107	-26.0
-1.9843	-0.717135	60	108	-26.0
-1.87598	-0.725041	62	108	-26.0
-1.7594	-0.750415	64	109	-27.0
-1.65621	-0.757461	66	109	-27.0
-1.5444	-0.779891	69	109	-29.0
-1.42471	-0.789653	71	109	-28.0
-1.31109	-0.791297	73	109	-29.0
-1.19747	-0.789204	76	109	-31.0
-1.08361	-0.797751	78	109	-33.0
-0.984289	-0.847661	80	110	-31.0
-0.870444	-0.858138	82	111	-27.0
-0.848798	-0.725523	83	108	-24.0
-0.830678	-0.613059	83	106	-26.0
-0.812959	-0.490917	83	103	-25.0
-0.774472	-0.390429	84	101	-26.0
-0.747934	-0.290203	85	99	-32.0
-0.828067	-0.238641	83	98	-29.0
-0.962424	-0.228922	80	98	-29.0
-1.08347	-0.231032	78	98	-29.0
-1.21901	-0.233777	75	98	-28.0
-1.35389	-0.233412	72	98	-30.0
-1.48833	-0.235369	70	98	-30.0
-1.60194	-0.237743	67	98	-28.0
-1.724	-0.24167	65	98	-26.0
-1.83909	-0.243557	63	98	-26.0
-1.95854	-0.245265	60	98	-26.0
-2.09853	-0.249114	58	98	-27.0
-2.22317	-0.253686	55	99	-26.0
-2.33631	-0.2568	53	99	-25.0
-2.45626	-0.25616	50	99	-23.0
-2.58418	-0.250159	48	99	-19.0
-2.71445	-0.231303	45	98	-25.0
-2.83608	-0.201882	43	98	-20.0
