-0.938742	4.23316	81	9	-34.0
-1.07314	4.24	78	9	-36.0
-1.17937	4.24566	76	9	-34.0
-1.28867	4.25141	74	8	-33.0
-1.39077	4.25926	72	8	-32.0
-1.50424	4.266	69	8	-31.0
-1.62973	4.27625	67	8	-30.0
-1.74397	4.27987	65	8	-30.0
-1.84425	4.31709	63	7	-28.0
-1.95166	4.32547	60	7	-28.0
-2.07208	4.3245	58	7	-26.0
-2.19301	4.33811	56	7	-28.0
-2.31898	4.35029	53	6	-28.0
-2.44013	4.35325	51	6	-26.0
-2.57299	4.35384	48	6	-26.0
-2.67311	4.32642	46	7	-26.0
-2.78711	4.33448	44	7	-26.0
-2.89105	4.34133	42	7	-26.0
-3.00497	4.34976	39	7	-26.0
-3.12589	4.36175	37	6	-28.0
-3.25518	4.40594	34	5	-28.0
-3.36341	4.41783	32	5	-28.0
-3.48161	4.41394	30	5	-31.0
-3.59036	4.42434	28	5	-28.0
-3.67802	4.37624	26	6	-29.0
-3.79933	4.3852	24	6	-33.0
-3.92137	4.3942	21	6	-33.0
-4.03044	4.40255	19	5	-32.0
-4.13237	4.41071	17	5	-34.0
-4.23467	4.46139	15	4	-36.0
-4.34268	4.47331	13	4	-35.0
-4.44672	4.47105	11	4	-35.0
-4.49142	4.35934	10	6	-32.0
-4.51104	4.22903	9	9	-31.0
-4.54772	4.10631	9	11	-31.0
-4.56647	3.99369	8	14	-30.0
-4.59041	3.99304	8	14	-31.0
-4.47655	3.97815	10	14	-35.0
-4.3712	3.96461	12	14	-34.0
-4.25831	3.94503	14	15	-35.0
-4.15058	3.92973	16	15	-34.0
-4.03519	3.918	19	15	-34.0
-3.91142	3.88943	21	16	-32.0
-3.79289	3.8793	24	16	-30.0
-3.65846	3.87648	26	16	-27.0
-3.53637	3.8666	29	16	-28.0
-3.41025	3.85375	31	16	-28.0
-3.28953	3.83993	34	17	-25.0
-3.1744	3.84247	36	17	-26.0
-3.03813	3.82955	39	17	-25.0
-2.87698	3.82437	42	17	-24.0
-2.76386	3.8162	44	17	-24.0
-2.61635	3.81353	47	17	-26.0
-2.50315	3.80938	49	17	-31.0
-2.38088	3.80984	52	17	-24.0
-2.23688	3.81507	55	17	-25.0
-2.13021	3.81352	57	17	-27.0
-1.99926	3.8001	60	17	-29.0
-1.86578	3.79921	62	18	-29.0
-1.74089	3.80127	65	17	-31.0
-1.62755	3.8012	67	17	-32.0
-1.50035	3.79654	69	18	-32.0
-1.38655	3.79192	72	18	-34.0
-1.25528	3.76793	74	18	-36.0
-1.13297	3.75153	77	18	-35.0
-1.00053	3.74412	79	19	-38.0
-0.864752	3.74513	82	19	-35.0
-0.759595	3.73093	84	19	-32.0
-0.701248	3.61265	85	21	-31.0
-0.67469	3.50235	86	23	-30.0
-0.654071	3.39365	86	26	-31.0
-0.648528	3.28338	87	28	-30.0
-0.761093	3.27404	84	28	-35.0
-0.87569	3.27755	82	28	-34.0
-1.00161	3.27206	79	28	-34.0
-1.13641	3.27513	77	28	-32.0
-1.25716	3.26992	74	28	-33.0
-1.36758	3.29764	72	28	-32.0
-1.48833	3.30315	70	27	-29.0
-1.60917	3.31193	67	27	-29.0
-1.74222	3.31429	65	27	-30.0
-1.87969	3.30879	62	27	-29.0
-1.98749	3.30318	60	27	-26.0
-2.10152	3.33051	57	27	-24.0
-2.20723	3.36521	55	26	-23.0
-2.33193	3.36266	53	26	-21.0
-2.45239	3.35764	50	26	-20.0
-2.56232	3.36071	48	26	-20.0
-2.6906	3.37624	46	26	-23.0
-2.80644	3.39441	43	26	-25.0
-2.9199	3.41581	41	25	-31.0
-3.02668	3.436	39	25	-33.0
-3.1349	3.44639	37	25	-36.0
-3.24805	3.43366	35	25	-38.0
-3.35513	3.44727	32	25	-36.0
-3.47487	3.44706	30	25	-37.0
-3.57644	3.45703	28	24	-35.0
-3.70175	3.46213	25	24	-35.0
-3.8099	3.47537	23	24	-30.0
-3.93907	3.49142	21	24	-36.0
-4.05193	3.49954	18	24	-36.0
-4.17031	3.49688	16	24	-36.0
-4.28835	3.487	14	24	-35.0
-4.41291	3.47145	11	24	-37.0
-4.54696	3.39826	9	26	-32.0
-4.62249	3.30303	7	27	-32.0
-4.67463	3.20917	6	29	-30.0
-4.67651	3.06174	6	32	-27.0
-4.65202	2.9367	6	35	-27.0
-4.57518	2.89897	8	36	-33.0
-4.47014	2.88	10	36	-32.0
-4.34851	2.86005	13	36	-32.0
-4.23878	2.85035	15	36	-30.0
-4.13537	2.84992	17	37	-28.0
-4.02518	2.86993	19	36	-28.0
-3.92418	2.87129	21	36	-28.0
-3.80855	2.88064	23	36	-27.0
-3.69993	2.87717	26	36	-26.0
-3.59424	2.87269	28	36	-25.0
-3.45137	2.87947	30	36	-23.0
-3.31957	2.86798	33	36	-22.0
-3.21859	2.83888	35	37	-21.0
-3.11872	2.78936	37	38	-17.0
-3.01962	2.71007	39	39	-22.0
-2.93668	2.62011	41	41	-24.0
-2.83803	2.53918	43	43	-24.0
-2.74156	2.48785	45	44	-27.0
-2.64394	2.4572	47	44	-24.0
-2.53481	2.45601	49	44	-24.0
-2.42473	2.46545	51	44	-23.0
-2.32568	2.49222	53	44	-23.0
-2.23006	2.54658	55	43	-22.0
-2.14664	2.6142	57	41	-22.0
-2.10181	2.74412	57	39	-23.0
-2.0976	2.72851	58	39	-20.0
-2.0791	2.61676	58	41	-20.0
-2.06334	2.50469	58	43	-19.0
-2.05591	2.40032	58	45	-19.0
-2.08905	2.30036	58	47	-20.0
-2.03933	2.24926	59	49	-32.0
-1.92678	2.24682	61	49	-37.0
-1.81311	2.2427	63	49	-39.0
-1.69305	2.24794	66	49	-37.0
-1.55539	2.22748	68	49	-38.0
-1.42869	2.21352	71	49	-40.0
-1.32191	2.21315	73	49	-43.0
-1.20659	2.21764	75	49	-43.0
-1.09405	2.21651	78	49	-41.0
-0.963013	2.21505	80	49	-41.0
-0.856996	2.21649	82	49	-43.0
-0.742769	2.2174	85	49	-42.0
-0.854674	2.22136	82	49	-45.0
-0.980873	2.21926	80	49	-40.0
-1.10959	2.22423	77	49	-39.0
-1.21143	2.22524	75	49	-38.0
-1.33769	2.23989	73	49	-35.0
-1.46788	2.25173	70	48	-37.0
-1.59317	2.26127	68	48	-37.0
-1.70152	2.26939	65	48	-38.0
-1.81381	2.27758	63	48	-34.0
-1.92166	2.28532	61	48	-33.0
-2.04128	2.29234	59	48	-32.0
-2.17917	2.3266	56	47	-27.0
-2.29464	2.33207	54	47	-27.0
-2.40923	2.3342	51	47	-24.0
-2.52271	2.34096	49	47	-23.0
-2.64779	2.33825	47	47	-24.0
-2.76876	2.34594	44	47	-21.0
-2.89002	2.3533	42	46	-22.0
-3.00217	2.38087	39	46	-23.0
-3.11727	2.38847	37	46	-27.0
-3.24896	2.40506	35	45	-32.0
-3.36976	2.40511	32	45	-34.0
-3.49114	2.39997	30	46	-34.0
-3.6189	2.39717	27	46	-34.0
-3.74325	2.4087	25	45	-34.0
-3.87874	2.42519	22	45	-33.0
-3.99409	2.44847	20	45	-32.0
-4.10103	2.48087	17	44	-34.0
-4.2178	2.49125	15	44	-35.0
-4.34502	2.52967	13	43	-35.0
-4.45654	2.56149	10	42	-34.0
-4.48767	2.4609	10	44	-32.0
-4.49471	2.32733	10	47	-33.0
-4.5172	2.21476	9	49	-37.0
-4.55266	2.09412	8	52	-38.0
-4.55345	1.97459	8	54	-35.0
-4.44414	1.94455	11	55	-35.0
-4.32726	1.9202	13	55	-35.0
-4.20464	1.88777	15	56	-34.0
-4.08281	1.8711	18	56	-34.0
-3.96987	1.85312	20	56	-32.0
-3.84334	1.83564	23	57	-31.0
-3.71401	1.83114	25	57	-28.0
-3.59271	1.82032	28	57	-27.0
-3.47806	1.81912	30	57	-27.0
-3.35113	1.80948	32	57	-26.0
-3.23084	1.8067	35	57	-26.0
-3.10424	1.79958	37	58	-26.0
-2.98942	1.79627	40	58	-26.0
-2.87606	1.79147	42	58	-27.0
-2.74194	1.78584	45	58	-28.0
-2.63041	1.78098	47	58	-28.0
-2.51665	1.77736	49	58	-30.0
-2.39945	1.77298	52	58	-28.0
-2.27278	1.77089	54	58	-27.0
-2.15694	1.77737	56	58	-28.0
-2.05026	1.77587	58	58	-30.0
-1.92975	1.77458	61	58	-32.0
-1.81686	1.798	63	58	-32.0
-1.68386	1.78852	66	58	-36.0
-1.57654	1.78322	68	58	-38.0
-1.4567	1.77303	70	58	-39.0
-1.31684	1.76325	73	58	-40.0
-1.20373	1.75804	75	58	-40.0
-1.06874	1.75408	78	58	-39.0
-0.932902	1.74941	81	59	-38.0
-0.832114	1.7303	83	59	-36.0
-0.79578	1.59858	84	62	-35.0
-0.779349	1.46562	84	64	-36.0
-0.759938	1.34444	84	67	-38.0
-0.728177	1.22428	85	69	-39.0
-0.737427	1.17707	85	70	-35.0
-0.843852	1.17725	83	70	-36.0
-0.958185	1.17722	80	70	-33.0
-1.08229	1.18659	78	70	-32.0
-1.19638	1.18603	76	70	-31.0
-1.3085	1.18513	73	70	-31.0
-1.42213	1.19437	71	70	-31.0
-1.53792	1.21301	69	69	-32.0
-1.64959	1.23626	67	69	-31.0
-1.76717	1.25888	64	68	-31.0
-1.88104	1.27469	62	68	-31.0
-1.98859	1.28783	60	68	-29.0
-2.10199	1.29932	57	68	-31.0
-2.2214	1.31295	55	67	-29.0
-2.33501	1.29693	53	68	-29.0
-2.47435	1.3105	50	67	-29.0
-2.6022	1.30337	47	67	-29.0
-2.71541	1.30412	45	67	-28.0
-2.84776	1.31439	43	67	-28.0
-2.95523	1.32413	40	67	-28.0
-3.07516	1.3321	38	67	-29.0
-3.18599	1.35342	36	66	-30.0
-3.31246	1.36087	33	66	-31.0
-3.44716	1.34609	31	67	-30.0
-3.55836	1.32004	28	67	-31.0
-3.68541	1.32327	26	67	-31.0
-3.79329	1.36023	24	66	-33.0
-3.92027	1.36361	21	66	-33.0
-4.05424	1.35903	18	66	-35.0
-4.19441	1.36048	16	66	-36.0
-4.35246	1.36161	12	66	-36.0
-4.46652	1.36451	10	66	-38.0
-4.60454	1.36304	7	66	-39.0
-4.66753	1.29053	6	68	-45.0
-4.68113	1.17692	6	70	-41.0
-4.69341	1.07107	6	72	-42.0
-4.70022	0.966849	5	74	-43.0
-4.59847	0.919196	8	75	-36.0
-4.48837	0.905105	10	75	-34.0
-4.38312	0.910553	12	75	-36.0
-4.2686	0.910783	14	75	-35.0
-4.15833	0.913858	16	75	-33.0
-4.02002	0.894783	19	76	-32.0
-3.90577	0.878573	21	76	-33.0
-3.79407	0.859398	24	76	-37.0
-3.65598	0.832698	26	77	-33.0
-3.54425	0.810792	29	77	-32.0
-3.41943	0.790868	31	78	-34.0
-3.30592	0.775188	33	78	-34.0
-3.16767	0.752518	36	78	-32.0
-3.0495	0.751553	39	78	-32.0
-2.92366	0.748017	41	79	-32.0
-2.80017	0.749085	43	79	-32.0
-2.68707	0.750775	46	78	-32.0
-2.55911	0.751632	48	78	-33.0
-2.4457	0.750863	51	78	-33.0
-2.31664	0.745034	53	79	-34.0
-2.20045	0.736077	55	79	-33.0
-2.08839	0.724933	58	79	-34.0
-1.97129	0.724828	60	79	-35.0
-1.83933	0.706389	63	79	-36.0
-1.72343	0.688426	65	80	-37.0
-1.61003	0.678518	67	80	-36.0
-1.46349	0.683782	70	80	-38.0
-1.35167	0.684276	72	80	-37.0
-1.23847	0.685001	75	80	-36.0
-1.12743	0.682438	77	80	-39.0
-1.00027	0.686085	79	80	-40.0
-0.879833	0.682712	82	80	-41.0
-0.774933	0.627618	84	81	-42.0
-0.747134	0.51754	85	83	-45.0
-0.735539	0.387885	85	86	-39.0
-0.755326	0.262325	84	88	-37.0
-0.777413	0.157718	84	90	-39.0
-0.890066	0.196688	82	90	-40.0
-1.01676	0.195636	79	90	-40.0
-1.11796	0.213853	77	89	-38.0
-1.23204	0.216297	75	89	-35.0
-1.35847	0.21561	72	89	-35.0
-1.48482	0.227328	70	89	-36.0
-1.6183	0.225785	67	89	-37.0
-1.73386	0.238678	65	89	-38.0
-1.86042	0.247232	62	89	-38.0
-1.99128	0.262298	60	88	-35.0
-2.13107	0.2786	57	88	-34.0
-2.24539	0.293035	55	88	-33.0
-2.35701	0.311221	52	87	-35.0
-2.49975	0.337136	50	87	-34.0
-2.6118	0.355403	47	86	-33.0
-2.72353	0.369997	45	86	-33.0
-2.83636	0.375285	43	86	-34.0
-2.96321	0.37884	40	86	-33.0
-3.08585	0.387074	38	86	-33.0
-3.19791	0.395522	36	86	-34.0
-3.33296	0.405427	33	85	-34.0
-3.4453	0.41206	31	85	-34.0
-3.57668	0.408192	28	85	-37.0
-3.70271	0.39868	25	86	-35.0
-3.81528	0.390972	23	86	-41.0
-3.94207	0.377828	21	86	-42.0
-4.0553	0.375388	18	86	-42.0
-4.17618	0.369137	16	86	-40.0
