-2.76887	1.10304	44	71	-31.0
-2.88717	1.0958	42	72	-31.0
-3.0038	1.07414	39	72	-31.0
-3.10689	1.01992	37	73	-31.0
-3.18517	0.925409	36	75	-30.0
-3.22437	0.816981	35	77	-30.0
-3.24796	0.692944	35	80	-31.0
-3.27494	0.572082	34	82	-31.0
-3.29691	0.455268	34	84	-30.0
-3.28189	0.332141	34	87	-30.0
-3.25725	0.226096	34	89	-30.0
-3.23093	0.108254	35	91	-30.0
-3.21986	-0.0144769	35	94	-34.0
-3.22955	-0.132839	35	96	-34.0
-3.24683	-0.267161	35	99	-34.0
-3.25714	-0.397603	34	101	-34.0
-3.26254	-0.520084	34	104	-32.0
-3.27011	-0.627847	34	106	-32.0
-3.3269	-0.686413	33	107	-29.0
-3.43589	-0.680971	31	107	-29.0
-3.5425	-0.675927	29	107	-29.0
-3.67328	-0.673834	26	107	-29.0
-3.7922	-0.670467	24	107	-29.0
-3.89909	-0.678388	22	107	-42.0
-4.03607	-0.677172	19	107	-42.0
-4.15202	-0.686409	16	107	-42.0
-4.27126	-0.686947	14	107	-42.0
-4.40434	-0.692737	11	107	-46.0
-4.51796	-0.694445	9	107	-46.0
-4.49673	-0.689956	10	107	-46.0
-4.38315	-0.688614	12	107	-46.0
-4.24774	-0.697927	15	107	-46.0
-4.13397	-0.696005	17	107	-41.0
-4.01453	-0.693641	19	107	-41.0
-3.89905	-0.689369	22	107	-41.0
-3.7721	-0.690315	24	107	-38.0
-3.64663	-0.711138	27	108	-34.0
-3.50992	-0.714553	29	108	-30.0
-3.40334	-0.718625	31	108	-30.0
-3.28683	-0.735726	34	108	-30.0
-3.31007	-0.633864	33	106	-32.0
-3.30671	-0.522363	33	104	-32.0
-3.28411	-0.407433	34	102	-32.0
-3.2456	-0.294064	35	99	-32.0
-3.21498	-0.166132	35	97	-32.0
-3.20391	-0.0504599	35	95	-33.0
-3.1886	0.0751979	36	92	-33.0
-3.19827	0.215221	36	89	-33.0
-3.26514	0.263847	34	88	-28.0
-3.39039	0.263579	32	88	-28.0
-3.50371	0.26296	29	88	-28.0
-3.62608	0.262321	27	88	-28.0
-3.75164	0.261027	24	88	-28.0
-3.86602	0.269566	22	88	-28.0
-3.98975	0.274895	20	88	-28.0
-4.11182	0.298146	17	88	-28.0
-4.23652	0.307672	15	87	-33.0
-4.34974	0.335113	13	87	-33.0
-4.45378	0.34829	10	87	-33.0
-4.58756	0.358148	8	86	-35.0
-4.6147	0.466053	7	84	-32.0
-4.61439	0.576839	7	82	-32.0
-4.61311	0.704573	7	79	-31.0
-4.61029	0.830408	7	77	-31.0
-4.6066	0.961408	7	74	-31.0
-4.5948	1.0754	8	72	-33.0
-4.57207	1.18458	8	70	-28.0
-4.60247	1.27318	7	68	-28.0
-4.58665	1.38247	8	66	-28.0
-4.57946	1.51185	8	63	-28.0
-4.57918	1.63015	8	61	-28.0
-4.58718	1.75655	8	58	-28.0
-4.57938	1.86021	8	56	-33.0
-4.57411	1.97742	8	54	-33.0
-4.56814	2.08891	8	52	-33.0
-4.56481	2.21375	8	49	-33.0
-4.56769	2.33007	8	47	-30.0
-4.55959	2.43923	8	45	-30.0
-4.55218	2.55195	8	42	-30.0
-4.56389	2.67618	8	40	-30.0
-4.56427	2.80135	8	37	-30.0
-4.56724	2.90515	8	35	-30.0
-4.56096	3.03026	8	33	-30.0
-4.56389	3.14305	8	31	-32.0
-4.5599	3.25604	8	28	-32.0
-4.55722	3.37732	8	26	-37.0
-4.55686	3.50184	8	23	-37.0
-4.5546	3.62096	8	21	-32.0
-4.56126	3.74653	8	19	-38.0
-4.56054	3.85982	8	16	-38.0
-4.57599	3.99115	8	14	-40.0
-4.57605	4.11616	8	11	-40.0
-4.57734	4.2363	8	9	-40.0
-4.49935	4.29198	10	8	-30.0
-4.38569	4.30198	12	7	-29.0
-4.26619	4.3241	14	7	-29.0
-4.13556	4.33789	17	7	-29.0
-4.15568	4.23249	16	9	-36.0
-4.16702	4.12125	16	11	-29.0
-4.18329	3.98217	16	14	-29.0
-4.19203	3.88012	16	16	-29.0
-4.19673	3.7475	16	19	-29.0
-4.19608	3.63532	16	21	-29.0
-4.2034	3.51044	15	23	-29.0
-4.19527	3.38226	16	26	-31.0
-4.20118	3.26434	15	28	-31.0
-4.20323	3.14193	15	31	-31.0
-4.20928	3.01481	15	33	-31.0
-4.22191	2.89996	15	36	-25.0
-4.22702	2.79346	15	38	-25.0
-4.22873	2.67469	15	40	-25.0
-4.22787	2.55706	15	42	-25.0
-4.23105	2.43991	15	45	-25.0
-4.22249	2.33348	15	47	-25.0
-4.22479	2.19686	15	50	-25.0
-4.2192	2.06888	15	52	-25.0
-4.21991	1.94963	15	55	-32.0
-4.21505	1.82491	15	57	-32.0
-4.21198	1.72081	15	59	-32.0
-4.21353	1.58692	15	62	-32.0
-4.2066	1.45399	15	64	-27.0
-4.20834	1.33404	15	67	-27.0
-4.2069	1.2083	15	69	-27.0
-4.21568	1.08946	15	72	-27.0
-4.22312	0.96492	15	74	-31.0
-4.23136	0.85205	15	76	-29.0
-4.23898	0.724815	15	79	-29.0
-4.24649	0.605686	15	81	-29.0
-4.22484	0.497541	15	84	-27.0
-4.10839	0.470202	17	84	-24.0
-3.98667	0.441945	20	85	-24.0
-3.87488	0.402774	22	85	-24.0
-3.78408	0.43136	24	85	-29.0
-3.76559	0.536503	24	83	-26.0
-3.75578	0.654892	24	80	-26.0
-3.74213	0.78028	25	78	-26.0
-3.73616	0.89967	25	76	-30.0
-3.73159	1.01916	25	73	-30.0
-3.72491	1.1332	25	71	-30.0
-3.71483	1.26811	25	68	-30.0
-3.70877	1.38186	25	66	-30.0
-3.70261	1.50699	25	63	-29.0
