-2.22049	1.45798	55	64	-28.0
-2.23916	1.33706	55	67	-28.0
-2.26641	1.22169	54	69	-28.0
-2.29092	1.11674	54	71	-28.0
-2.31349	1.01149	53	73	-38.0
-2.33732	0.907552	53	75	-38.0
-2.35783	0.789085	52	78	-38.0
-2.3899	0.666322	52	80	-38.0
-2.44334	0.567387	51	82	-38.0
-2.51228	0.460473	49	84	-38.0
-2.59471	0.376734	48	86	-38.0
-2.67435	0.295252	46	88	-38.0
-2.74533	0.204546	45	89	-30.0
-2.82167	0.125033	43	91	-30.0
-2.89394	0.0266767	42	93	-30.0
-2.93325	-0.0719009	41	95	-31.0
-2.97307	-0.178188	40	97	-31.0
-3.00901	-0.305174	39	100	-31.0
-3.04075	-0.414239	39	102	-31.0
-3.0716	-0.526396	38	104	-31.0
-3.11906	-0.655213	37	107	-31.0
-3.20602	-0.738732	35	108	-42.0
-3.30442	-0.783091	33	109	-42.0
-3.41152	-0.796874	31	109	-42.0
-3.52022	-0.769124	29	109	-42.0
-3.62591	-0.740636	27	108	-42.0
-3.73135	-0.707415	25	108	-42.0
-3.84458	-0.670849	23	107	-45.0
-3.9521	-0.667671	20	107	-45.0
-4.08836	-0.655499	18	107	-45.0
-4.21408	-0.657296	15	107	-45.0
-4.32665	-0.649927	13	106	-45.0
-4.44575	-0.645151	11	106	-45.0
-4.55499	-0.639387	8	106	-45.0
-4.67765	-0.658819	6	107	-45.0
-4.58397	-0.720071	8	108	-44.0
-4.47759	-0.739383	10	108	-46.0
-4.35689	-0.724251	12	108	-46.0
-4.21734	-0.70719	15	108	-46.0
-4.08011	-0.718715	18	108	-46.0
-3.96091	-0.728934	20	108	-46.0
-3.84754	-0.746759	23	108	-46.0
-3.72124	-0.758206	25	109	-46.0
-3.57873	-0.779996	28	109	-46.0
-3.47467	-0.789931	30	109	-46.0
-3.35887	-0.800796	32	110	-46.0
-3.2346	-0.806611	35	110	-44.0
-3.12701	-0.808001	37	110	-44.0
-3.0119	-0.805595	39	110	-44.0
-2.87162	-0.79017	42	109	-44.0
-2.76422	-0.775701	44	109	-40.0
-2.65812	-0.763363	46	109	-40.0
-2.53883	-0.761208	49	109	-40.0
-2.41199	-0.764345	51	109	-38.0
-2.29999	-0.764891	54	109	-38.0
-2.19106	-0.763382	56	109	-38.0
-2.08589	-0.773476	58	109	-39.0
-1.96918	-0.774624	60	109	-39.0
-1.86087	-0.783778	62	109	-39.0
-1.73654	-0.788314	65	109	-39.0
-1.62454	-0.796629	67	109	-39.0
-1.51266	-0.804727	69	110	-39.0
-1.39357	-0.803472	72	110	-37.0
-1.28906	-0.809984	74	110	-37.0
-1.18108	-0.819853	76	110	-37.0
-1.06515	-0.827046	78	110	-41.0
-0.961842	-0.82755	80	110	-41.0
-0.875368	-0.759446	82	109	-41.0
-0.82877	-0.64468	83	106	-41.0
-0.821551	-0.527981	83	104	-41.0
-0.805417	-0.41379	83	102	-41.0
-0.807181	-0.309963	83	100	-41.0
-0.928463	-0.296016	81	99	-37.0
-1.03604	-0.308507	79	100	-37.0
-1.15538	-0.292412	76	99	-37.0
-1.28302	-0.27759	74	99	-37.0
-1.38703	-0.260814	72	99	-37.0
-1.49469	-0.239198	70	98	-37.0
-1.59943	-0.230641	68	98	-37.0
-1.72387	-0.222561	65	98	-37.0
-1.83365	-0.221867	63	98	-37.0
-1.95556	-0.219152	60	98	-37.0
-2.06152	-0.218512	58	98	-38.0
-2.19658	-0.21881	56	98	-37.0
-2.31423	-0.218335	53	98	-34.0
-2.44006	-0.21773	51	98	-34.0
-2.54469	-0.217012	49	98	-35.0
-2.65385	-0.208431	46	98	-35.0
-2.76612	-0.200018	44	98	-35.0
-2.89159	-0.191187	42	97	-35.0
-2.99443	-0.184332	40	97	-35.0
-3.11216	-0.187698	37	97	-34.0
-3.19376	-0.0998648	36	95	-34.0
-3.22915	-0.00337197	35	94	-34.0
-3.21185	0.132228	35	91	-34.0
-3.17269	0.232144	36	89	-34.0
-3.10627	0.318588	37	87	-29.0
-2.99792	0.340923	40	87	-30.0
-2.8746	0.342655	42	87	-30.0
-2.76625	0.324935	44	87	-30.0
-2.63975	0.30545	47	87	-30.0
-2.52774	0.288552	49	88	-30.0
-2.40773	0.272249	51	88	-30.0
-2.29699	0.254787	54	88	-30.0
-2.17328	0.240476	56	89	-30.0
-2.04852	0.242413	59	89	-30.0
-1.93912	0.242001	61	89	-32.0
-1.83263	0.244305	63	89	-31.0
-1.71319	0.243078	65	89	-31.0
-1.58722	0.234849	68	89	-31.0
-1.47962	0.225621	70	89	-31.0
-1.36797	0.221997	72	89	-31.0
-1.25173	0.212382	74	89	-31.0
-1.13091	0.207987	77	89	-31.0
-1.02311	0.195281	79	90	-31.0
-0.909058	0.178374	81	90	-31.0
-0.808944	0.229433	83	89	-36.0
-0.774389	0.329057	84	87	-36.0
-0.756466	0.43091	84	85	-36.0
-0.719539	0.535969	85	83	-36.0
-0.690743	0.647675	86	81	-36.0
-0.69541	0.757334	86	78	-33.0
-0.773272	0.793027	84	78	-31.0
-0.890427	0.765722	82	78	-32.0
-1.00844	0.76162	79	78	-32.0
-1.11356	0.773095	77	78	-30.0
-1.23549	0.761362	75	78	-30.0
-1.36126	0.745508	72	79	-30.0
-1.47773	0.735982	70	79	-30.0
-1.61438	0.735339	67	79	-30.0
-1.72312	0.746049	65	79	-30.0
-1.83431	0.76061	63	78	-30.0
-1.94631	0.773879	61	78	-30.0
-2.05912	0.78529	58	78	-30.0
-2.17871	0.794076	56	78	-30.0
-2.29712	0.804695	54	77	-30.0
-2.39838	0.812521	52	77	-30.0
-2.52544	0.82172	49	77	-30.0
-2.65144	0.835116	46	77	-32.0
-2.77001	0.843527	44	77	-32.0
-2.90042	0.851014	41	76	-32.0
-3.00612	0.857829	39	76	-32.0
-3.1088	0.885107	37	76	-32.0
-3.20592	0.933735	35	75	-32.0
-3.21839	1.06892	35	72	-32.0
-3.19731	1.19322	36	70	-32.0
-3.13276	1.31637	37	67	-32.0
-3.04793	1.37226	39	66	-34.0
-2.94377	1.38934	41	66	-34.0
-2.82146	1.36402	43	66	-34.0
-2.71121	1.33845	45	67	-31.0
-2.58769	1.34743	48	67	-31.0
-2.47697	1.34757	50	67	-31.0
-2.36986	1.33524	52	67	-34.0
-2.25596	1.32889	54	67	-34.0
-2.13327	1.32791	57	67	-34.0
-2.01754	1.32259	59	67	-34.0
-1.8832	1.31116	62	67	-34.0
-1.77156	1.30075	64	67	-34.0
-1.6601	1.29526	66	68	-34.0
-1.55649	1.29036	68	68	-34.0
-1.44109	1.28588	71	68	-34.0
-1.33474	1.28508	73	68	-34.0
-1.22396	1.2817	75	68	-42.0
-1.09724	1.27896	78	68	-42.0
-0.973578	1.27687	80	68	-42.0
-0.856494	1.26692	82	68	-42.0
-0.741979	1.27669	85	68	-42.0
-0.697991	1.37566	86	66	-33.0
-0.666199	1.51119	86	63	-40.0
-0.641487	1.63499	87	61	-40.0
-0.62824	1.73867	87	59	-40.0
-0.682885	1.80447	86	57	-35.0
-0.792065	1.80691	84	57	-35.0
-0.922465	1.80943	81	57	-35.0
-1.03109	1.81812	79	57	-35.0
-1.13996	1.81819	77	57	-35.0
-1.24807	1.82896	75	57	-35.0
-1.3793	1.82841	72	57	-35.0
-1.50841	1.82725	69	57	-37.0
-1.62379	1.82648	67	57	-32.0
-1.75	1.82535	65	57	-32.0
-1.87169	1.82338	62	57	-32.0
-1.98675	1.8256	60	57	-32.0
-2.12267	1.83855	57	57	-32.0
-2.23498	1.84493	55	57	-32.0
-2.35234	1.8536	52	56	-32.0
-2.46955	1.85861	50	56	-32.0
-2.58845	1.8678	48	56	-32.0
-2.69598	1.87532	46	56	-29.0
-2.80875	1.87893	43	56	-34.0
-2.93311	1.88063	41	56	-34.0
-3.04365	1.88266	39	56	-34.0
-3.15854	1.88317	36	56	-34.0
-3.26955	1.88204	34	56	-34.0
-3.38248	1.88932	32	56	-34.0
-3.51116	1.93844	29	55	-34.0
-3.5765	2.03062	28	53	-34.0
-3.59254	2.16496	28	50	-32.0
-3.57904	2.27138	28	48	-32.0
-3.50479	2.35397	29	46	-34.0
-3.39477	2.33884	32	47	-34.0
-3.25154	2.34335	34	47	-34.0
-3.13677	2.34969	37	47	-34.0
-3.0043	2.355	39	46	-34.0
-2.88818	2.35683	42	46	-33.0
-2.76787	2.36152	44	46	-33.0
-2.6513	2.37137	46	46	-33.0
-2.53624	2.36336	49	46	-33.0
-2.41821	2.35195	51	46	-33.0
-2.28349	2.33777	54	47	-33.0
