-2.71677	0.523903	45	83	-35.0
-2.73337	0.418121	45	85	-26.0
-2.75067	0.305799	44	87	-26.0
-2.74251	0.191814	45	90	-26.0
-2.75569	0.0852951	44	92	-26.0
-2.76979	-0.0312488	44	94	-26.0
-2.7645	-0.152844	44	97	-26.0
-2.77104	-0.259321	44	99	-30.0
-2.77636	-0.364044	44	101	-30.0
-2.78993	-0.474287	44	103	-30.0
-2.7943	-0.580489	44	105	-26.0
-2.83036	-0.683867	43	107	-29.0
-2.93434	-0.686912	41	107	-29.0
-3.04349	-0.693216	39	107	-29.0
-3.15634	-0.684282	36	107	-25.0
-3.26914	-0.675696	34	107	-25.0
-3.3801	-0.674624	32	107	-25.0
-3.49567	-0.667168	30	107	-25.0
-3.6066	-0.661521	27	107	-30.0
-3.71509	-0.656227	25	107	-30.0
-3.82361	-0.650793	23	107	-30.0
-3.93667	-0.645457	21	106	-39.0
-4.0423	-0.648176	19	106	-39.0
-4.15104	-0.643129	16	106	-39.0
-4.26385	-0.63821	14	106	-39.0
-4.36711	-0.635281	12	106	-39.0
-4.48358	-0.630469	10	106	-39.0
-4.58975	-0.626372	8	106	-41.0
-4.47744	-0.630649	10	106	-43.0
-4.36365	-0.635238	12	106	-39.0
-4.24901	-0.64009	15	106	-39.0
-4.12617	-0.645656	17	106	-39.0
-4.01489	-0.650993	19	107	-39.0
-3.91183	-0.648674	21	106	-39.0
-3.7892	-0.658257	24	107	-42.0
-3.67042	-0.667747	26	107	-44.0
-3.54381	-0.678243	29	107	-44.0
-3.42903	-0.68718	31	107	-22.0
-3.31039	-0.696685	33	107	-22.0
-3.19375	-0.706749	36	108	-22.0
-3.07459	-0.712541	38	108	-22.0
-2.96687	-0.718988	40	108	-22.0
-2.8511	-0.73538	42	108	-22.0
-2.73208	-0.745135	45	108	-28.0
-2.60427	-0.742438	47	108	-34.0
-2.50172	-0.750107	49	109	-31.0
-2.38339	-0.75915	52	109	-30.0
-2.2708	-0.789819	54	109	-30.0
-2.16812	-0.800458	56	110	-30.0
-2.04939	-0.812889	59	110	-30.0
-1.9428	-0.849295	61	110	-30.0
-1.83754	-0.86355	63	111	-32.0
-1.71634	-0.879957	65	111	-32.0
-1.56195	-0.857353	68	111	-32.0
-1.44446	-0.869393	71	111	-36.0
-1.33908	-0.880306	73	111	-36.0
-1.22232	-0.8225	75	110	-36.0
-1.11652	-0.829659	77	110	-36.0
-1.00679	-0.83707	79	110	-36.0
-0.92078	-0.798161	81	109	-33.0
-0.875635	-0.699623	82	107	-33.0
-0.872222	-0.580035	82	105	-33.0
-0.868377	-0.455512	82	103	-33.0
-0.833735	-0.347973	83	100	-37.0
-0.93821	-0.331452	81	100	-36.0
-1.0714	-0.328661	78	100	-35.0
-1.17699	-0.325977	76	100	-41.0
-1.28223	-0.297741	74	99	-41.0
-1.38793	-0.293891	72	99	-41.0
-1.50248	-0.289482	69	99	-41.0
-1.6141	-0.285361	67	99	-35.0
-1.72858	-0.281128	65	99	-35.0
-1.84777	-0.282636	63	99	-35.0
-1.95681	-0.285744	60	99	-35.0
-2.06724	-0.285542	58	99	-35.0
-2.17404	-0.284449	56	99	-36.0
-2.2779	-0.246225	54	98	-36.0
-2.38492	-0.24222	52	98	-36.0
-2.51163	-0.237061	49	98	-36.0
-2.63185	-0.242608	47	98	-33.0
-2.74048	-0.236465	45	98	-33.0
