-2.60112	1.73295	47	59	-40.0
-2.59636	1.86367	48	56	-35.0
-2.59434	1.97031	48	54	-40.0
-2.5945	2.08543	48	52	-37.0
-2.596	2.1975	48	50	-37.0
-2.58675	2.32514	48	47	-37.0
-2.58336	2.44251	48	45	-40.0
-2.56587	2.5553	48	42	-38.0
-2.55805	2.6684	48	40	-38.0
-2.53858	2.80051	49	37	-38.0
-2.53181	2.91421	49	35	-38.0
-2.51455	3.04021	49	33	-35.0
-2.50077	3.14587	49	31	-35.0
-2.51348	3.25446	49	28	-33.0
-2.511	3.40494	49	25	-33.0
-2.50363	3.50841	49	23	-33.0
-2.50158	3.63532	49	21	-41.0
-2.50437	3.74241	49	19	-41.0
-2.50321	3.88231	49	16	-41.0
-2.49422	4.01926	50	13	-38.0
-2.52149	4.12818	49	11	-41.0
-2.62388	4.15021	47	10	-37.0
-2.74136	4.15015	45	10	-37.0
-2.85067	4.15136	42	10	-37.0
-2.95849	4.16717	40	10	-37.0
-3.07878	4.1878	38	10	-37.0
-3.19638	4.20875	36	9	-37.0
-3.31102	4.21709	33	9	-41.0
-3.41396	4.22507	31	9	-42.0
-3.53354	4.22633	29	9	-41.0
-3.6402	4.22826	27	9	-41.0
-3.76328	4.23604	24	9	-41.0
-3.8721	4.23849	22	9	-41.0
-3.99065	4.2779	20	8	-41.0
-4.11508	4.28479	17	8	-41.0
-4.2315	4.27584	15	8	-41.0
-4.34163	4.28196	13	8	-45.0
-4.40734	4.23725	11	9	-40.0
-4.40894	4.10934	11	11	-40.0
-4.45526	3.98024	10	14	-43.0
-4.47014	3.86302	10	16	-43.0
-4.48369	3.73771	10	19	-43.0
-4.51901	3.62731	9	21	-46.0
-4.52639	3.50711	9	23	-44.0
-4.55178	3.39134	8	26	-44.0
-4.56182	3.25804	8	28	-44.0
-4.5846	3.15475	8	30	-44.0
-4.59494	3.02779	8	33	-44.0
-4.59158	2.91403	8	35	-44.0
-4.5989	2.79953	8	38	-44.0
-4.60211	2.68366	7	40	-44.0
-4.5631	2.60005	8	41	-44.0
-4.57913	2.45962	8	44	-44.0
-4.59244	2.35554	8	46	-48.0
-4.61307	2.24425	7	49	-48.0
-4.6322	2.11244	7	51	-48.0
-4.65955	1.99421	6	54	-48.0
-4.67694	1.87436	6	56	-48.0
-4.6728	1.75872	6	58	-48.0
-4.67331	1.62461	6	61	-48.0
-4.67614	1.49746	6	64	-48.0
-4.67647	1.37014	6	66	-48.0
-4.67652	1.24446	6	69	-48.0
-4.694	1.10972	6	71	-48.0
-4.70568	0.987125	5	74	-48.0
-4.71908	0.874396	5	76	-48.0
-4.72907	0.760814	5	78	-48.0
-4.7416	0.648137	5	81	-48.0
-4.75411	0.519515	4	83	-48.0
-4.62326	0.526084	7	83	-46.0
-4.51075	0.512957	9	83	-46.0
-4.39483	0.503992	12	83	-46.0
-4.25602	0.487066	14	84	-46.0
-4.2017	0.5034	15	83	-45.0
-4.18552	0.621714	16	81	-45.0
-4.16969	0.741056	16	79	-45.0
-4.1637	0.858496	16	76	-45.0
-4.15209	0.971958	16	74	-45.0
-4.15023	1.12526	16	71	-45.0
-4.14131	1.25156	17	68	-45.0
-4.13842	1.36619	17	66	-45.0
-4.13176	1.47976	17	64	-45.0
-4.1202	1.5953	17	62	-45.0
-4.11378	1.72208	17	59	-45.0
-4.11458	1.86105	17	56	-45.0
-4.10498	1.97638	17	54	-43.0
-4.0974	2.08562	18	52	-43.0
-4.09799	2.19153	18	50	-43.0
-4.08704	2.3181	18	47	-43.0
-4.07092	2.44798	18	45	-43.0
-4.05929	2.58743	18	42	-43.0
-4.05362	2.70515	18	39	-43.0
-4.04635	2.81846	19	37	-43.0
-4.05006	2.953	18	34	-43.0
-4.04365	3.07963	19	32	-43.0
-4.05166	3.19355	18	30	-43.0
-4.0472	3.31315	19	27	-43.0
-4.04745	3.45282	19	24	-44.0
-4.04378	3.56601	19	22	-42.0
-4.04167	3.67954	19	20	-42.0
-4.04597	3.79325	19	18	-42.0
-4.04305	3.91961	19	15	-42.0
-4.09989	4.02866	18	13	-42.0
-4.11163	4.14833	17	11	-42.0
-4.00181	4.18776	19	10	-43.0
-3.88761	4.19205	22	10	-43.0
-3.75512	4.20129	24	9	-43.0
-3.64264	4.20814	27	9	-43.0
-3.60361	4.11952	27	11	-43.0
-3.60333	4.00616	27	13	-43.0
-3.60307	3.88772	27	16	-45.0
-3.60323	3.76109	27	18	-45.0
-3.60086	3.64731	27	21	-45.0
-3.60237	3.52507	27	23	-45.0
-3.60889	3.405	27	25	-45.0
-3.6154	3.29513	27	28	-45.0
-3.6232	3.16787	27	30	-45.0
-3.63019	3.03407	27	33	-45.0
-3.63548	2.90668	27	35	-45.0
-3.63886	2.78707	27	38	-44.0
-3.64265	2.67318	27	40	-44.0
-3.65254	2.54321	26	43	-44.0
-3.65695	2.42939	26	45	-41.0
-3.67259	2.30314	26	47	-43.0
-3.68537	2.17475	26	50	-43.0
-3.69927	2.02832	26	53	-43.0
-3.70709	1.90655	25	55	-43.0
-3.71334	1.79257	25	58	-43.0
-3.7213	1.64529	25	61	-43.0
-3.72666	1.51807	25	63	-43.0
-3.73627	1.37209	25	66	-41.0
-3.74071	1.24509	25	69	-41.0
-3.70092	1.14882	25	71	-41.0
-3.70413	1.03471	25	73	-41.0
-3.7108	0.922642	25	75	-41.0
-3.71387	0.781417	25	78	-41.0
-3.71264	0.652119	25	80	-47.0
-3.7142	0.517816	25	83	-47.0
-3.65737	0.449747	26	85	-38.0
-3.53241	0.420141	29	85	-38.0
-3.40653	0.388104	31	86	-38.0
-3.29587	0.362227	34	86	-38.0
-3.23188	0.293456	35	88	-44.0
-3.2389	0.159328	35	90	-44.0
-3.24607	0.0366137	35	93	-44.0
-3.25428	-0.101492	34	96	-44.0
-3.25623	-0.21714	34	98	-50.0
-3.2511	-0.334649	34	100	-50.0
-3.25498	-0.448135	34	102	-50.0
-3.2553	-0.55293	34	105	-50.0
-3.25701	-0.67299	34	107	-50.0
-3.30983	-0.752993	33	109	-46.0
-3.43534	-0.735889	31	108	-46.0
-3.55882	-0.72868	28	108	-46.0
-3.69799	-0.712524	26	108	-46.0
-3.82747	-0.709924	23	108	-46.0
-3.93315	-0.707288	21	108	-46.0
-4.05934	-0.704528	18	108	-46.0
-4.16985	-0.71164	16	108	-46.0
-4.29587	-0.710646	14	108	-54.0
-4.43132	-0.715022	11	108	-54.0
-4.55759	-0.715418	8	108	-54.0
-4.4385	-0.721095	11	108	-54.0
-4.31133	-0.720099	13	108	-54.0
-4.19906	-0.713065	16	108	-54.0
-4.07807	-0.714529	18	108	-54.0
-3.94634	-0.720089	21	108	-54.0
-3.81298	-0.721693	23	108	-54.0
-3.69659	-0.721409	26	108	-54.0
-3.56941	-0.723835	28	108	-54.0
-3.4367	-0.73464	31	108	-54.0
-3.31795	-0.739044	33	108	-45.0
-3.1933	-0.716181	36	108	-45.0
-3.0835	-0.718301	38	108	-45.0
-2.95115	-0.73412	40	108	-45.0
-2.8232	-0.74018	43	108	-45.0
-2.7707	-0.673172	44	107	-38.0
-2.76257	-0.551252	44	105	-38.0
-2.75971	-0.425543	44	102	-38.0
-2.75766	-0.292798	44	99	-38.0
-2.75177	-0.169149	44	97	-44.0
-2.74433	-0.0338137	45	94	-44.0
-2.73519	0.0934852	45	92	-44.0
-2.72586	0.20261	45	89	-44.0
-2.71575	0.322366	45	87	-44.0
-2.71546	0.440792	45	85	-44.0
-2.7066	0.566869	45	82	-44.0
-2.69341	0.699937	46	80	-44.0
-2.68917	0.820871	46	77	-44.0
-2.68516	0.956947	46	74	-44.0
-2.67754	1.07245	46	72	-44.0
-2.66964	1.20854	46	69	-44.0
-2.66263	1.33499	46	67	-44.0
-2.65509	1.47905	46	64	-45.0
-2.65051	1.59234	46	62	-45.0
-2.64668	1.7216	47	59	-45.0
-2.64224	1.85509	47	56	-45.0
-2.64458	1.98173	47	54	-45.0
-2.64181	2.09543	47	52	-45.0
-2.64404	2.22556	47	49	-45.0
-2.63915	2.35931	47	46	-45.0
-2.64176	2.51556	47	43	-37.0
-2.64649	2.64098	47	41	-37.0
-2.63959	2.76075	47	38	-37.0
-2.63202	2.89092	47	36	-37.0
-2.61095	3.02328	47	33	-42.0
-2.52798	3.1416	49	31	-42.0
-2.52468	3.25484	49	28	-42.0
-2.58056	3.32861	48	27	-42.0
-2.56695	3.46276	48	24	-42.0
-2.55447	3.58908	48	22	-42.0
-2.53474	3.7363	49	19	-42.0
-2.52839	3.86339	49	16	-42.0
-2.53778	4.01449	49	13	-42.0
-2.54044	4.13198	49	11	-42.0
-2.4531	4.19065	50	10	-36.0
-2.32736	4.21856	53	9	-36.0
-2.20733	4.22722	55	9	-35.0
-2.09111	4.22514	58	9	-35.0
-2.0111	4.16725	59	10	-32.0
-2.01324	4.03921	59	13	-32.0
-2.01644	3.90366	59	15	-33.0
-2.01917	3.78297	59	18	-33.0
-2.02529	3.67584	59	20	-33.0
-2.03013	3.55189	59	22	-33.0
-2.03214	3.43469	59	25	-33.0
-1.90137	3.41963	61	25	-31.0
-1.77494	3.40396	64	25	-31.0
-1.65184	3.3804	66	26	-31.0
-1.54026	3.37015	69	26	-26.0
-1.42906	3.34589	71	27	-26.0
-1.30229	3.33324	73	27	-26.0
-1.17741	3.32042	76	27	-26.0
-1.05004	3.31057	78	27	-26.0
-0.909986	3.30218	81	27	-26.0
-0.800512	3.30551	83	27	-33.0
-0.68803	3.31126	86	27	-33.0
-0.667417	3.42725	86	25	-30.0
-0.622979	3.53157	87	23	-30.0
-0.607118	3.66731	87	20	-30.0
-0.614692	3.79737	87	18	-22.0
-0.611089	3.90474	87	15	-22.0
-0.609933	4.03077	87	13	-22.0
-0.588218	4.13681	88	11	-19.0
-0.585275	4.14317	88	11	-17.0
-0.601318	4.03417	87	13	-15.0
-0.572358	3.92423	88	15	-15.0
-2.08711	4.02957	58	13	-32.0
-2.0926	3.90359	58	15	-32.0
-2.09773	3.77708	58	18	-32.0
-2.1018	3.66429	57	20	-32.0
-2.08427	3.53954	58	23	-40.0
-2.08878	3.43341	58	25	-36.0
-2.09246	3.32047	58	27	-36.0
-2.09614	3.20075	58	29	-36.0
-2.09821	3.08461	58	32	-36.0
-2.10127	2.95158	57	34	-42.0
-2.1096	2.82096	57	37	-39.0
-2.1118	2.69486	57	40	-39.0
-2.13691	2.58507	57	42	-41.0
-2.14479	2.43673	57	45	-43.0
-2.04377	2.38227	59	46	-32.0
-1.92038	2.3588	61	46	-32.0
-1.82013	2.32902	63	47	-32.0
-1.70833	2.31716	65	47	-32.0
-1.59249	2.30272	68	47	-32.0
-1.46578	2.2662	70	48	-32.0
-1.33921	2.25403	73	48	-32.0
-1.23358	2.27543	75	48	-32.0
-1.1237	2.25712	77	48	-32.0
-0.987922	2.24033	80	49	-32.0
-0.863024	2.21592	82	49	-32.0
-0.86657	2.2161	82	49	-39.0
-0.975714	2.23653	80	49	-39.0
-1.09991	2.24642	78	49	-39.0
-1.20631	2.24478	75	49	-39.0
-1.31758	2.24931	73	49	-39.0
-1.42512	2.24964	71	49	-39.0
-1.52969	2.25812	69	48	-38.0
-1.63769	2.26701	67	48	-38.0
-1.70651	2.20129	65	49	-33.0
-1.69851	2.07862	66	52	-33.0
-1.69579	1.96836	66	54	-33.0
-1.69872	1.84028	66	57	-41.0
-1.70332	1.7254	65	59	-41.0
-1.7123	1.60691	65	61	-41.0
-1.71643	1.48012	65	64	-41.0
-1.72009	1.36551	65	66	-41.0
-1.73054	1.2317	65	69	-41.0
-1.75321	1.11727	64	71	-41.0
-1.76377	1.008	64	73	-41.0
-1.76405	0.876112	64	76	-41.0
-1.77311	0.766901	64	78	-41.0
-1.77798	0.641868	64	81	-46.0
-1.78696	0.525689	64	83	-46.0
-1.79311	0.415943	64	85	-46.0
-1.78228	0.312849	64	87	-51.0
-1.78934	0.196933	64	90	-51.0
-1.80367	0.0623054	63	92	-51.0
-1.81231	-0.0759313	63	95	-47.0
-1.82705	-0.200921	63	98	-47.0
-1.84304	-0.31728	63	100	-47.0
-1.81241	-0.410439	63	102	-47.0
-1.78401	-0.536763	64	104	-47.0
-1.79539	-0.663455	64	107	-47.0
-1.74891	-0.745155	65	108	-39.0
-1.62371	-0.744457	67	108	-39.0
-1.51053	-0.745505	69	108	-39.0
-1.39696	-0.758647	72	109	-39.0
-1.28461	-0.753832	74	109	-41.0
-1.26595	-0.638704	74	106	-41.0
-1.26006	-0.524479	74	104	-41.0
-1.2563	-0.416111	74	102	-41.0
-1.25276	-0.291813	74	99	-41.0
-1.24931	-0.177767	75	97	-41.0
-1.23817	-0.0534771	75	95	-41.0
-1.23526	0.0604055	75	92	-41.0
-1.2238	0.173044	75	90	-41.0
-1.23381	0.311211	75	87	-41.0
-1.24117	0.433263	75	85	-41.0
-1.25347	0.554555	74	82	-41.0
-1.26093	0.664599	74	80	-41.0
-1.25062	0.779104	74	78	-41.0
-1.23271	0.91163	75	75	-41.0
-1.21729	1.02188	75	73	-41.0
-1.20214	1.13457	75	71	-38.0
-1.18852	1.24914	76	69	-38.0
-1.17468	1.36212	76	66	-38.0
-1.16763	1.47664	76	64	-38.0
-1.16118	1.612	76	61	-38.0
-1.14456	1.72723	77	59	-38.0
-1.12974	1.84056	77	57	-38.0
-1.11317	1.98085	77	54	-38.0
-1.09825	2.10383	78	51	-38.0
-1.01516	2.14942	79	51	-35.0
-0.902415	2.14475	81	51	-35.0
-0.791222	2.13974	84	51	-35.0
-0.708966	2.07706	85	52	-32.0
-0.656177	1.98165	86	54	-32.0
-0.657382	1.86924	86	56	-39.0
-0.660637	1.76161	86	58	-39.0
-0.685689	1.64892	86	61	-39.0
-0.699197	1.51931	86	63	-38.0
-0.694623	1.39148	86	66	-38.0
-0.703971	1.27417	85	68	-38.0
-0.722117	1.15401	85	70	-38.0
-0.739218	1.04867	85	73	-38.0
-0.751065	0.930019	84	75	-38.0
-0.770094	0.820788	84	77	-38.0
-0.789383	0.708399	84	79	-47.0
-0.808135	0.599321	83	82	-47.0
-0.823416	0.481965	83	84	-47.0
-0.828177	0.366961	83	86	-45.0
-0.843832	0.234267	83	89	-45.0
-0.855353	0.112279	82	91	-45.0
-0.870155	-0.00420437	82	94	-45.0
-0.789489	-0.0806862	84	95	-45.0
-0.793038	-0.19868	84	97	-45.0
-0.781327	-0.330328	84	100	-45.0
-0.783315	-0.444245	84	102	-45.0
-0.80064	-0.552795	83	105	-45.0
-0.810326	-0.68365	83	107	-45.0
