-0.736277	4.19574	85	10	-48.0
-0.825202	4.13627	83	11	-33.0
-0.716578	4.1764	85	10	-38.0
-0.609791	4.21436	87	9	-33.0
-0.729882	4.20772	85	9	-33.0
-0.845673	4.22187	83	9	-33.0
-0.956902	4.2293	80	9	-37.0
-1.08265	4.24656	78	9	-34.0
-1.22208	4.2536	75	8	-35.0
-1.33156	4.26253	73	8	-34.0
-1.45561	4.28594	70	8	-32.0
-1.57149	4.29944	68	8	-33.0
-1.71254	4.30574	65	7	-31.0
-1.82251	4.315	63	7	-36.0
-1.96927	4.30875	60	7	-37.0
-2.1228	4.28628	57	8	-34.0
-2.25023	4.29091	54	8	-37.0
-2.38973	4.29255	52	8	-37.0
-2.51696	4.29701	49	8	-40.0
-2.63061	4.30114	47	7	-39.0
-2.76504	4.31144	44	7	-39.0
-2.90825	4.32648	41	7	-40.0
-3.04751	4.33561	39	7	-41.0
-3.16719	4.33722	36	7	-38.0
-3.27933	4.33887	34	7	-38.0
-3.421	4.34179	31	7	-38.0
-3.55098	4.34571	28	7	-41.0
-3.66772	4.35295	26	6	-39.0
-3.79233	4.35987	24	6	-39.0
-3.90303	4.36334	21	6	-37.0
-4.02094	4.36429	19	6	-39.0
-4.15512	4.36721	16	6	-42.0
-4.29254	4.36389	14	6	-40.0
-4.4134	4.35995	11	6	-40.0
-4.49331	4.30187	10	7	-39.0
-4.50054	4.16055	9	10	-37.0
-4.5098	4.04794	9	13	-39.0
-4.54404	3.94035	9	15	-38.0
-4.40953	3.93035	11	15	-38.0
-4.28909	3.92306	14	15	-37.0
-4.17276	3.92136	16	15	-37.0
-4.03931	3.91465	19	15	-37.0
-3.89727	3.91289	22	15	-38.0
-3.77011	3.90803	24	15	-35.0
-3.63004	3.90658	27	15	-38.0
-3.49803	3.90237	30	15	-33.0
-3.37814	3.90183	32	15	-38.0
-3.25096	3.89466	34	16	-38.0
-3.12162	3.88364	37	16	-38.0
-2.9966	3.86917	40	16	-33.0
