-2.50956	1.53788	49	63	-23.0
-2.50009	1.43289	49	65	-21.0
-2.51865	1.31893	49	67	-23.0
-2.54746	1.20961	49	69	-24.0
-2.56527	1.10392	48	71	-26.0
-2.58908	0.986166	48	74	-28.0
-2.60842	0.868507	47	76	-30.0
-2.63173	0.768442	47	78	-29.0
-2.6471	0.667662	47	80	-29.0
-2.66253	0.56469	46	82	-28.0
-2.67996	0.454337	46	84	-32.0
-2.72145	0.361959	45	86	-32.0
-2.79515	0.288469	44	88	-41.0
-2.89933	0.249272	42	89	-34.0
-3.01126	0.249516	39	89	-30.0
-3.12364	0.260058	37	88	-32.0
-3.2205	0.241865	35	89	-32.0
-3.27202	0.140787	34	91	-31.0
-3.2936	0.03592	34	93	-29.0
-3.30284	-0.0694867	33	95	-31.0
-3.31632	-0.182009	33	97	-33.0
-3.31326	-0.29595	33	99	-35.0
-3.32417	-0.400623	33	102	-35.0
-3.33564	-0.514141	33	104	-33.0
-3.33955	-0.621604	33	106	-33.0
-3.39821	-0.711749	32	108	-34.0
-3.49737	-0.757588	30	109	-42.0
-3.60482	-0.772534	27	109	-43.0
-3.71711	-0.755978	25	109	-36.0
-3.83482	-0.74161	23	108	-40.0
-3.94953	-0.721612	21	108	-31.0
-4.06672	-0.707328	18	108	-37.0
-4.17488	-0.691626	16	107	-39.0
-4.28114	-0.678989	14	107	-42.0
-4.39466	-0.669444	12	107	-41.0
-4.51449	-0.669202	9	107	-41.0
-4.6242	-0.668253	7	107	-44.0
-4.73446	-0.673118	5	107	-41.0
-4.74885	-0.708654	5	108	-39.0
-4.64312	-0.695952	7	107	-43.0
-4.5388	-0.693785	9	107	-37.0
-4.42711	-0.689752	11	107	-43.0
-4.30616	-0.688366	13	107	-40.0
-4.201	-0.691123	15	107	-40.0
-4.09497	-0.695358	18	107	-43.0
-3.98594	-0.699315	20	107	-43.0
-3.87639	-0.701437	22	108	-28.0
-3.76199	-0.705618	24	108	-28.0
-3.63695	-0.712807	27	108	-37.0
-3.51705	-0.716336	29	108	-30.0
-3.4074	-0.70391	31	108	-30.0
-3.38395	-0.605162	32	106	-28.0
-3.37033	-0.488145	32	103	-31.0
-3.35549	-0.360018	32	101	-31.0
-3.34285	-0.248838	33	98	-28.0
-3.33043	-0.137287	33	96	-30.0
