-2.76751	2.29127	44	48	-38.0
-2.70128	2.20351	45	49	-35.0
-2.66331	2.09999	46	52	-35.0
-2.65535	1.9994	46	54	-35.0
-2.68401	1.88581	46	56	-35.0
-2.73804	1.78489	45	58	-35.0
-2.79014	1.69219	44	60	-40.0
-2.8378	1.59695	43	62	-40.0
-2.90457	1.51183	41	63	-40.0
-2.98216	1.42294	40	65	-41.0
-3.05361	1.33402	38	67	-41.0
-3.122	1.24916	37	69	-41.0
-3.18146	1.14868	36	71	-41.0
-3.22264	1.0448	35	73	-41.0
-3.26504	0.937366	34	75	-41.0
-3.30468	0.83072	33	77	-37.0
-3.33875	0.726366	33	79	-37.0
-3.37805	0.61921	32	81	-37.0
-3.42357	0.489493	31	84	-37.0
-3.4685	0.391221	30	86	-37.0
-3.56208	0.340861	28	87	-39.0
-3.66381	0.334017	26	87	-39.0
-3.78589	0.32252	24	87	-39.0
-3.89973	0.31454	22	87	-39.0
-4.00454	0.319662	19	87	-39.0
-4.11408	0.327718	17	87	-39.0
-4.22	0.33622	15	87	-39.0
-4.32486	0.349863	13	87	-39.0
-4.43419	0.359156	11	86	-39.0
-4.54797	0.369703	9	86	-39.0
-4.65998	0.385927	6	86	-44.0
-4.76088	0.408736	4	85	-44.0
-4.82272	0.488308	3	84	-44.0
-4.78544	0.620272	4	81	-40.0
-4.75603	0.739877	4	79	-40.0
-4.71664	0.843539	5	77	-40.0
-4.69765	0.94562	6	75	-40.0
-4.68768	1.06134	6	72	-40.0
-4.67377	1.19896	6	70	-40.0
-4.66389	1.31582	6	67	-40.0
-4.6589	1.42936	6	65	-40.0
-4.64965	1.5365	7	63	-40.0
-4.64098	1.67315	7	60	-40.0
-4.6321	1.78922	7	58	-40.0
-4.63278	1.89709	7	56	-40.0
-4.62666	1.99926	7	54	-40.0
-4.62141	2.13694	7	51	-40.0
-4.62114	2.24739	7	49	-40.0
-4.61689	2.34985	7	47	-40.0
-4.61697	2.4696	7	44	-42.0
-4.61371	2.58607	7	42	-40.0
-4.61382	2.70055	7	39	-40.0
-4.61235	2.80339	7	37	-40.0
-4.61102	2.91962	7	35	-40.0
-4.62501	3.05679	7	32	-40.0
-4.62571	3.16347	7	30	-40.0
-4.6308	3.27612	7	28	-40.0
-4.63291	3.38931	7	26	-40.0
-4.63691	3.53206	7	23	-40.0
-4.63124	3.64749	7	21	-42.0
-4.62416	3.77051	7	18	-42.0
-4.61676	3.89883	7	16	-42.0
-4.5959	4.01	8	13	-42.0
-4.55179	4.15364	8	10	-42.0
-4.49398	4.24946	10	9	-44.0
-4.40494	4.30108	11	7	-42.0
-4.28727	4.31975	14	7	-42.0
-4.16592	4.33676	16	7	-44.0
-4.06818	4.30581	18	7	-45.0
-3.97772	4.22647	20	9	-45.0
-3.90406	4.11737	21	11	-45.0
-3.86056	4.01683	22	13	-45.0
-3.90859	4.11377	21	11	-45.0
-3.95868	4.00944	20	13	-43.0
-4.01466	3.89396	19	16	-43.0
-4.06523	3.77075	18	18	-43.0
-4.08546	3.65283	18	20	-43.0
-4.09557	3.53861	18	23	-43.0
-4.10343	3.42491	17	25	-44.0
-4.10728	3.30885	17	27	-44.0
-4.10236	3.1846	17	30	-44.0
-4.10531	3.07268	17	32	-44.0
-4.11372	2.96877	17	34	-44.0
-4.11597	2.85506	17	36	-44.0
-4.11788	2.71671	17	39	-44.0
-4.12582	2.60104	17	41	-44.0
-4.14561	2.49827	17	44	-44.0
-4.16751	2.38054	16	46	-44.0
-4.1878	2.27644	16	48	-38.0
-4.20109	2.16595	15	50	-38.0
-4.21857	2.06107	15	52	-38.0
-4.22708	1.94789	15	55	-38.0
-4.22156	1.84371	15	57	-38.0
-4.22678	1.74	15	59	-40.0
-4.22113	1.62853	15	61	-40.0
-4.22521	1.52036	15	63	-40.0
-4.22902	1.41176	15	65	-40.0
-4.22876	1.3058	15	67	-37.0
-4.23162	1.19066	15	70	-37.0
-4.22928	1.07716	15	72	-39.0
-4.23112	0.966783	15	74	-39.0
-4.23069	0.837541	15	77	-40.0
-4.22069	0.729544	15	79	-40.0
-4.18168	0.624371	16	81	-40.0
-4.10996	0.54153	17	83	-40.0
-4.0093	0.47388	19	84	-40.0
-3.89777	0.462568	22	84	-40.0
-3.78467	0.496128	24	84	-40.0
-3.69137	0.575853	26	82	-40.0
-3.64638	0.674135	27	80	-40.0
-3.6474	0.776506	27	78	-37.0
-3.66941	0.886675	26	76	-39.0
-3.65379	0.993491	26	74	-39.0
-3.66582	0.891019	26	76	-39.0
-3.68215	0.788264	26	78	-39.0
-3.69896	0.683201	26	80	-39.0
-3.71644	0.580802	25	82	-39.0
-3.71584	0.691664	25	80	-40.0
-3.7123	0.800465	25	77	-40.0
-3.70261	0.917937	25	75	-40.0
-3.68914	1.03721	26	73	-40.0
-3.67427	1.15341	26	70	-40.0
-3.6654	1.26092	26	68	-40.0
-3.6513	1.39438	26	66	-40.0
-3.64038	1.53051	27	63	-40.0
-3.64019	1.64193	27	61	-41.0
-3.6322	1.76659	27	58	-41.0
-3.62654	1.87547	27	56	-41.0
-3.62322	1.9785	27	54	-41.0
-3.61831	2.11015	27	51	-41.0
-3.61136	2.21775	27	49	-41.0
-3.60645	2.34969	27	47	-41.0
-3.60898	2.46221	27	44	-41.0
-3.60621	2.57629	27	42	-41.0
-3.6046	2.69748	27	40	-41.0
-3.58868	2.80843	28	37	-40.0
-3.57279	2.91476	28	35	-40.0
-3.57052	3.03707	28	33	-40.0
-3.55577	3.14835	28	31	-40.0
-3.54558	3.27065	29	28	-40.0
-3.52963	3.40681	29	25	-40.0
-3.51947	3.53033	29	23	-40.0
-3.50976	3.63827	29	21	-40.0
-3.50017	3.74126	29	19	-40.0
-3.48618	3.84627	30	17	-40.0
-3.47741	3.9593	30	14	-39.0
-3.50391	4.07492	29	12	-39.0
-3.48366	4.19601	30	10	-42.0
-3.42152	4.27288	31	8	-41.0
-3.32382	4.31489	33	7	-43.0
-3.21902	4.30871	35	7	-43.0
-3.10959	4.29525	37	8	-43.0
-2.99649	4.27883	40	8	-36.0
-3.01	4.16115	39	10	-42.0
-3.02972	4.04946	39	13	-42.0
-3.02402	3.94067	39	15	-42.0
-3.02191	3.83376	39	17	-42.0
-3.00666	3.70776	39	19	-42.0
-3.02945	3.59241	39	22	-42.0
-3.05277	3.47883	38	24	-42.0
-3.06321	3.36092	38	26	-42.0
-3.0376	3.25234	39	28	-42.0
-3.04238	3.14296	39	31	-42.0
-3.04866	3.01313	39	33	-42.0
-3.05321	2.89998	38	36	-42.0
-3.06715	2.79123	38	38	-42.0
-3.08815	2.67108	38	40	-40.0
-3.11334	2.54035	37	43	-40.0
-3.13034	2.43206	37	45	-40.0
-3.14416	2.32814	37	47	-40.0
-3.14914	2.22353	37	49	-40.0
-3.16145	2.10701	36	51	-40.0
-3.17314	1.99978	36	54	-40.0
-3.18147	1.89183	36	56	-40.0
-3.19581	1.75202	36	58	-40.0
-3.20276	1.62503	35	61	-40.0
-3.21374	1.50826	35	63	-41.0
-3.21613	1.39769	35	66	-41.0
-3.22632	1.28131	35	68	-41.0
-3.23607	1.16915	35	70	-41.0
-3.23903	1.0517	35	72	-41.0
-3.24886	0.930348	35	75	-41.0
-3.27331	0.782563	34	78	-41.0
-3.28341	0.674866	34	80	-41.0
-3.29112	0.547865	34	83	-41.0
-3.3012	0.440818	33	85	-41.0
-3.31132	0.333399	33	87	-41.0
-3.31637	0.223432	33	89	-37.0
-3.3269	0.106356	33	91	-37.0
-3.32432	-0.0100183	33	94	-37.0
-3.33348	-0.116107	33	96	-37.0
-3.34213	-0.216271	33	98	-37.0
-3.34875	-0.335272	33	100	-37.0
-3.35778	-0.459735	32	103	-37.0
-3.35821	-0.574213	32	105	-37.0
-3.43758	-0.657451	31	107	-19.0
-3.53333	-0.713564	29	108	-27.0
-3.64547	-0.705142	27	108	-23.0
-3.7674	-0.674607	24	107	-23.0
-3.882	-0.673982	22	107	-13.0
-3.97338	-0.724866	20	108	-13.0
-4.06056	-0.785932	18	109	-13.0
-4.14339	-0.851507	17	111	-13.0
-4.26905	-0.888106	14	111	-21.0
-4.38059	-0.897132	12	111	-13.0
-4.49107	-0.886932	10	111	-13.0
-4.60715	-0.891851	7	111	-13.0
-4.71798	-0.857413	5	111	-11.0
-4.73731	-0.753906	5	109	-10.0
-4.63946	-0.777388	7	109	-20.0
-4.53348	-0.822074	9	110	-20.0
-4.43944	-0.861812	11	111	-20.0
-4.33782	-0.893988	13	111	-19.0
-4.22684	-0.9126	15	112	-19.0
-4.12469	-0.921935	17	112	-19.0
-4.02022	-0.923912	19	112	-19.0
-3.89669	-0.933161	22	112	-23.0
-3.78571	-0.929924	24	112	-23.0
-3.6764	-0.904248	26	112	-23.0
-3.56677	-0.878032	28	111	-23.0
-3.45764	-0.872416	30	111	-23.0
-3.3468	-0.847652	33	110	-27.0
-3.24793	-0.818348	35	110	-26.0
-3.12235	-0.78906	37	109	-26.0
-3.00942	-0.762341	39	109	-25.0
-2.88739	-0.747269	42	108	-28.0
-2.76834	-0.73554	44	108	-28.0
-2.71374	-0.673081	45	107	-28.0
-2.70201	-0.549538	45	104	-29.0
-2.70136	-0.441802	45	102	-29.0
-2.70883	-0.326506	45	100	-37.0
-2.72132	-0.202025	45	98	-37.0
-2.71761	-0.0744207	45	95	-37.0
-2.71017	0.0354043	45	93	-37.0
-2.69879	0.165248	46	90	-37.0
-2.68955	0.281291	46	88	-37.0
-2.68172	0.415563	46	85	-37.0
-2.67946	0.535696	46	83	-37.0
-2.67359	0.652733	46	80	-37.0
-2.65948	0.785614	46	78	-37.0
-2.65403	0.91486	46	75	-40.0
-2.65424	1.04038	46	73	-40.0
-2.65183	1.17873	46	70	-40.0
-2.63947	1.32005	47	67	-42.0
-2.62517	1.43807	47	65	-42.0
-2.60988	1.56798	47	62	-42.0
-2.5994	1.69049	48	60	-39.0
-2.59221	1.82631	48	57	-39.0
-2.60168	1.93848	47	55	-39.0
-2.60834	2.07962	47	52	-39.0
-2.61801	2.21206	47	49	-39.0
-2.62186	2.33688	47	47	-39.0
-2.62207	2.44881	47	45	-40.0
-2.61895	2.55859	47	42	-40.0
-2.62122	2.69552	47	40	-40.0
-2.62601	2.82073	47	37	-40.0
-2.62455	2.94386	47	35	-44.0
-2.63311	3.0882	47	32	-44.0
-2.63331	3.21736	47	29	-37.0
-2.63701	3.33148	47	27	-37.0
-2.63882	3.46144	47	24	-37.0
-2.62482	3.59036	47	22	-37.0
-2.60225	3.70559	47	19	-41.0
-2.57743	3.83089	48	17	-41.0
-2.56281	3.93939	48	15	-41.0
-2.54099	4.05388	49	12	-41.0
-2.53663	4.05332	49	12	-41.0
-2.54595	3.93879	49	15	-41.0
-2.55362	3.83289	48	17	-42.0
-2.52752	3.73579	49	19	-42.0
-2.52756	3.629	49	21	-42.0
-2.53605	3.52433	49	23	-42.0
-2.53565	3.41367	49	25	-42.0
-2.53582	3.29956	49	28	-42.0
-2.53399	3.17542	49	30	-42.0
-2.53556	3.06844	49	32	-42.0
-2.53864	2.964	49	34	-40.0
-2.54307	2.85476	49	36	-40.0
-2.53865	2.96056	49	34	-40.0
-2.53429	3.0737	49	32	-40.0
-2.53044	3.18632	49	30	-40.0
-2.52729	3.2958	49	28	-40.0
-2.52345	3.409	49	25	-40.0
-2.52189	3.51364	49	23	-40.0
-2.52066	3.61551	49	21	-42.0
-2.51973	3.73994	49	19	-42.0
-2.51989	3.84556	49	17	-42.0
-2.52662	3.95153	49	14	-42.0
-2.51157	4.06793	49	12	-42.0
-2.47087	4.1664	50	10	-42.0
-2.38192	4.23835	52	9	-42.0
-2.27808	4.25676	54	8	-42.0
-2.16739	4.25227	56	8	-42.0
-2.04137	4.24301	59	9	-42.0
-1.9356	4.1851	61	10	-42.0
-1.8561	4.07946	62	12	-42.0
-1.89216	3.97574	62	14	-42.0
-1.94099	3.87519	61	16	-39.0
-1.98233	3.76192	60	18	-42.0
-1.99837	3.65966	60	20	-42.0
-2.0121	3.54834	59	23	-42.0
-2.01621	3.43994	59	25	-42.0
-2.02375	3.33426	59	27	-42.0
-2.02466	3.21356	59	29	-42.0
-2.0364	3.10006	59	31	-42.0
-2.06427	2.98656	58	34	-42.0
