-0.777632	4.24469	84	9	-41.0
-0.901882	4.2488	81	9	-40.0
-1.02733	4.2546	79	8	-39.0
-1.16788	4.26874	76	8	-38.0
-1.2726	4.28726	74	8	-39.0
-1.38574	4.29544	72	8	-38.0
-1.50944	4.31095	69	7	-37.0
-1.61925	4.3215	67	7	-37.0
-1.73626	4.3326	65	7	-37.0
-1.86173	4.34111	62	7	-32.0
-1.97448	4.34214	60	7	-35.0
-2.10133	4.34844	57	7	-35.0
-2.21021	4.35218	55	6	-34.0
-2.3454	4.36413	53	6	-32.0
-2.47146	4.36462	50	6	-32.0
-2.58978	4.36722	48	6	-32.0
-2.71545	4.37461	45	6	-33.0
-2.83464	4.37616	43	6	-32.0
-2.96814	4.37225	40	6	-27.0
-3.08664	4.37869	38	6	-28.0
-3.21493	4.38302	35	6	-28.0
-3.3316	4.38559	33	6	-28.0
-3.45088	4.39026	30	6	-26.0
-3.57195	4.34462	28	7	-24.0
-3.68965	4.35253	26	6	-24.0
-3.81776	4.35589	23	6	-22.0
-3.93005	4.36554	21	6	-21.0
-4.05872	4.3682	18	6	-21.0
-4.18081	4.36367	16	6	-23.0
-4.30973	4.38298	13	6	-25.0
-4.42844	4.35784	11	6	-21.0
-4.491	4.25688	10	8	-27.0
-4.50615	4.14861	9	11	-28.0
-4.5244	4.03071	9	13	-25.0
-4.53367	3.91977	9	15	-21.0
-4.42295	3.8737	11	16	-23.0
-4.29686	3.88056	14	16	-24.0
-4.18378	3.87522	16	16	-25.0
-4.06466	3.86861	18	16	-28.0
-3.95068	3.87473	20	16	-32.0
-3.83224	3.87227	23	16	-30.0
-3.71351	3.87139	25	16	-32.0
-3.60101	3.86146	27	16	-31.0
-3.48828	3.84839	30	17	-33.0
-3.36384	3.8386	32	17	-32.0
-3.25185	3.83316	34	17	-34.0
-3.12761	3.82876	37	17	-33.0
-3.0096	3.82189	39	17	-33.0
-2.88403	3.81438	42	17	-34.0
-2.77294	3.80338	44	17	-36.0
-2.66302	3.792	46	18	-34.0
-2.5388	3.7833	49	18	-35.0
-2.42805	3.79113	51	18	-36.0
-2.30477	3.79024	53	18	-40.0
-2.18786	3.79056	56	18	-39.0
-2.07165	3.79222	58	18	-36.0
-1.95269	3.78991	60	18	-37.0
-1.84055	3.77896	63	18	-38.0
-1.7156	3.77134	65	18	-38.0
-1.58888	3.758	68	18	-39.0
-1.47501	3.75612	70	18	-42.0
-1.36817	3.75685	72	18	-43.0
-1.24565	3.77836	75	18	-40.0
-1.13429	3.80148	77	17	-42.0
-1.02142	3.80634	79	17	-43.0
-0.905677	3.78222	81	18	-43.0
-0.80477	3.73276	83	19	-42.0
-0.715367	3.63924	85	21	-37.0
-0.666781	3.54006	86	23	-39.0
-0.644924	3.41182	87	25	-39.0
-0.710083	3.30604	85	27	-41.0
-0.839388	3.30687	83	27	-36.0
-0.960231	3.29144	80	28	-41.0
-1.07206	3.31488	78	27	-39.0
-1.18387	3.33123	76	27	-36.0
-1.30862	3.3508	73	26	-37.0
-1.42003	3.36952	71	26	-38.0
-1.54609	3.38091	69	26	-38.0
-1.67249	3.38463	66	26	-36.0
-1.79145	3.37587	64	26	-34.0
-1.91201	3.38093	61	26	-36.0
-2.02423	3.37997	59	26	-37.0
-2.13596	3.38598	57	26	-38.0
-2.25943	3.39771	54	26	-32.0
-2.37745	3.4069	52	25	-31.0
-2.49605	3.42018	50	25	-31.0
-2.62196	3.4272	47	25	-32.0
-2.72952	3.42823	45	25	-32.0
-2.86552	3.434	42	25	-31.0
-2.99216	3.42339	40	25	-31.0
-3.11112	3.42394	37	25	-31.0
-3.22208	3.42994	35	25	-30.0
-3.33403	3.43686	33	25	-28.0
-3.46385	3.44765	30	25	-29.0
-3.57344	3.45685	28	24	-27.0
-3.69911	3.45822	26	24	-27.0
-3.83415	3.45589	23	24	-25.0
-3.94635	3.44366	21	25	-24.0
-4.05447	3.41119	18	25	-22.0
-4.15577	3.3623	16	26	-20.0
-4.24614	3.2947	15	28	-22.0
-4.34384	3.21357	13	29	-22.0
-4.42909	3.13071	11	31	-24.0
-4.51584	3.05885	9	32	-25.0
-4.59606	2.98362	8	34	-27.0
-4.48985	2.94778	10	35	-26.0
-4.35348	2.92567	12	35	-27.0
-4.2154	2.9209	15	35	-27.0
-4.10151	2.91289	17	35	-31.0
-3.98464	2.9063	20	35	-35.0
-3.86152	2.89851	22	36	-34.0
-3.74048	2.89822	25	36	-34.0
-3.60952	2.89185	27	36	-36.0
-3.48363	2.88527	30	36	-34.0
-3.36446	2.88133	32	36	-34.0
-3.25151	2.87813	34	36	-36.0
-3.12582	2.88209	37	36	-36.0
-3.01327	2.87778	39	36	-34.0
-2.88319	2.86816	42	36	-36.0
-2.76717	2.85336	44	36	-36.0
-2.64258	2.84389	47	37	-37.0
-2.51807	2.83145	49	37	-39.0
-2.39034	2.81985	52	37	-37.0
-2.2704	2.79107	54	38	-40.0
-2.16273	2.72443	56	39	-39.0
-2.07574	2.62023	58	41	-40.0
-2.00486	2.51775	59	43	-36.0
-1.92593	2.43793	61	45	-41.0
-1.81811	2.35236	63	46	-39.0
-1.72062	2.29659	65	48	-40.0
-1.61184	2.27461	67	48	-42.0
-1.50262	2.25829	69	48	-40.0
-1.3828	2.2384	72	49	-41.0
-1.26401	2.22691	74	49	-43.0
-1.14748	2.21716	77	49	-42.0
-1.02822	2.21522	79	49	-42.0
-0.900647	2.21757	81	49	-43.0
-0.901593	2.21442	81	49	-44.0
-1.02223	2.21836	79	49	-41.0
-1.14054	2.22824	77	49	-42.0
-1.25892	2.24276	74	49	-43.0
-1.36791	2.25292	72	48	-40.0
-1.48121	2.26366	70	48	-41.0
-1.59108	2.26614	68	48	-40.0
-1.70535	2.27646	65	48	-40.0
-1.81524	2.3027	63	47	-39.0
-1.94309	2.31639	61	47	-41.0
-2.05115	2.31189	58	47	-40.0
-2.16323	2.32314	56	47	-39.0
-2.27968	2.33498	54	47	-40.0
-2.40186	2.34935	51	47	-38.0
-2.53351	2.35417	49	46	-40.0
-2.64623	2.36932	47	46	-40.0
-2.76601	2.36957	44	46	-39.0
-2.86698	2.36619	42	46	-39.0
-2.98641	2.37678	40	46	-39.0
-3.09643	2.41084	38	45	-37.0
-3.20747	2.43698	35	45	-38.0
-3.31849	2.45709	33	44	-40.0
-3.41569	2.48373	31	44	-38.0
-3.54583	2.49344	29	44	-34.0
-3.66074	2.48993	26	44	-34.0
-3.77875	2.49335	24	44	-34.0
-3.88131	2.50084	22	43	-32.0
-3.98906	2.50626	20	43	-28.0
-4.10511	2.49879	17	44	-28.0
-4.21259	2.4893	15	44	-28.0
-4.33042	2.48043	13	44	-27.0
-4.42859	2.46401	11	44	-31.0
-4.53956	2.50963	9	43	-34.0
-4.5517	2.39496	8	46	-35.0
-4.55903	2.29352	8	48	-34.0
-4.59137	2.17058	8	50	-35.0
-4.60047	2.05957	7	52	-31.0
-4.4856	1.99228	10	54	-32.0
-4.37603	1.96068	12	54	-33.0
-4.26817	1.93201	14	55	-36.0
-4.15222	1.90752	16	55	-36.0
-4.05001	1.86034	18	56	-35.0
-3.93452	1.84072	21	57	-37.0
-3.82121	1.82694	23	57	-38.0
-3.69548	1.82246	26	57	-36.0
-3.57625	1.81447	28	57	-37.0
-3.4535	1.80768	30	57	-38.0
-3.34613	1.80187	33	57	-37.0
-3.21802	1.81723	35	57	-36.0
-3.10473	1.81352	37	57	-39.0
-2.97756	1.80853	40	57	-42.0
-2.85724	1.80504	42	57	-42.0
-2.74213	1.80277	45	57	-42.0
-2.62024	1.80291	47	57	-40.0
-2.50081	1.80215	49	57	-43.0
-2.37625	1.80388	52	57	-42.0
-2.25749	1.80163	54	57	-45.0
-2.14415	1.7896	57	58	-44.0
-2.02078	1.77431	59	58	-42.0
-1.90562	1.76801	61	58	-43.0
-1.78943	1.75781	64	58	-43.0
-1.6828	1.74469	66	59	-41.0
-1.55235	1.73407	68	59	-43.0
-1.42757	1.72798	71	59	-42.0
-1.32163	1.72683	73	59	-44.0
-1.19695	1.72654	76	59	-41.0
-1.06519	1.71699	78	59	-45.0
-0.945267	1.71347	81	59	-42.0
-0.833814	1.67974	83	60	-43.0
-0.754466	1.61829	84	61	-44.0
-0.702271	1.5031	85	63	-42.0
-0.694677	1.36705	86	66	-40.0
-0.70896	1.25621	85	68	-40.0
-0.736818	1.1366	85	71	-40.0
-0.825943	1.17914	83	70	-40.0
-0.933834	1.17342	81	70	-41.0
-1.04653	1.20033	79	69	-39.0
-1.15891	1.20831	76	69	-43.0
-1.27823	1.21235	74	69	-42.0
-1.39171	1.24146	72	69	-41.0
-1.52462	1.27019	69	68	-42.0
-1.64603	1.28672	67	68	-44.0
-1.76373	1.30425	64	67	-41.0
-1.88537	1.31764	62	67	-42.0
-2.00814	1.33642	59	67	-39.0
-2.11906	1.34684	57	67	-39.0
-2.23527	1.35681	55	66	-39.0
-2.35904	1.35768	52	66	-38.0
-2.47485	1.35896	50	66	-38.0
-2.59973	1.36591	48	66	-38.0
-2.72069	1.3588	45	66	-36.0
-2.82821	1.36401	43	66	-35.0
-2.97944	1.36429	40	66	-33.0
-3.09319	1.3686	38	66	-33.0
-3.19971	1.35893	36	66	-33.0
-3.32706	1.36641	33	66	-33.0
-3.44701	1.37585	31	66	-33.0
-3.56161	1.38199	28	66	-31.0
-3.69213	1.40151	26	65	-31.0
-3.8065	1.42124	23	65	-28.0
-3.93022	1.42428	21	65	-31.0
-4.04995	1.41909	19	65	-32.0
-4.16355	1.41649	16	65	-32.0
-4.29422	1.42014	14	65	-29.0
-4.40713	1.4207	11	65	-27.0
-4.52475	1.40872	9	65	-29.0
-4.62778	1.34983	7	67	-40.0
-4.66016	1.23412	6	69	-40.0
-4.65958	1.10827	6	71	-41.0
-4.67374	0.998467	6	74	-41.0
-4.62622	0.903226	7	75	-34.0
-4.51698	0.869647	9	76	-36.0
-4.40858	0.836868	11	77	-40.0
-4.28725	0.809629	14	77	-38.0
-4.16469	0.785719	16	78	-40.0
