-4.35526	-0.716637	12	108	-46.0
-4.24831	-0.717278	15	108	-47.0
-4.13371	-0.718165	17	108	-45.0
-4.0201	-0.724905	19	108	-47.0
-3.90315	-0.725017	21	108	-48.0
-3.80188	-0.717041	23	108	-47.0
-3.69663	-0.718662	26	108	-47.0
-3.58777	-0.71921	28	108	-45.0
-3.47841	-0.723529	30	108	-40.0
-3.36561	-0.723504	32	108	-41.0
-3.25619	-0.726451	34	108	-39.0
-3.14435	-0.736226	37	108	-39.0
-3.03488	-0.755607	39	109	-38.0
-2.91974	-0.76365	41	109	-40.0
-2.9377	-0.749312	41	108	-40.0
-2.82138	-0.750122	43	109	-38.0
-2.70271	-0.753594	45	109	-35.0
-2.60345	-0.786231	47	109	-39.0
-2.4931	-0.793507	50	109	-37.0
-2.37901	-0.784901	52	109	-35.0
-2.27917	-0.774487	54	109	-39.0
-2.17376	-0.777292	56	109	-41.0
-2.06561	-0.762183	58	109	-38.0
-1.96449	-0.763933	60	109	-38.0
-1.85881	-0.76593	62	109	-40.0
-1.75613	-0.775196	64	109	-39.0
-1.64153	-0.779013	67	109	-39.0
-1.50685	-0.765238	69	109	-40.0
-1.38266	-0.768133	72	109	-40.0
-1.26385	-0.814693	74	110	-40.0
-1.15859	-0.819119	76	110	-40.0
-1.03811	-0.800691	79	110	-40.0
-0.924963	-0.792848	81	109	-42.0
-0.809796	-0.79581	83	109	-39.0
-0.776915	-0.740559	84	108	-42.0
-0.784819	-0.620227	84	106	-41.0
-0.749658	-0.49015	85	103	-41.0
-0.744372	-0.389067	85	101	-40.0
-0.848943	-0.417635	83	102	-38.0
-0.962378	-0.411582	80	102	-39.0
-1.06074	-0.382392	78	101	-40.0
-1.12918	-0.294491	77	99	-39.0
-1.24233	-0.292812	75	99	-40.0
-1.36597	-0.286638	72	99	-39.0
-1.49296	-0.286003	70	99	-38.0
-1.60536	-0.287626	67	99	-38.0
-1.71482	-0.289653	65	99	-39.0
-1.83997	-0.293665	63	99	-38.0
-1.95246	-0.299677	60	99	-37.0
-2.05272	-0.296605	58	99	-38.0
-2.18063	-0.279291	56	99	-37.0
-2.29623	-0.24674	54	98	-35.0
-2.40071	-0.210715	51	98	-37.0
-2.50742	-0.175663	49	97	-37.0
-2.62094	-0.15746	47	97	-37.0
-2.73366	-0.166194	45	97	-37.0
-2.83734	-0.181768	43	97	-38.0
-2.94927	-0.220148	41	98	-37.0
-3.07145	-0.250956	38	99	-39.0
-3.17674	-0.219149	36	98	-39.0
-3.21528	-0.114428	35	96	-43.0
-3.24501	0.0108591	35	93	-38.0
-3.25346	0.133074	34	91	-39.0
-3.2396	0.236839	35	89	-35.0
-3.13943	0.246487	37	89	-36.0
-3.02534	0.240574	39	89	-37.0
-3.03776	0.236273	39	89	-35.0
-3.14585	0.242439	37	89	-35.0
-3.28571	0.253072	34	88	-36.0
-3.40436	0.260654	31	88	-35.0
-3.52021	0.267021	29	88	-36.0
-3.62967	0.263758	27	88	-37.0
-3.76647	0.272173	24	88	-37.0
-3.88311	0.267697	22	88	-37.0
-3.99699	0.2706	20	88	-37.0
-4.129	0.294705	17	88	-37.0
-4.25711	0.300937	14	87	-39.0
-4.37112	0.300078	12	87	-35.0
-4.48687	0.298206	10	88	-37.0
-4.61231	0.304122	7	87	-37.0
-4.49884	0.352746	10	86	-37.0
-4.36554	0.342867	12	87	-34.0
-4.2548	0.334283	14	87	-37.0
-4.14158	0.325935	17	87	-37.0
-4.00628	0.305605	19	87	-38.0
-3.89118	0.298133	22	88	-35.0
-3.77899	0.290966	24	88	-37.0
-3.63639	0.28134	27	88	-36.0
