-2.201	1.44387	55	65	-24.0
-2.1955	1.55697	56	62	-24.0
-2.16244	1.66498	56	60	-22.0
-2.1035	1.77492	57	58	-24.0
-2.06858	1.89624	58	56	-25.0
-2.04025	2.00416	59	53	-25.0
-2.0405	2.12603	59	51	-25.0
-2.0549	2.23505	58	49	-28.0
-2.01054	2.2848	59	48	-24.0
-1.86712	2.26393	62	48	-24.0
-1.7577	2.24876	64	49	-23.0
-1.64381	2.25406	67	48	-24.0
-1.53018	2.24955	69	49	-22.0
-1.40402	2.24558	71	49	-24.0
-1.27124	2.23344	74	49	-23.0
-1.16315	2.21337	76	49	-23.0
-1.04337	2.2042	79	49	-22.0
-0.929332	2.1761	81	50	-23.0
-0.816421	2.16669	83	50	-23.0
-0.705887	2.15889	85	50	-23.0
-0.681432	2.0501	86	52	-24.0
-0.661498	1.921	86	55	-26.0
-0.650491	1.8116	86	57	-25.0
-0.641235	1.69814	87	60	-24.0
-0.660714	1.59289	86	62	-25.0
-0.663209	1.48313	86	64	-22.0
-0.665651	1.35769	86	66	-21.0
-0.673266	1.24402	86	69	-21.0
-0.681371	1.11794	86	71	-19.0
-0.701508	1.00311	85	73	-19.0
-0.736322	0.882888	85	76	-17.0
-0.754887	0.772493	84	78	-17.0
-0.774062	0.649894	84	81	-17.0
-0.791837	0.522519	84	83	-24.0
-0.791215	0.413605	84	85	-29.0
-0.807364	0.298736	83	88	-27.0
-0.818534	0.19186	83	90	-24.0
-0.830218	0.072996	83	92	-31.0
-0.820643	-0.0458879	83	94	-31.0
-0.830775	-0.164244	83	97	-31.0
-0.830222	-0.288231	83	99	-30.0
-0.838613	-0.400937	83	102	-30.0
-0.847086	-0.520011	83	104	-31.0
-0.839377	-0.631604	83	106	-33.0
-0.845728	-0.737287	83	108	-35.0
-0.954464	-0.756104	80	109	-22.0
-1.06717	-0.76226	78	109	-22.0
-1.18126	-0.755613	76	109	-26.0
-1.28661	-0.744975	74	108	-28.0
-1.40295	-0.731425	71	108	-25.0
-1.51651	-0.721831	69	108	-27.0
-1.63025	-0.713016	67	108	-27.0
-1.73434	-0.711305	65	108	-27.0
-1.84843	-0.704914	63	108	-29.0
-1.96339	-0.704888	60	108	-29.0
-2.07185	-0.700705	58	108	-27.0
-2.19214	-0.694571	56	107	-29.0
-2.29802	-0.691556	54	107	-30.0
-2.41652	-0.688599	51	107	-31.0
