-0.967398	-0.821927	80	110	-18.0
-1.07954	-0.806753	78	110	-18.0
-1.20386	-0.790362	75	109	-22.0
-1.3098	-0.776662	73	109	-20.0
-1.43761	-0.768987	71	109	-24.0
-1.56212	-0.753512	68	109	-22.0
-1.66877	-0.738386	66	108	-24.0
-1.78709	-0.724304	64	108	-30.0
-1.90597	-0.710723	61	108	-34.0
-2.03202	-0.700001	59	108	-32.0
-2.14477	-0.688511	57	107	-30.0
-2.26647	-0.67878	54	107	-31.0
-2.38461	-0.669954	52	107	-32.0
-2.49977	-0.664877	50	107	-38.0
-2.61866	-0.659248	47	107	-30.0
-2.74116	-0.656265	45	107	-31.0
-2.86299	-0.655703	42	107	-30.0
-2.9762	-0.652152	40	107	-34.0
-3.08329	-0.651764	38	107	-34.0
-3.19643	-0.650147	36	107	-30.0
-3.31257	-0.650786	33	107	-31.0
-3.43771	-0.650418	31	107	-32.0
-3.56285	-0.649869	28	106	-29.0
-3.68953	-0.648171	26	106	-28.0
-3.81466	-0.647769	23	106	-28.0
-3.94583	-0.653602	21	107	-33.0
-4.05955	-0.653927	18	107	-33.0
-4.19063	-0.663713	16	107	-31.0
-4.30445	-0.664187	13	107	-31.0
-4.42852	-0.679568	11	107	-36.0
-4.54346	-0.671488	9	107	-38.0
-4.43546	-0.678834	11	107	-38.0
-4.32019	-0.68651	13	107	-34.0
-4.20116	-0.688658	15	107	-34.0
-4.09367	-0.690602	18	107	-32.0
-3.98698	-0.687512	20	107	-36.0
-3.85655	-0.691862	22	107	-34.0
-3.73024	-0.694846	25	107	-34.0
-3.6175	-0.699399	27	107	-33.0
-3.49264	-0.699667	30	107	-33.0
-3.38343	-0.703344	32	108	-30.0
-3.27404	-0.707171	34	108	-30.0
-3.1617	-0.723598	36	108	-31.0
-3.13931	-0.604702	37	106	-31.0
-3.12998	-0.491116	37	103	-31.0
-3.1871	-0.421742	36	102	-31.0
-3.18766	-0.295623	36	99	-31.0
-3.15645	-0.188701	36	97	-26.0
-3.05303	-0.216269	38	98	-29.0
-2.94001	-0.227296	41	98	-31.0
-2.81119	-0.229663	43	98	-31.0
-2.68589	-0.232179	46	98	-30.0
-2.57644	-0.241788	48	98	-28.0
-2.46364	-0.245959	50	98	-28.0
-2.33819	-0.248979	53	98	-28.0
-2.21367	-0.257282	55	99	-28.0
-2.08846	-0.259088	58	99	-28.0
-1.97826	-0.26134	60	99	-28.0
-1.85344	-0.262007	62	99	-28.0
-1.72932	-0.272162	65	99	-28.0
-1.63053	-0.313851	67	100	-28.0
-1.53855	-0.376858	69	101	-19.0
-1.49329	-0.47269	70	103	-14.0
-1.45517	-0.57975	70	105	-19.0
-1.48468	-0.657517	70	107	-19.0
-1.35469	-0.671564	72	107	-18.0
-1.23063	-0.688282	75	107	-18.0
-1.12296	-0.680507	77	107	-19.0
-0.994837	-0.635496	80	106	-19.0
-0.910547	-0.574111	81	105	-21.0
-0.839189	-0.472043	83	103	-30.0
-0.801067	-0.376652	83	101	-15.0
-0.776132	-0.252668	84	99	-15.0
-0.763264	-0.131743	84	96	-19.0
-0.768478	-0.0237165	84	94	-20.0
-0.774046	0.0825505	84	92	-25.0
-0.812	0.148857	83	91	-14.0
-0.932322	0.182535	81	90	-16.0
-1.04773	0.197227	79	90	-24.0
-1.15371	0.21475	76	89	-24.0
-1.2671	0.220092	74	89	-24.0
-1.39627	0.229769	72	89	-27.0
-1.50971	0.234445	69	89	-28.0
-1.62508	0.240511	67	89	-38.0
-1.76379	0.249184	64	89	-30.0
-1.87753	0.252067	62	88	-32.0
-1.9954	0.263452	60	88	-30.0
-2.10855	0.271201	57	88	-31.0
-2.2367	0.275866	55	88	-35.0
-2.3555	0.284035	52	88	-30.0
-2.4843	0.288533	50	88	-31.0
-2.59781	0.295286	48	88	-31.0
