-2.03181	4.27054	59	8	-21.0
-2.10391	4.19302	57	10	-24.0
-2.16633	4.09278	56	12	-28.0
-2.1965	3.97806	56	14	-28.0
-2.17506	3.87595	56	16	-28.0
-2.12279	3.78002	57	18	-28.0
-2.0377	3.72076	59	19	-28.0
-1.9289	3.69317	61	20	-28.0
-2.03502	3.69109	59	20	-28.0
-2.03021	3.69161	59	20	-28.0
-1.91535	3.70119	61	19	-28.0
-1.78978	3.71134	64	19	-28.0
-1.65661	3.72738	66	19	-37.0
-1.53592	3.76743	69	18	-37.0
-1.40971	3.80113	71	17	-37.0
-1.28568	3.80778	74	17	-37.0
-1.16903	3.80259	76	17	-22.0
-1.03944	3.78476	79	18	-22.0
-0.920545	3.77672	81	18	-23.0
-0.782497	3.77464	84	18	-23.0
-0.675567	3.76816	86	18	-23.0
-0.73522	3.79713	85	18	-23.0
-0.722652	3.93096	85	15	-23.0
-0.699042	4.0315	86	13	-20.0
-0.663549	4.15928	86	10	-20.0
-0.761699	4.1897	84	10	-29.0
-0.878793	4.20573	82	9	-29.0
-0.966801	4.26977	80	8	-30.0
-1.00796	4.15056	79	10	-28.0
-1.00974	4.03706	79	13	-28.0
-1.02055	3.92323	79	15	-28.0
-1.02179	3.78256	79	18	-34.0
-1.01063	3.66119	79	20	-34.0
-1.01195	3.53428	79	23	-34.0
-0.991632	3.43308	80	25	-34.0
-0.861001	3.37841	82	26	-34.0
-0.744739	3.35791	85	26	-35.0
-0.726653	3.36072	85	26	-33.0
-0.828003	3.37005	83	26	-33.0
-0.951232	3.38159	80	26	-31.0
-1.05834	3.39481	78	26	-31.0
-1.16677	3.3996	76	26	-31.0
-1.28629	3.40515	74	25	-31.0
-1.3957	3.41169	72	25	-24.0
-1.50397	3.42016	69	25	-24.0
-1.63127	3.4338	67	25	-24.0
-1.73137	3.47068	65	24	-30.0
-1.65966	3.56404	66	22	-34.0
-1.59442	3.66943	68	20	-32.0
-1.53518	3.78017	69	18	-35.0
-1.47749	3.88128	70	16	-35.0
-1.39755	3.96515	72	14	-29.0
-1.42865	3.96917	71	14	-29.0
-1.51393	3.86697	69	16	-28.0
-1.58638	3.77953	68	18	-35.0
-1.66127	3.68849	66	20	-35.0
-1.7393	3.60855	65	21	-35.0
-1.73463	3.6141	65	21	-35.0
-1.73442	3.61461	65	21	-35.0
-1.81568	3.51723	63	23	-35.0
-1.89689	3.41686	62	25	-35.0
-1.96516	3.31425	60	27	-38.0
-1.89687	3.40305	62	25	-38.0
-1.82778	3.49259	63	24	-38.0
-1.76559	3.57293	64	22	-38.0
-1.69882	3.65888	66	20	-38.0
-1.6564	3.7548	66	18	-38.0
-1.56332	3.87226	68	16	-38.0
-1.45274	3.8509	70	16	-32.0
-1.34998	3.83227	73	17	-32.0
-1.45339	3.85079	70	16	-32.0
-1.34563	3.83166	73	17	-24.0
-1.2417	3.80797	75	17	-24.0
-1.1397	3.77104	77	18	-25.0
-1.25731	3.77204	74	18	-25.0
-1.37072	3.77263	72	18	-25.0
-1.48423	3.77878	70	18	-25.0
-1.60878	3.78892	67	18	-25.0
-1.73509	3.80715	65	17	-25.0
-1.89807	3.85056	62	16	-26.0
-2.02194	3.86861	59	16	-26.0
-2.01039	3.74977	59	19	-26.0
-2.01401	3.6146	59	21	-26.0
-2.028	3.50558	59	23	-37.0
-2.06769	3.37705	58	26	-37.0
-2.08664	3.24571	58	29	-37.0
-2.09913	3.13496	58	31	-37.0
-2.11033	3.00124	57	33	-37.0
-2.12415	2.87525	57	36	-37.0
-2.13485	2.76215	57	38	-37.0
-2.13064	2.64538	57	41	-37.0
-2.1416	2.50566	57	43	-37.0
-2.14631	2.37051	57	46	-37.0
-2.15909	2.3731	56	46	-42.0
-2.20871	2.46404	55	44	-42.0
-2.09257	2.44325	58	45	-42.0
-1.9812	2.42268	60	45	-42.0
-1.87249	2.42829	62	45	-42.0
-1.7667	2.41716	64	45	-42.0
-1.63174	2.39468	67	46	-42.0
-1.51672	2.3733	69	46	-42.0
-1.39076	2.36338	72	46	-34.0
-1.26955	2.35254	74	46	-34.0
-1.14221	2.34856	77	47	-34.0
-1.00899	2.34548	79	47	-34.0
-0.894334	2.33826	82	47	-34.0
-0.772532	2.30769	84	47	-34.0
-0.787489	2.27813	84	48	-36.0
-0.73772	2.1591	85	50	-36.0
-0.701019	2.06045	85	52	-39.0
-0.726825	1.92907	85	55	-37.0
-0.749065	1.80408	85	57	-37.0
-0.748704	1.67075	85	60	-37.0
-0.74447	1.56505	85	62	-37.0
-0.747708	1.43889	85	65	-37.0
-0.762675	1.33509	84	67	-37.0
-0.785966	1.2204	84	69	-37.0
-0.804163	1.08313	83	72	-37.0
-0.82295	0.963625	83	74	-44.0
-0.825503	0.854811	83	76	-42.0
-0.827799	0.744565	83	79	-42.0
-0.822529	0.631817	83	81	-42.0
-0.824036	0.523732	83	83	-42.0
-0.802467	0.388132	83	86	-42.0
-0.803333	0.269127	83	88	-42.0
-0.806276	0.164808	83	90	-42.0
-0.815352	0.0442699	83	93	-42.0
-0.824169	-0.0727822	83	95	-41.0
-0.833143	-0.187871	83	97	-41.0
-0.841847	-0.32529	83	100	-40.0
-0.846477	-0.444538	83	102	-40.0
-0.854668	-0.578114	82	105	-43.0
-0.856205	-0.717573	82	108	-36.0
-0.914688	-0.782538	81	109	-41.0
-1.04245	-0.784065	79	109	-41.0
-1.17611	-0.781008	76	109	-41.0
-1.26763	-0.70645	74	108	-44.0
-1.2793	-0.586441	74	105	-44.0
-1.26931	-0.461096	74	103	-44.0
-1.25841	-0.340372	74	100	-44.0
-1.24856	-0.22733	75	98	-44.0
-1.24233	-0.116649	75	96	-42.0
-1.22861	0.0160451	75	93	-42.0
-1.21472	0.145564	75	91	-42.0
-1.20246	0.278737	75	88	-42.0
-1.17955	0.390571	76	86	-42.0
-1.17049	0.504161	76	83	-42.0
-1.15605	0.645674	76	81	-42.0
-1.14656	0.758827	77	78	-42.0
-1.14443	0.872521	77	76	-42.0
-1.13625	1.01291	77	73	-42.0
-1.11719	1.14603	77	71	-42.0
-1.09782	1.26791	78	68	-42.0
-1.09477	1.38156	78	66	-42.0
-1.09134	1.49606	78	64	-42.0
-1.08737	1.60954	78	61	-33.0
-1.09557	1.762	78	58	-33.0
-1.09288	1.87556	78	56	-33.0
-1.09035	1.98911	78	54	-32.0
-1.08696	2.0995	78	52	-32.0
-1.12426	2.18179	77	50	-34.0
-1.2501	2.20664	74	49	-30.0
-1.36193	2.22826	72	49	-30.0
-1.47992	2.24583	70	49	-30.0
-1.58312	2.24646	68	49	-30.0
-1.62921	2.16109	67	50	-30.0
-1.63689	2.03436	67	53	-42.0
-1.65948	1.91028	66	55	-42.0
-1.66729	1.7704	66	58	-42.0
-1.67102	1.66319	66	60	-42.0
-1.67835	1.54326	66	63	-42.0
-1.68578	1.41295	66	65	-42.0
-1.69204	1.26817	66	68	-42.0
-1.70092	1.13625	65	71	-42.0
-1.70881	1.01654	65	73	-42.0
-1.70887	0.88926	65	76	-42.0
-1.70233	0.773276	65	78	-42.0
-1.70071	0.639618	65	81	-42.0
-1.69501	0.514513	66	83	-42.0
-1.69254	0.399784	66	86	-46.0
-1.70269	0.414551	65	85	-43.0
-1.71535	0.297115	65	88	-43.0
-1.72491	0.169508	65	90	-43.0
-1.73119	0.0460969	65	93	-43.0
-1.74402	-0.0672947	65	95	-43.0
-1.75561	-0.191275	64	97	-43.0
-1.76608	-0.307264	64	100	-43.0
-1.77804	-0.420485	64	102	-43.0
-1.79579	-0.575096	64	105	-43.0
-1.80696	-0.688476	63	107	-44.0
-1.88347	-0.736651	62	108	-44.0
-2.01838	-0.737756	59	108	-44.0
-2.1091	-0.778191	57	109	-42.0
-2.21868	-0.763304	55	109	-42.0
-2.2791	-0.685355	54	107	-42.0
-2.28565	-0.563887	54	105	-43.0
-2.29426	-0.423864	54	102	-43.0
-2.2994	-0.313596	54	100	-46.0
-2.29934	-0.199973	54	97	-46.0
-2.28112	-0.0935784	54	95	-46.0
-2.27843	0.026354	54	93	-43.0
-2.26259	0.149748	54	91	-43.0
-2.24845	0.265338	55	88	-43.0
-2.22649	0.405627	55	85	-43.0
-2.21362	0.524312	55	83	-43.0
-2.20685	0.639186	55	81	-43.0
-2.19542	0.751826	56	78	-43.0
-2.18445	0.864472	56	76	-43.0
-2.18047	0.983947	56	74	-38.0
-2.169	1.10972	56	71	-38.0
-2.1681	1.23533	56	69	-38.0
-2.15893	1.34817	56	67	-38.0
-2.15318	1.4744	56	64	-38.0
-2.14355	1.60761	57	61	-38.0
-2.14641	1.73937	57	59	-38.0
-2.13826	1.86528	57	56	-38.0
-2.13685	2.00621	57	53	-38.0
-2.13067	2.11914	57	51	-38.0
-2.12243	2.2382	57	49	-38.0
-2.11656	2.35079	57	46	-38.0
-2.11106	2.46383	57	44	-38.0
-2.10696	2.6003	57	41	-38.0
-2.09761	2.7149	58	39	-36.0
-2.0936	2.83788	58	37	-32.0
-2.08078	2.95012	58	34	-32.0
-2.07599	3.06487	58	32	-31.0
-2.06303	3.19217	58	30	-31.0
-2.06822	3.30677	58	27	-27.0
-2.05778	3.43294	58	25	-27.0
-2.0483	3.57222	59	22	-27.0
-2.03724	3.71265	59	19	-28.0
-2.02947	3.82746	59	17	-28.0
-2.02189	3.94234	59	15	-28.0
-2.0137	4.0508	59	12	-31.0
-2.08465	4.13042	58	11	-35.0
-2.20948	4.1745	55	10	-37.0
-2.33397	4.20965	53	9	-37.0
-2.45903	4.22225	50	9	-37.0
-2.54042	4.18667	49	10	-37.0
-2.55233	4.05969	48	12	-37.0
-2.56335	3.94078	48	15	-37.0
-2.58045	3.83882	48	17	-37.0
-2.59084	3.72333	48	19	-37.0
-2.60124	3.59271	47	22	-37.0
-2.61676	3.47898	47	24	-37.0
-2.63887	3.35977	47	26	-37.0
-2.65802	3.23126	46	29	-37.0
-2.67078	3.10755	46	31	-37.0
-2.6786	2.9725	46	34	-37.0
-2.69023	2.85936	46	36	-37.0
-2.69729	2.74685	46	39	-37.0
-2.70706	2.63355	45	41	-37.0
-2.69061	2.51895	46	43	-37.0
-2.6999	2.38507	46	46	-40.0
-2.69358	2.26089	46	48	-40.0
-2.70303	2.14202	45	51	-40.0
-2.70132	1.99305	45	54	-42.0
-2.70858	1.86646	45	56	-36.0
-2.71542	1.74873	45	59	-36.0
-2.72229	1.61798	45	61	-36.0
-2.72762	1.50488	45	63	-36.0
-2.72376	1.38622	45	66	-36.0
-2.7293	1.2466	45	69	-36.0
-2.72643	1.11532	45	71	-36.0
-2.73051	0.989057	45	74	-45.0
-2.73382	0.873147	45	76	-45.0
-2.73913	0.741059	45	79	-46.0
-2.74113	0.628276	45	81	-46.0
-2.74501	0.50788	45	83	-46.0
-2.75507	0.374512	44	86	-46.0
-2.75977	0.247253	44	89	-46.0
-2.76182	0.132649	44	91	-46.0
-2.75846	-0.00299403	44	94	-46.0
-2.77211	-0.135446	44	96	-46.0
-2.78252	-0.271054	44	99	-49.0
-2.79541	-0.411902	44	102	-49.0
-2.79923	-0.530033	44	104	-49.0
-2.8091	-0.643896	43	106	-49.0
-2.85301	-0.687213	42	107	-42.0
-2.98109	-0.682628	40	107	-42.0
-3.11792	-0.685754	37	107	-42.0
-3.24941	-0.685947	35	107	-42.0
-3.36298	-0.681694	32	107	-42.0
-3.47318	-0.687043	30	107	-42.0
-3.61342	-0.68388	27	107	-42.0
-3.73744	-0.697879	25	107	-42.0
-3.87054	-0.696964	22	107	-42.0
-4.00457	-0.705078	19	108	-46.0
-4.11798	-0.705691	17	108	-46.0
-4.23319	-0.710318	15	108	-46.0
-4.37318	-0.712917	12	108	-46.0
-4.49688	-0.720233	10	108	-46.0
-4.60458	-0.723093	7	108	-48.0
-4.59946	-0.724794	8	108	-48.0
-4.4692	-0.720313	10	108	-48.0
-4.36261	-0.713892	12	108	-48.0
-4.24745	-0.701628	15	108	-48.0
-4.13374	-0.700461	17	108	-48.0
-4.02018	-0.698009	19	107	-48.0
-3.90619	-0.694527	21	107	-48.0
-3.78411	-0.691324	24	107	-48.0
-3.66487	-0.68512	26	107	-48.0
-3.55392	-0.694293	28	107	-48.0
-3.42335	-0.690398	31	107	-48.0
-3.30368	-0.68383	33	107	-48.0
-3.27589	-0.56989	34	105	-42.0
-3.27584	-0.458192	34	103	-42.0
-3.26598	-0.332977	34	100	-42.0
-3.2656	-0.214975	34	98	-42.0
-3.25229	-0.101451	34	96	-42.0
-3.25067	0.0411245	34	93	-42.0
-3.2452	0.150862	35	90	-42.0
-3.22793	0.275658	35	88	-42.0
-3.21611	0.388893	35	86	-44.0
-3.19369	0.536533	36	83	-44.0
-3.17937	0.663026	36	80	-44.0
-3.16139	0.788865	36	78	-44.0
-3.15556	0.903151	36	75	-44.0
-3.15944	1.02349	36	73	-44.0
-3.15577	1.16275	36	70	-44.0
-3.14478	1.28492	37	68	-44.0
-3.14205	1.41769	37	65	-44.0
-3.12645	1.53393	37	63	-44.0
-3.12414	1.64696	37	61	-39.0
-3.12407	1.75194	37	58	-39.0
-3.12307	1.86848	37	56	-39.0
-3.12142	1.98141	37	54	-39.0
-3.12058	2.09974	37	52	-40.0
-3.1195	2.21298	37	49	-37.0
-3.11913	2.32351	37	47	-37.0
-3.1114	2.44998	37	45	-35.0
-3.09951	2.56804	38	42	-35.0
-3.09438	2.67953	38	40	-35.0
-3.08259	2.79244	38	38	-35.0
-3.07052	2.89709	38	36	-34.0
-3.06267	3.0156	38	33	-34.0
-3.06201	3.12894	38	31	-33.0
-3.06121	3.26668	38	28	-33.0
-3.05588	3.38133	38	26	-33.0
-3.05062	3.4873	38	24	-35.0
-3.03747	3.61322	39	21	-29.0
-3.0365	3.74239	39	19	-29.0
-3.02619	3.85587	39	16	-29.0
-3.01319	3.97877	39	14	-29.0
-3.0033	4.09144	39	12	-29.0
-3.0473	4.17673	39	10	-39.0
-3.15575	4.20891	36	9	-40.0
-3.2658	4.24132	34	9	-40.0
-3.37381	4.27971	32	8	-40.0
-3.49694	4.30651	30	7	-40.0
-3.59066	4.28695	28	8	-40.0
-3.59083	4.16094	28	10	-40.0
-3.59052	4.03363	28	13	-41.0
-3.59494	3.9208	28	15	-41.0
-3.59636	3.80691	28	17	-41.0
-3.60057	3.66943	27	20	-41.0
-3.61476	3.53505	27	23	-41.0
-3.62599	3.42085	27	25	-41.0
-3.6368	3.30806	27	27	-41.0
-3.64202	3.1865	27	30	-41.0
-3.65309	3.0791	26	32	-41.0
-3.66492	2.95996	26	34	-41.0
-3.65595	2.83969	26	37	-41.0
-3.66652	2.70016	26	39	-41.0
-3.66588	2.5728	26	42	-43.0
-3.67273	2.45938	26	44	-43.0
-3.66433	2.34314	26	47	-43.0
-3.66954	2.22966	26	49	-43.0
-3.67685	2.09537	26	52	-43.0
-3.68337	1.96764	26	54	-43.0
-3.68808	1.84238	26	57	-43.0
-3.69431	1.72907	26	59	-43.0
-3.69626	1.5964	26	62	-43.0
-3.70834	1.48265	25	64	-42.0
-3.7207	1.36271	25	66	-42.0
-3.73054	1.24001	25	69	-42.0
-3.74082	1.12717	25	71	-42.0
-3.73919	1.00294	25	73	-45.0
-3.75007	0.863214	24	76	-45.0
-3.76043	0.725789	24	79	-44.0
-3.7682	0.616179	24	81	-44.0
-3.76597	0.498988	24	84	-43.0
-3.87308	0.48288	22	84	-43.0
-3.98161	0.472328	20	84	-43.0
-4.09988	0.471161	18	84	-43.0
-4.16778	0.52159	16	83	-42.0
-4.19644	0.632983	16	81	-42.0
-4.22142	0.751165	15	78	-42.0
-4.234	0.867737	15	76	-40.0
-4.24154	1.00289	15	73	-40.0
-4.24255	1.11247	15	71	-40.0
-4.23631	1.2199	15	69	-40.0
-4.23239	1.34276	15	67	-40.0
-4.21613	1.45439	15	64	-40.0
-4.19209	1.56724	16	62	-40.0
-4.17117	1.67538	16	60	-40.0
-4.14627	1.7864	17	58	-40.0
-4.1342	1.90619	17	55	-40.0
-4.11828	2.03281	17	53	-40.0
-4.10834	2.14172	17	51	-40.0
-4.09735	2.27098	18	48	-40.0
-4.0912	2.38158	18	46	-41.0
-4.08639	2.50907	18	43	-41.0
-4.09031	2.62199	18	41	-41.0
-4.08087	2.77122	18	38	-41.0
-4.10111	2.90062	17	35	-41.0
-4.08778	3.04191	18	33	-41.0
-4.08994	3.17031	18	30	-41.0
-4.0785	3.3032	18	27	-41.0
-4.08526	3.42405	18	25	-41.0
-4.07632	3.55778	18	22	-41.0
-4.07752	3.67698	18	20	-36.0
-4.07175	3.78965	18	18	-33.0
-4.06506	3.9036	18	15	-34.0
-4.06267	4.04735	18	13	-34.0
-4.05593	4.16842	18	10	-33.0
-4.09764	4.25652	18	8	-41.0
-4.21013	4.3227	15	7	-41.0
-4.31543	4.36274	13	6	-42.0
-4.45042	4.3778	10	6	-43.0
