-2.57658	1.09591	48	72	-37.0
-2.59268	1.20135	48	69	-40.0
-2.68585	1.25148	46	68	-40.0
-2.7946	1.27537	44	68	-40.0
-2.90274	1.24826	41	69	-40.0
-2.98741	1.17855	40	70	-40.0
-3.04533	1.08663	39	72	-40.0
-3.11916	0.987931	37	74	-40.0
-3.18565	0.89866	36	76	-40.0
-3.24345	0.790791	35	78	-40.0
-3.31223	0.693377	33	80	-40.0
-3.37111	0.577586	32	82	-40.0
-3.40863	0.440246	31	85	-40.0
-3.48586	0.358792	30	86	-40.0
-3.60793	0.317867	27	87	-40.0
-3.71995	0.286556	25	88	-37.0
-3.81183	0.324957	23	87	-49.0
-3.93665	0.32856	21	87	-49.0
-4.05947	0.33553	18	87	-40.0
-4.19931	0.334946	16	87	-42.0
-4.3117	0.338299	13	87	-42.0
-4.43639	0.345627	11	87	-42.0
-4.54135	0.35769	9	86	-42.0
-4.65581	0.365624	6	86	-42.0
-4.75458	0.406004	4	85	-42.0
-4.856	0.445485	2	85	-37.0
-4.92431	0.535228	1	83	-37.0
-4.93528	0.650242	1	80	-37.0
-4.94489	0.769731	1	78	-39.0
-4.89526	0.863847	2	76	-39.0
-4.86959	0.976785	2	74	-39.0
-4.79981	1.0528	4	72	-41.0
-4.77894	1.15728	4	70	-38.0
-4.75007	1.24862	4	69	-38.0
-4.73748	1.35094	5	66	-38.0
-4.72212	1.45676	5	64	-38.0
-4.69448	1.55317	6	62	-38.0
-4.67291	1.66407	6	60	-38.0
-4.66314	1.76478	6	58	-38.0
-4.64421	1.86999	7	56	-42.0
-4.63584	1.97867	7	54	-42.0
-4.62132	2.086	7	52	-38.0
-4.61292	2.19721	7	50	-39.0
-4.61717	2.30424	7	47	-39.0
-4.60083	2.42061	7	45	-39.0
-4.59903	2.52638	8	43	-39.0
-4.58127	2.64309	8	41	-36.0
-4.58116	2.7473	8	39	-40.0
-4.57099	2.86408	8	36	-40.0
-4.56956	2.97223	8	34	-40.0
-4.56632	3.08247	8	32	-40.0
-4.56408	3.1895	8	30	-40.0
-4.57777	3.29597	8	28	-40.0
-4.57501	3.40405	8	25	-40.0
-4.56991	3.51457	8	23	-36.0
-4.56306	3.62268	8	21	-36.0
-4.54719	3.74756	9	19	-36.0
-4.53051	3.86717	9	16	-36.0
-4.51607	3.97381	9	14	-36.0
-4.50819	4.08102	9	12	-36.0
-4.49371	4.19319	10	10	-36.0
-4.46394	4.28872	10	8	-40.0
-4.35302	4.32386	12	7	-41.0
-4.24024	4.32889	15	7	-41.0
-4.12258	4.32848	17	7	-40.0
-3.99955	4.30043	20	7	-40.0
-3.90651	4.25577	21	8	-40.0
-3.85751	4.16035	22	10	-39.0
-3.88982	4.06194	22	12	-39.0
-3.92211	3.96267	21	14	-39.0
-3.96486	3.86432	20	16	-39.0
-4.00055	3.76146	19	18	-37.0
-4.03881	3.65857	19	20	-37.0
-4.06694	3.54863	18	23	-37.0
-4.08433	3.44122	18	25	-37.0
-4.12705	3.35608	17	26	-42.0
-4.13206	3.24216	17	29	-42.0
-4.13902	3.13436	17	31	-42.0
-4.1435	3.02115	17	33	-36.0
-4.1472	2.91125	17	35	-36.0
-4.14858	2.81024	17	37	-36.0
-4.1555	2.69797	16	40	-36.0
