-2.89011	0.869815	42	76	-29.0
-3.00036	0.858474	39	76	-31.0
-3.1148	0.843062	37	77	-30.0
-3.21542	0.801303	35	77	-28.0
-3.28942	0.733131	34	79	-30.0
-3.36104	0.657692	32	80	-29.0
-3.43826	0.575862	31	82	-29.0
-3.50474	0.495032	29	84	-29.0
-3.60468	0.441118	27	85	-29.0
-3.70908	0.436104	25	85	-29.0
-3.8099	0.435358	23	85	-29.0
-3.91751	0.420942	21	85	-28.0
-4.02568	0.416315	19	85	-27.0
-4.13568	0.419547	17	85	-29.0
-4.2434	0.422947	15	85	-30.0
-4.27376	0.363987	14	86	-31.0
-4.38089	0.375556	12	86	-32.0
-4.48962	0.386972	10	86	-38.0
-4.60294	0.398926	7	86	-30.0
-4.7217	0.403283	5	85	-33.0
-4.71744	0.517143	5	83	-31.0
-4.70311	0.626158	5	81	-31.0
-4.68787	0.738333	6	79	-26.0
-4.67195	0.853561	6	76	-29.0
-4.65716	0.969262	6	74	-31.0
-4.64452	1.0713	7	72	-30.0
-4.62847	1.18433	7	70	-30.0
-4.61295	1.30036	7	67	-29.0
-4.60024	1.40446	7	65	-28.0
-4.58521	1.51423	8	63	-31.0
-4.56585	1.63055	8	61	-32.0
-4.56509	1.75057	8	58	-28.0
-4.56628	1.86116	8	56	-29.0
-4.58481	1.98873	8	54	-29.0
-4.60512	2.09244	7	52	-30.0
-4.61766	2.19564	7	50	-29.0
-4.62501	2.30006	7	47	-30.0
-4.63922	2.41227	7	45	-30.0
-4.63703	2.53103	7	43	-35.0
-4.63582	2.64081	7	41	-34.0
-4.62598	2.74702	7	39	-33.0
-4.61604	2.86321	7	36	-32.0
-4.60715	2.97671	7	34	-36.0
-4.59923	3.08046	8	32	-33.0
-4.59052	3.18974	8	30	-33.0
-4.58163	3.31014	8	27	-35.0
-4.58256	3.42747	8	25	-30.0
-4.57658	3.528	8	23	-35.0
-4.57082	3.62886	8	21	-33.0
-4.59524	3.73685	8	19	-32.0
-4.59132	3.838	8	17	-38.0
-4.56056	3.96597	8	14	-37.0
-4.55631	4.07669	8	12	-36.0
-4.55281	4.19355	8	10	-37.0
-4.49575	4.28166	10	8	-35.0
-4.39536	4.29918	12	8	-34.0
-4.28697	4.3097	14	7	-31.0
-4.17921	4.3251	16	7	-29.0
-4.07367	4.30953	18	7	-30.0
-3.99866	4.23975	20	9	-31.0
-3.97507	4.14208	20	11	-32.0
-3.98977	4.02952	20	13	-39.0
-4.00357	3.92274	19	15	-30.0
-4.01312	3.80169	19	17	-32.0
-4.02697	3.69724	19	20	-30.0
-4.07972	3.60481	18	21	-30.0
-4.09696	3.49564	18	24	-29.0
-4.11489	3.37978	17	26	-29.0
-4.12462	3.27655	17	28	-27.0
-4.12945	3.1673	17	30	-28.0
-4.13301	3.0542	17	32	-28.0
-4.13669	2.94003	17	35	-29.0
-4.13969	2.8281	17	37	-26.0
