-4.45637	-0.671732	10	107	-44.0
-4.33704	-0.674319	13	107	-45.0
-4.22417	-0.676852	15	107	-46.0
-4.09228	-0.680001	18	107	-44.0
-3.94979	-0.683783	21	107	-43.0
-3.82031	-0.708101	23	108	-42.0
-3.69674	-0.708969	26	108	-45.0
-3.57504	-0.710088	28	108	-38.0
-3.45348	-0.701884	30	108	-33.0
-3.3401	-0.706572	33	108	-37.0
-3.21941	-0.713482	35	108	-40.0
-3.11524	-0.745474	37	108	-38.0
-3.00609	-0.750687	39	109	-34.0
-2.89659	-0.754366	42	109	-35.0
-2.78414	-0.732376	44	108	-36.0
-2.67342	-0.732037	46	108	-34.0
-2.55578	-0.732614	48	108	-34.0
-2.41135	-0.724881	51	108	-34.0
-2.30783	-0.720929	53	108	-34.0
-2.19793	-0.715076	56	108	-35.0
-2.08908	-0.765528	58	109	-35.0
-1.97856	-0.772739	60	109	-37.0
-1.85591	-0.783218	62	109	-35.0
-1.74768	-0.789246	65	109	-34.0
-1.64058	-0.803142	67	110	-35.0
-1.52576	-0.816879	69	110	-38.0
-1.42074	-0.783961	71	109	-38.0
-1.28741	-0.797382	74	109	-39.0
-1.17745	-0.807399	76	110	-37.0
-1.05718	-0.815562	78	110	-40.0
-0.92823	-0.830643	81	110	-40.0
-0.84239	-0.77963	83	109	-37.0
-0.81326	-0.675304	83	107	-38.0
-0.789191	-0.551591	84	105	-39.0
-0.78482	-0.444553	84	102	-39.0
-0.775997	-0.326608	84	100	-38.0
-0.832538	-0.241974	83	98	-36.0
-0.935173	-0.233721	81	98	-38.0
-1.05537	-0.245577	78	98	-35.0
-1.15698	-0.256898	76	99	-36.0
-1.27697	-0.26048	74	99	-36.0
-1.40751	-0.251787	71	99	-35.0
-1.52992	-0.257272	69	99	-37.0
-1.65404	-0.297211	66	99	-35.0
-1.76197	-0.353932	64	101	-33.0
-1.88764	-0.396922	62	101	-35.0
-2.02364	-0.361973	59	101	-35.0
-2.13094	-0.325552	57	100	-36.0
-2.24671	-0.300293	55	100	-35.0
-2.35963	-0.282999	52	99	-38.0
-2.48184	-0.254803	50	99	-36.0
-2.58491	-0.210397	48	98	-33.0
-2.70916	-0.200546	45	98	-34.0
-2.82247	-0.195746	43	97	-32.0
-2.93436	-0.192652	41	97	-33.0
-3.07666	-0.178583	38	97	-34.0
-3.18662	-0.15556	36	97	-33.0
-3.26265	-0.179148	34	97	-34.0
-3.28569	-0.0609638	34	95	-34.0
-3.33946	0.0633981	33	92	-34.0
-3.41786	0.148855	31	91	-34.0
-3.53055	0.197828	29	90	-33.0
-3.63144	0.224854	27	89	-32.0
-3.75746	0.268326	24	88	-31.0
-3.85746	0.303666	22	87	-33.0
-3.9778	0.315228	20	87	-31.0
-4.11209	0.326075	17	87	-31.0
-4.2441	0.338407	15	87	-30.0
-4.35766	0.347096	12	87	-34.0
-4.47907	0.368389	10	86	-32.0
-4.46498	0.36753	10	86	-31.0
-4.35362	0.360566	12	86	-34.0
-4.22492	0.352284	15	86	-33.0
-4.09729	0.343836	18	87	-32.0
-3.98089	0.344725	20	87	-33.0
-3.842	0.331852	23	87	-31.0
-3.70418	0.317517	25	87	-31.0
-3.57762	0.307122	28	87	-32.0
-3.46258	0.297423	30	88	-31.0
-3.3515	0.27491	32	88	-31.0
-3.23687	0.261761	35	88	-32.0
-3.11846	0.255503	37	88	-32.0
-3.01013	0.253103	39	88	-33.0
-2.89492	0.240086	42	89	-33.0
-2.77007	0.23312	44	89	-33.0
-2.63751	0.219903	47	89	-33.0
-2.52451	0.208443	49	89	-33.0
-2.41287	0.19563	51	90	-33.0
-2.2797	0.181925	54	90	-32.0
-2.14677	0.175933	57	90	-32.0
-2.02187	0.162208	59	90	-33.0
-1.8954	0.158872	62	90	-33.0
-1.77154	0.182921	64	90	-38.0
-1.64853	0.194968	67	90	-35.0
-1.53491	0.189014	69	90	-35.0
-1.43073	0.189272	71	90	-37.0
-1.31438	0.180525	73	90	-39.0
-1.20192	0.171338	75	90	-38.0
-1.07129	0.170105	78	90	-38.0
-0.93675	0.152351	81	90	-35.0
-0.924536	0.271329	81	88	-38.0
-0.923003	0.38456	81	86	-36.0
-0.869183	0.519398	82	83	-31.0
-0.812042	0.640677	83	81	-31.0
-0.821004	0.638675	83	81	-35.0
-0.940741	0.647281	81	81	-35.0
-1.06745	0.65603	78	80	-33.0
-1.20023	0.679243	75	80	-33.0
-1.30635	0.686127	73	80	-33.0
-1.4197	0.693075	71	80	-34.0
-1.55852	0.710985	68	79	-32.0
-1.67913	0.713307	66	79	-32.0
-1.79248	0.712272	64	79	-31.0
-1.91791	0.722117	61	79	-31.0
-2.03789	0.729175	59	79	-31.0
-2.15394	0.738957	56	79	-31.0
-2.2708	0.731518	54	79	-31.0
-2.38272	0.746749	52	79	-30.0
-2.48868	0.762302	50	78	-31.0
-2.62159	0.773993	47	78	-31.0
-2.75292	0.792585	44	78	-31.0
-2.87673	0.802424	42	77	-31.0
-2.99522	0.81215	40	77	-31.0
-3.1323	0.81891	37	77	-31.0
-3.26744	0.805263	34	77	-32.0
-3.38018	0.804378	32	77	-32.0
-3.50676	0.802526	29	77	-31.0
-3.6281	0.786627	27	78	-32.0
-3.77448	0.788572	24	78	-30.0
-3.90445	0.797713	21	78	-31.0
-4.03397	0.809946	19	77	-29.0
-4.16044	0.818681	16	77	-32.0
-4.27517	0.818119	14	77	-29.0
-4.41603	0.823462	11	77	-30.0
-4.52503	0.854633	9	76	-30.0
-4.64053	0.908486	7	75	-28.0
-4.67481	1.01604	6	73	-30.0
-4.6755	1.12703	6	71	-30.0
-4.6504	1.2378	6	69	-33.0
-4.60142	1.3287	7	67	-32.0
-4.50206	1.39535	9	66	-32.0
-4.39743	1.4308	12	65	-29.0
-4.2931	1.43993	14	65	-23.0
-4.19304	1.42436	16	65	-27.0
-4.07716	1.3959	18	66	-27.0
-3.96303	1.37637	20	66	-29.0
-3.84556	1.35342	23	66	-27.0
-3.71733	1.33611	25	67	-27.0
-3.59219	1.31828	28	67	-26.0
-3.48422	1.30325	30	67	-28.0
-3.36556	1.28272	32	68	-27.0
-3.25805	1.2686	34	68	-28.0
-3.1459	1.25378	37	68	-28.0
-3.02198	1.24452	39	69	-29.0
-2.90908	1.22985	41	69	-29.0
-2.78035	1.22622	44	69	-30.0
-2.64334	1.22249	47	69	-30.0
-2.51999	1.22031	49	69	-31.0
-2.4106	1.22584	51	69	-30.0
-2.29364	1.22159	54	69	-32.0
-2.17402	1.21985	56	69	-31.0
-2.05418	1.21671	58	69	-31.0
-1.93123	1.20612	61	69	-31.0
-1.82199	1.18656	63	70	-31.0
-1.68787	1.17296	66	70	-33.0
-1.55296	1.16479	68	70	-34.0
-1.4464	1.15109	71	70	-32.0
-1.32998	1.14426	73	71	-32.0
-1.19448	1.13398	76	71	-33.0
-1.0633	1.12536	78	71	-33.0
-0.946618	1.11137	81	71	-34.0
-0.825774	1.10081	83	71	-34.0
-0.757127	1.18348	84	70	-30.0
-0.726555	1.30851	85	67	-31.0
-0.714068	1.42693	85	65	-30.0
-0.711652	1.55369	85	62	-31.0
-0.683231	1.68201	86	60	-30.0
-0.747775	1.73107	85	59	-32.0
-0.864442	1.7363	82	59	-31.0
-0.980193	1.73017	80	59	-32.0
-1.09111	1.73559	78	59	-31.0
-1.20361	1.74148	75	59	-32.0
-1.31621	1.74493	73	59	-31.0
-1.42969	1.74811	71	59	-30.0
-1.54623	1.74756	69	59	-30.0
-1.669	1.76168	66	58	-29.0
-1.80745	1.7875	63	58	-29.0
-1.92115	1.78892	61	58	-29.0
-2.03567	1.79443	59	58	-28.0
-2.14695	1.80224	57	57	-28.0
-2.28637	1.80893	54	57	-27.0
-2.41983	1.81619	51	57	-29.0
-2.53514	1.81256	49	57	-27.0
-2.66828	1.82189	46	57	-27.0
-2.78095	1.83301	44	57	-27.0
-2.89786	1.83858	42	57	-27.0
-3.03741	1.84983	39	57	-26.0
-3.17032	1.85043	36	56	-26.0
-3.30342	1.8559	33	56	-28.0
-3.41682	1.85904	31	56	-27.0
-3.53623	1.9086	29	55	-27.0
-3.66366	1.91527	26	55	-28.0
-3.8067	1.89915	23	56	-27.0
-3.92147	1.88905	21	56	-29.0
-4.03451	1.8822	19	56	-28.0
-4.14732	1.86897	17	56	-29.0
-4.26415	1.86646	14	56	-30.0
-4.38105	1.89268	12	56	-25.0
-4.5125	1.9541	9	54	-26.0
-4.57615	2.04339	8	53	-26.0
-4.60876	2.14778	7	51	-28.0
-4.63064	2.2569	7	48	-28.0
-4.62835	2.36861	7	46	-27.0
-4.5995	2.47557	8	44	-29.0
-4.50455	2.5061	9	43	-26.0
-4.38339	2.49644	12	44	-27.0
-4.24911	2.48227	15	44	-26.0
-4.12807	2.43847	17	45	-25.0
-4.01917	2.40891	19	45	-24.0
-3.90392	2.37969	21	46	-24.0
-3.79295	2.36031	24	46	-25.0
-3.67217	2.32744	26	47	-24.0
-3.56055	2.2858	28	48	-26.0
-3.43407	2.27773	31	48	-25.0
-3.32013	2.2785	33	48	-24.0
-3.20856	2.27904	35	48	-24.0
-3.08888	2.27742	38	48	-24.0
-2.97633	2.28239	40	48	-25.0
-2.85687	2.30287	42	47	-25.0
-2.74298	2.31134	45	47	-26.0
-2.60375	2.31056	47	47	-27.0
-2.47756	2.30287	50	47	-28.0
-2.36534	2.29076	52	48	-28.0
-2.25564	2.2773	54	48	-28.0
-2.13601	2.2669	57	48	-28.0
-2.01039	2.25865	59	48	-29.0
-1.89899	2.25334	62	48	-30.0
-1.78547	2.25852	64	48	-30.0
-1.64532	2.26581	67	48	-30.0
-1.52262	2.27266	69	48	-33.0
-1.39632	2.26623	72	48	-31.0
-1.28562	2.24033	74	49	-35.0
-1.16811	2.19274	76	50	-33.0
-1.05714	2.16679	78	50	-34.0
-0.942787	2.14979	81	51	-33.0
-0.829957	2.14262	83	51	-36.0
-0.810148	2.14057	83	51	-34.0
-0.916294	2.13926	81	51	-34.0
-1.03992	2.13915	79	51	-33.0
-1.14942	2.15071	77	50	-35.0
-1.26469	2.17122	74	50	-34.0
-1.39058	2.1883	72	50	-31.0
-1.51671	2.19544	69	50	-32.0
-1.63819	2.21717	67	49	-32.0
-1.75034	2.27769	64	48	-32.0
-1.84182	2.35375	63	46	-32.0
-1.9179	2.46156	61	44	-32.0
-1.96048	2.5615	60	42	-29.0
-1.97973	2.68949	60	40	-28.0
-2.01478	2.81262	59	37	-29.0
-2.0748	2.90501	58	35	-31.0
-2.16812	2.94689	56	35	-28.0
-2.30806	2.95574	53	34	-26.0
-2.42086	2.96245	51	34	-24.0
