-3.78167	1.39915	24	66	-31.0
-3.71543	1.31129	25	67	-30.0
-3.68426	1.20455	26	69	-30.0
-3.67471	1.09867	26	72	-33.0
-3.6676	0.989614	26	74	-33.0
-3.65952	0.865995	26	76	-33.0
-3.65127	0.758157	26	78	-35.0
-3.64719	0.651659	27	80	-30.0
-3.63878	0.541823	27	83	-34.0
-3.64887	0.43127	27	85	-34.0
-3.70804	0.346526	25	87	-33.0
-3.79222	0.275432	24	88	-32.0
-3.88686	0.226887	22	89	-34.0
-3.99265	0.211904	20	89	-32.0
-4.10332	0.217172	17	89	-43.0
-4.20388	0.238942	15	89	-34.0
-4.31099	0.26176	13	88	-38.0
-4.42569	0.298067	11	88	-37.0
-4.52648	0.310717	9	87	-35.0
-4.6375	0.328641	7	87	-34.0
-4.74159	0.343484	5	87	-33.0
-4.74173	0.44594	5	85	-37.0
-4.73661	0.556386	5	82	-35.0
-4.71761	0.665207	5	80	-32.0
-4.71179	0.77631	5	78	-32.0
-4.70038	0.883347	5	76	-37.0
-4.68931	0.98576	6	74	-30.0
-4.67378	1.0918	6	72	-31.0
-4.67213	1.19515	6	70	-31.0
-4.66286	1.305	6	67	-33.0
-4.66253	1.41337	6	65	-33.0
-4.67019	1.51975	6	63	-34.0
-4.66842	1.62303	6	61	-34.0
-4.67309	1.72557	6	59	-32.0
-4.66424	1.84041	6	57	-33.0
-4.65394	1.95984	6	54	-32.0
-4.64662	2.07146	7	52	-32.0
-4.63991	2.17831	7	50	-34.0
-4.6368	2.2914	7	48	-30.0
-4.63056	2.4033	7	45	-31.0
-4.63608	2.5191	7	43	-31.0
-4.63196	2.63152	7	41	-31.0
-4.63907	2.73925	7	39	-30.0
-4.63761	2.84752	7	37	-30.0
-4.63674	2.95608	7	34	-33.0
-4.65006	3.06218	6	32	-32.0
-4.64446	3.17411	7	30	-37.0
-4.62665	3.28835	7	28	-37.0
-4.61247	3.40263	7	25	-37.0
-4.59881	3.51517	8	23	-33.0
-4.58474	3.63262	8	21	-38.0
-4.57105	3.751	8	18	-34.0
-4.57675	3.86346	8	16	-34.0
-4.57289	3.97676	8	14	-37.0
-4.57067	4.09684	8	12	-33.0
-4.54929	4.24086	9	9	-32.0
-4.46406	4.32216	10	7	-33.0
-4.3503	4.34455	12	7	-34.0
-4.24857	4.35949	15	6	-36.0
-4.13892	4.36228	17	6	-36.0
-4.04785	4.31471	19	7	-35.0
-4.07708	4.2099	18	9	-33.0
-4.08294	4.09442	18	12	-31.0
-4.10968	3.97875	17	14	-32.0
-4.11893	3.85502	17	16	-32.0
-4.13153	3.74691	17	19	-32.0
-4.15746	3.6433	16	21	-31.0
