-2.30077	1.4925	53	64	-26.0
-2.19794	1.45031	56	64	-25.0
-2.08203	1.43323	58	65	-26.0
-1.96678	1.45446	60	64	-26.0
-1.85837	1.50676	62	63	-26.0
-1.76616	1.60018	64	61	-26.0
-1.71454	1.69189	65	60	-25.0
-1.68312	1.81404	66	57	-27.0
-1.65949	1.91974	66	55	-27.0
-1.64539	2.02287	67	53	-27.0
-1.64538	2.15765	67	50	-27.0
-1.64286	2.26606	67	48	-26.0
-1.58242	2.33015	68	47	-23.0
-1.4698	2.33887	70	47	-23.0
-1.35411	2.32797	72	47	-23.0
-1.24345	2.31678	75	47	-27.0
-1.09492	2.29573	78	48	-27.0
-0.985152	2.28488	80	48	-27.0
-0.882604	2.27744	82	48	-36.0
-0.751595	2.26608	84	48	-36.0
-0.752607	2.15683	84	50	-29.0
-0.750372	2.02311	84	53	-29.0
-0.749541	1.89409	85	56	-34.0
-0.74531	1.74901	85	59	-34.0
-0.739797	1.63202	85	61	-34.0
-0.754592	1.52486	84	63	-34.0
-0.770925	1.39314	84	66	-34.0
-0.782781	1.25574	84	68	-31.0
-0.797257	1.1345	84	71	-38.0
-0.809635	0.992543	83	74	-39.0
-0.821442	0.884863	83	76	-39.0
-0.824516	0.736767	83	79	-39.0
-0.836158	0.614324	83	81	-41.0
-0.834982	0.485815	83	84	-41.0
-0.843577	0.375755	83	86	-42.0
-0.851635	0.266151	82	88	-42.0
-0.849846	0.120636	83	91	-35.0
-0.856337	0.00250213	82	93	-35.0
-0.852415	-0.0987061	82	95	-35.0
-0.857527	-0.245699	82	98	-35.0
-0.853582	-0.365302	82	101	-34.0
-0.849883	-0.477315	83	103	-34.0
-0.851709	-0.602602	82	106	-37.0
-0.89187	-0.692058	82	107	-35.0
-1.03677	-0.691534	79	107	-41.0
-1.14869	-0.691482	77	107	-41.0
-1.29157	-0.69027	74	107	-41.0
-1.27384	-0.58664	74	105	-37.0
-1.25898	-0.442614	74	102	-37.0
-1.2476	-0.338789	75	100	-37.0
-1.23632	-0.230536	75	98	-36.0
-1.22415	-0.110226	75	96	-50.0
-1.21423	-0.000162442	75	94	-50.0
-1.20444	0.10575	75	91	-50.0
-1.20226	0.219452	75	89	-50.0
-1.19252	0.343961	76	87	-50.0
-1.18413	0.452283	76	84	-41.0
-1.17381	0.560148	76	82	-36.0
-1.16599	0.680151	76	80	-36.0
-1.16655	0.791158	76	78	-36.0
-1.16062	0.911664	76	75	-36.0
-1.15529	1.02632	76	73	-38.0
-1.14863	1.14259	77	71	-38.0
-1.1447	1.26044	77	68	-29.0
-1.12719	1.37446	77	66	-29.0
-1.1005	1.49821	77	64	-29.0
-1.07799	1.6065	78	61	-36.0
-1.06286	1.72112	78	59	-36.0
-1.0374	1.84951	79	57	-36.0
-1.0068	1.98544	79	54	-35.0
-0.985116	2.09182	80	52	-32.0
-1.08468	2.16401	78	50	-33.0
-1.20185	2.22372	75	49	-32.0
-1.31398	2.24278	73	49	-25.0
-1.4505	2.25127	70	48	-30.0
-1.55982	2.23037	68	49	-26.0
-1.55798	2.11315	68	51	-26.0
-1.56277	2.00228	68	53	-26.0
-1.59489	1.88084	68	56	-30.0
-1.60995	1.77143	67	58	-30.0
-1.63079	1.66035	67	60	-30.0
-1.65437	1.54439	66	63	-30.0
-1.66827	1.42056	66	65	-30.0
-1.68474	1.29301	66	68	-30.0
-1.6927	1.18304	66	70	-30.0
