-0.891794	4.21423	82	9	-32.0
-1.00172	4.21452	79	9	-32.0
-1.11968	4.21856	77	9	-33.0
-1.22718	4.22216	75	9	-31.0
-1.36136	4.22837	72	9	-33.0
-1.48397	4.22533	70	9	-30.0
-1.61722	4.23188	67	9	-29.0
-1.74201	4.2385	65	9	-27.0
-1.86531	4.23391	62	9	-29.0
-1.98071	4.23866	60	9	-26.0
-2.11481	4.25991	57	8	-26.0
-2.21967	4.26655	55	8	-25.0
-2.33479	4.27415	53	8	-25.0
-2.45849	4.2855	50	8	-25.0
-2.58122	4.29476	48	8	-23.0
-2.69904	4.30696	46	7	-23.0
-2.81244	4.32477	43	7	-24.0
-2.92391	4.32543	41	7	-24.0
-3.03602	4.31827	39	7	-23.0
-3.14712	4.30361	37	7	-24.0
-3.25647	4.2783	34	8	-25.0
-3.36234	4.24094	32	9	-23.0
-3.47921	4.18823	30	10	-23.0
-3.47858	4.18419	30	10	-22.0
-3.45807	4.23466	30	9	-23.0
-3.58225	4.26111	28	8	-24.0
-3.72169	4.29687	25	8	-24.0
-3.83136	4.32298	23	7	-26.0
-3.93613	4.34424	21	7	-26.0
-4.08047	4.35089	18	6	-26.0
-4.21213	4.36075	15	6	-26.0
-4.33883	4.38089	13	6	-27.0
-4.40527	4.31416	11	7	-24.0
-4.43212	4.20353	11	9	-23.0
-4.46004	4.08658	10	12	-23.0
-4.5209	4.00463	9	13	-27.0
-4.40038	3.97244	11	14	-26.0
-4.29179	3.94197	14	15	-25.0
-4.16456	3.92818	16	15	-25.0
-4.03237	3.91298	19	15	-25.0
-3.90238	3.89362	21	16	-25.0
-3.77708	3.87473	24	16	-23.0
-3.64709	3.85541	27	16	-23.0
-3.53639	3.84117	29	17	-22.0
-3.42372	3.82699	31	17	-20.0
-3.28801	3.83681	34	17	-22.0
-3.17507	3.83693	36	17	-23.0
-3.04935	3.8473	39	17	-23.0
-2.92446	3.87165	41	16	-24.0
-2.81837	3.8808	43	16	-25.0
-2.68504	3.88065	46	16	-23.0
-2.55951	3.88246	48	16	-26.0
-2.44555	3.87694	51	16	-25.0
-2.32742	3.86201	53	16	-26.0
-2.21085	3.8473	55	17	-25.0
-2.09829	3.84362	58	17	-28.0
-1.99056	3.84847	60	17	-27.0
-1.86201	3.84057	62	17	-27.0
-1.75551	3.80767	64	17	-28.0
-1.64791	3.80887	67	17	-30.0
-1.54226	3.82221	69	17	-31.0
-1.4219	3.83679	71	17	-30.0
-1.30952	3.83703	73	17	-31.0
-1.19964	3.83489	76	17	-31.0
-1.07779	3.83027	78	17	-32.0
-0.952073	3.83116	80	17	-32.0
-0.828548	3.82685	83	17	-33.0
-0.739787	3.75796	85	18	-31.0
-0.688578	3.6557	86	20	-31.0
-0.656917	3.54666	86	23	-31.0
-0.638505	3.40746	87	25	-31.0
-0.742292	3.37992	85	26	-31.0
-0.880965	3.36275	82	26	-33.0
-0.993384	3.37077	80	26	-33.0
-1.10481	3.37847	77	26	-32.0
-1.21361	3.38401	75	26	-31.0
-1.33629	3.38347	73	26	-29.0
-1.44221	3.38885	71	26	-30.0
-1.54547	3.42381	69	25	-28.0
-1.66345	3.43355	66	25	-29.0
