-2.65167	1.11873	46	71	-35.0
-2.69823	1.0225	46	73	-35.0
-2.73267	0.892082	45	76	-35.0
-2.74624	0.784067	45	78	-43.0
-2.76191	0.646654	44	81	-37.0
-2.79462	0.546111	44	83	-37.0
-2.83215	0.437694	43	85	-37.0
-2.88071	0.339472	42	87	-37.0
-2.90421	0.221967	41	89	-37.0
-2.90275	0.103188	41	91	-40.0
-2.89456	-0.0151444	42	94	-40.0
-2.89132	-0.128513	42	96	-40.0
-2.89322	-0.242594	42	98	-40.0
-2.91022	-0.361633	41	101	-44.0
-2.94006	-0.465631	41	103	-44.0
-3.00147	-0.575079	39	105	-44.0
-3.07452	-0.650301	38	107	-44.0
-3.17358	-0.706169	36	108	-44.0
-3.29015	-0.747595	34	108	-44.0
-3.39382	-0.743004	32	108	-44.0
-3.51042	-0.72898	29	108	-36.0
-3.61674	-0.723579	27	108	-43.0
-3.737	-0.715454	25	108	-43.0
-3.88822	-0.707262	22	108	-43.0
-4.0145	-0.701563	19	108	-43.0
-4.1263	-0.696062	17	107	-43.0
-4.23985	-0.691719	15	107	-43.0
-4.36668	-0.684434	12	107	-43.0
-4.49332	-0.680339	10	107	-43.0
-4.60293	-0.68594	7	107	-48.0
-4.60333	-0.685876	7	107	-48.0
-4.50199	-0.68783	9	107	-46.0
-4.40111	-0.68995	11	107	-46.0
-4.29354	-0.692405	14	107	-46.0
-4.18636	-0.698292	16	107	-46.0
-4.0831	-0.700231	18	108	-45.0
-3.96339	-0.702642	20	108	-45.0
-3.85665	-0.705073	22	108	-45.0
-3.74036	-0.706777	25	108	-45.0
-3.63445	-0.709395	27	108	-45.0
-3.51987	-0.712513	29	108	-45.0
-3.4017	-0.702242	31	108	-45.0
-3.29743	-0.704511	34	108	-35.0
-3.18677	-0.707105	36	108	-35.0
-3.07142	-0.702207	38	108	-32.0
-2.95787	-0.703981	40	108	-40.0
-2.83771	-0.725186	43	108	-37.0
-2.72433	-0.728534	45	108	-36.0
-2.61781	-0.726084	47	108	-36.0
-2.5071	-0.7272	49	108	-36.0
-2.39007	-0.720748	52	108	-36.0
-2.2794	-0.721662	54	108	-40.0
-2.17199	-0.722774	56	108	-40.0
-2.0607	-0.747747	58	108	-36.0
-1.94932	-0.751514	61	109	-41.0
-1.84238	-0.758807	63	109	-41.0
-1.73466	-0.761475	65	109	-41.0
