-2.30377	1.48392	53	64	-32.0
-2.31638	1.37046	53	66	-30.0
-2.33006	1.24598	53	69	-30.0
-2.34809	1.12136	53	71	-30.0
-2.36047	1.00889	52	73	-31.0
-2.36414	0.880658	52	76	-39.0
-2.35621	0.762186	52	78	-34.0
-2.32249	0.648697	53	81	-34.0
-2.29415	0.526709	54	83	-31.0
-2.25638	0.411383	54	85	-31.0
-2.23076	0.283474	55	88	-31.0
-2.21842	0.163803	55	90	-31.0
-2.22863	0.0591669	55	92	-32.0
-2.23711	-0.0659926	55	95	-35.0
-2.24266	-0.190479	55	97	-38.0
-2.24938	-0.30393	55	100	-33.0
-2.25283	-0.427995	54	102	-45.0
-2.25963	-0.553059	54	105	-35.0
-2.2596	-0.662642	54	107	-35.0
-2.14219	-0.721189	57	108	-37.0
-2.03487	-0.774131	59	109	-37.0
-1.92405	-0.816271	61	110	-30.0
-1.80572	-0.823782	63	110	-26.0
-1.67668	-0.8132	66	110	-26.0
-1.55573	-0.800852	68	110	-26.0
-1.43021	-0.796162	71	109	-29.0
-1.31045	-0.793259	73	109	-29.0
-1.19542	-0.79364	76	109	-29.0
-1.07456	-0.802281	78	110	-29.0
-0.94947	-0.803248	81	110	-30.0
-0.835827	-0.803722	83	110	-31.0
-0.79503	-0.707333	84	108	-31.0
-0.781737	-0.576883	84	105	-30.0
-0.765332	-0.459886	84	103	-32.0
-0.74727	-0.347762	85	100	-32.0
-0.729044	-0.231651	85	98	-32.0
-0.71985	-0.130114	85	96	-31.0
-0.715005	-0.0115553	85	94	-31.0
-0.710883	0.108113	85	91	-29.0
-0.704981	0.227296	85	89	-29.0
-0.699667	0.347619	86	87	-29.0
-0.694555	0.460305	86	84	-29.0
-0.68532	0.593699	86	82	-27.0
-0.670543	0.702635	86	79	-27.0
-0.663355	0.827637	86	77	-27.0
-0.674397	0.943459	86	75	-27.0
-0.66914	1.05662	86	72	-29.0
-0.667169	1.17152	86	70	-29.0
-0.663929	1.29846	86	68	-29.0
-0.660343	1.41181	86	65	-29.0
-0.658485	1.52345	86	63	-29.0
-0.655767	1.63699	86	61	-20.0
-0.651659	1.75651	86	58	-19.0
-0.649988	1.8758	87	56	-19.0
-0.644472	1.98585	87	54	-19.0
-0.634788	2.10487	87	51	-19.0
-0.707363	2.16395	85	50	-27.0
-0.827137	2.1759	83	50	-22.0
-0.946563	2.18757	81	50	-22.0
-1.04102	2.15361	79	50	-18.0
-1.06007	2.0293	78	53	-20.0
-1.07866	1.91033	78	55	-20.0
-1.10407	1.77606	77	58	-30.0
-1.10539	1.66141	77	60	-25.0
-1.11115	1.53963	77	63	-27.0
-1.11204	1.41408	77	65	-31.0
-1.12066	1.29799	77	68	-28.0
-1.12205	1.17852	77	70	-28.0
-1.13071	1.06155	77	72	-35.0
-1.13547	0.930021	77	75	-31.0
-1.14306	0.820394	77	77	-31.0
-1.16225	0.709763	76	79	-30.0
-1.18832	0.590789	76	82	-30.0
-1.20994	0.479214	75	84	-30.0
-1.23255	0.363329	75	86	-30.0
-1.24525	0.248258	75	89	-30.0
-1.26177	0.124472	74	91	-30.0
-1.26913	0.00763381	74	93	-30.0
-1.28322	-0.104398	74	96	-32.0
-1.2978	-0.223048	74	98	-32.0
-1.30578	-0.34795	73	100	-32.0
-1.31889	-0.46649	73	103	-32.0
-1.33385	-0.586707	73	105	-33.0
-1.34686	-0.711001	73	108	-31.0
-1.39872	-0.79041	72	109	-30.0
-1.52438	-0.794087	69	109	-30.0
-1.63497	-0.788095	67	109	-30.0
-1.76713	-0.764975	64	109	-29.0
-1.89687	-0.746251	62	108	-29.0
-1.85541	-0.629669	62	106	-31.0
-1.82878	-0.513337	63	104	-31.0
-1.79099	-0.413035	64	102	-31.0
-1.76955	-0.290106	64	99	-29.0
-1.74381	-0.175906	65	97	-29.0
-1.72473	-0.0582404	65	95	-28.0
-1.70587	0.0593832	65	92	-28.0
-1.68527	0.183236	66	90	-28.0
