-3.8947	-0.700141	22	108	-46.0
-3.79091	-0.704174	24	108	-51.0
-3.66382	-0.705591	26	108	-45.0
-3.54934	-0.711662	29	108	-46.0
-3.42459	-0.725156	31	108	-36.0
-3.31265	-0.733302	33	108	-41.0
-3.18218	-0.737564	36	108	-36.0
-3.05171	-0.743387	38	108	-37.0
-2.93991	-0.74993	41	108	-35.0
-2.82721	-0.762522	43	109	-33.0
-2.69804	-0.76937	46	109	-33.0
-2.58902	-0.775301	48	109	-34.0
-2.46127	-0.777181	50	109	-36.0
-2.34586	-0.739415	53	108	-38.0
-2.21566	-0.733924	55	108	-37.0
-2.103	-0.755712	57	109	-38.0
-1.98669	-0.782799	60	109	-38.0
-1.85528	-0.786085	62	109	-38.0
-1.7505	-0.788837	64	109	-37.0
-1.64272	-0.792006	67	109	-39.0
-1.50336	-0.773835	69	109	-39.0
-1.38282	-0.775849	72	109	-39.0
-1.25469	-0.776764	74	109	-39.0
-1.1462	-0.778577	77	109	-39.0
-1.02987	-0.760829	79	109	-41.0
-0.904051	-0.750235	81	109	-41.0
-0.897064	-0.74901	82	108	-42.0
-0.87873	-0.632426	82	106	-40.0
-0.835234	-0.521408	83	104	-37.0
-0.812392	-0.422734	83	102	-41.0
-0.922444	-0.406509	81	102	-39.0
-1.04527	-0.395065	79	101	-37.0
-1.15702	-0.356398	76	101	-38.0
-1.2796	-0.345751	74	100	-38.0
-1.39914	-0.341104	72	100	-35.0
-1.52155	-0.336957	69	100	-38.0
-1.64018	-0.335505	67	100	-37.0
-1.75277	-0.314299	64	100	-34.0
-1.88382	-0.302909	62	100	-36.0
-1.9951	-0.289271	60	99	-36.0
-2.11861	-0.277759	57	99	-35.0
-2.23962	-0.276428	55	99	-34.0
-2.35001	-0.263905	52	99	-33.0
-2.47151	-0.252467	50	99	-33.0
-2.5868	-0.245493	48	98	-34.0
-2.69622	-0.237431	46	98	-33.0
-2.82161	-0.245093	43	98	-34.0
-2.94469	-0.230784	41	98	-34.0
-3.05978	-0.195798	38	97	-34.0
-3.15737	-0.122508	36	96	-33.0
-3.23768	-0.0244674	35	94	-36.0
-3.29819	0.073949	34	92	-33.0
-3.37488	0.14964	32	91	-34.0
-3.51574	0.220755	29	89	-34.0
-3.6155	0.245569	27	89	-34.0
-3.72682	0.249937	25	89	-34.0
-3.8491	0.253647	23	88	-35.0
-3.96241	0.252161	20	88	-34.0
-4.06881	0.235975	18	89	-35.0
-4.17904	0.246297	16	89	-36.0
-4.30887	0.266508	13	88	-34.0
-4.41766	0.285528	11	88	-35.0
-4.51721	0.328277	9	87	-37.0
-4.62585	0.335892	7	87	-38.0
-4.49927	0.327125	10	87	-36.0
-4.37777	0.318482	12	87	-34.0
-4.27036	0.310812	14	87	-34.0
-4.14777	0.254945	17	88	-34.0
-4.03	0.244553	19	89	-33.0
-3.89865	0.250319	22	88	-32.0
-3.77123	0.236634	24	89	-34.0
-3.65069	0.216421	26	89	-34.0
-3.52888	0.20302	29	89	-34.0
-3.41181	0.191575	31	90	-33.0
-3.29409	0.185436	34	90	-32.0
-3.16954	0.181168	36	90	-32.0
-3.05543	0.166514	38	90	-32.0
-2.9309	0.15849	41	90	-32.0
-2.81754	0.160644	43	90	-33.0
