-1.06555	-0.824685	78	110	-39.0
-0.955949	-0.831348	80	110	-38.0
-0.957218	-0.831269	80	110	-38.0
-1.07193	-0.824319	78	110	-37.0
-1.17943	-0.818216	76	110	-37.0
-1.29154	-0.812246	74	110	-38.0
-1.40031	-0.808645	71	110	-36.0
-1.51248	-0.80658	69	110	-37.0
-1.62199	-0.800661	67	110	-40.0
-1.72483	-0.788184	65	109	-38.0
-1.83186	-0.784234	63	109	-35.0
-1.93848	-0.772824	61	109	-32.0
-2.04623	-0.770279	59	109	-32.0
-2.14744	-0.766985	57	109	-32.0
-2.25168	-0.766149	54	109	-33.0
-2.36081	-0.751916	52	109	-34.0
-2.47174	-0.74952	50	108	-33.0
-2.57607	-0.741463	48	108	-32.0
-2.68597	-0.73043	46	108	-32.0
-2.79226	-0.728223	44	108	-34.0
-2.91642	-0.716923	41	108	-34.0
-3.03151	-0.712475	39	108	-32.0
-3.14004	-0.708118	37	108	-32.0
-3.24967	-0.688514	35	107	-32.0
-3.36094	-0.67198	32	107	-31.0
-3.46643	-0.664703	30	107	-31.0
-3.56982	-0.667478	28	107	-34.0
-3.68127	-0.661071	26	107	-42.0
-3.76973	-0.698137	24	107	-41.0
-3.87201	-0.695449	22	107	-43.0
-3.97685	-0.705278	20	108	-43.0
-4.09604	-0.703397	18	108	-40.0
-4.20444	-0.701857	15	108	-41.0
-4.31654	-0.693833	13	107	-46.0
-4.4318	-0.691967	11	107	-40.0
-4.53565	-0.694461	9	107	-41.0
-4.65697	-0.672534	6	107	-42.0
-4.5621	-0.756393	8	109	-43.0
-4.46088	-0.745307	10	108	-43.0
-4.35582	-0.744072	12	108	-42.0
-4.23874	-0.736661	15	108	-44.0
-4.13702	-0.735465	17	108	-44.0
-4.02226	-0.726513	19	108	-43.0
-3.91786	-0.724668	21	108	-42.0
-3.81029	-0.731563	23	108	-41.0
-3.69934	-0.732049	26	108	-32.0
-3.59384	-0.730174	28	108	-32.0
-3.492	-0.728915	30	108	-34.0
-3.41882	-0.677844	31	107	-32.0
-3.39591	-0.559856	32	105	-33.0
-3.37519	-0.441871	32	102	-35.0
-3.35347	-0.32792	32	100	-32.0
-3.3308	-0.204892	33	98	-32.0
-3.35392	-0.108987	32	96	-31.0
-3.3335	0.00534247	33	93	-32.0
-3.34451	0.0971894	33	92	-32.0
-3.45883	0.126771	30	91	-29.0
-3.5642	0.134853	28	91	-27.0
-3.67881	0.135277	26	91	-32.0
-3.79268	0.135368	24	91	-27.0
-3.9061	0.143345	21	91	-28.0
-4.03135	0.15183	19	90	-28.0
-4.13466	0.159429	17	90	-27.0
-4.24208	0.176254	15	90	-28.0
-4.34918	0.233213	13	89	-28.0
-4.45684	0.25708	10	88	-30.0
-4.55126	0.324889	8	87	-28.0
-4.65063	0.3873	6	86	-28.0
-4.64715	0.389059	7	86	-29.0
-4.63582	0.497745	7	84	-33.0
-4.63918	0.602478	7	81	-32.0
-4.66724	0.706027	6	79	-27.0
-4.66256	0.808461	6	77	-31.0
-4.65752	0.927496	6	75	-30.0
-4.65969	1.03485	6	73	-28.0
-4.65445	1.14609	6	71	-28.0
-4.64698	1.27195	7	68	-25.0
-4.6421	1.38708	7	66	-25.0
-4.63889	1.50342	7	63	-26.0
-4.63506	1.60581	7	61	-26.0
-4.63087	1.7191	7	59	-24.0
-4.64878	1.85523	7	56	-27.0
-4.64822	1.96084	7	54	-23.0
-4.63878	2.07243	7	52	-24.0
-4.63738	2.18286	7	50	-23.0
-4.63727	2.28795	7	48	-23.0
-4.64101	2.40415	7	45	-23.0
-4.64175	2.52753	7	43	-22.0
-4.64371	2.64877	7	41	-23.0
-4.63666	2.75863	7	38	-23.0
-4.63711	2.86475	7	36	-21.0
-4.62819	2.97893	7	34	-23.0
-4.62264	3.11498	7	31	-24.0
-4.6173	3.23154	7	29	-23.0
-4.60948	3.35184	7	26	-25.0
-4.60484	3.47906	7	24	-24.0
-4.59845	3.59478	8	22	-23.0
-4.59769	3.71833	8	19	-26.0
-4.59271	3.8352	8	17	-27.0
-4.59237	3.95467	8	14	-25.0
-4.58902	4.07727	8	12	-26.0
-4.58718	4.19187	8	10	-26.0
-4.51181	4.24817	9	9	-25.0
-4.3943	4.2771	12	8	-23.0
-4.29426	4.29891	14	8	-22.0
-4.18507	4.29802	16	8	-26.0
-4.08597	4.26704	18	8	-24.0
-4.08097	4.14232	18	11	-26.0
-4.09338	4.03061	18	13	-25.0
-4.11791	3.92484	17	15	-23.0
-4.12302	3.81902	17	17	-23.0
-4.13635	3.71458	17	19	-23.0
