-2.49968	-0.698185	50	107	-37.0
-2.62547	-0.683457	47	107	-36.0
-2.73452	-0.673913	45	107	-35.0
-2.84203	-0.662178	43	107	-36.0
-2.95902	-0.655449	40	107	-38.0
-3.0855	-0.643165	38	106	-36.0
-3.19924	-0.638483	36	106	-36.0
-3.33184	-0.643554	33	106	-34.0
-3.45856	-0.648696	30	106	-34.0
-3.58822	-0.660711	28	107	-41.0
-3.70466	-0.664585	25	107	-42.0
-3.80832	-0.675431	23	107	-42.0
-3.92291	-0.679769	21	107	-44.0
-4.06765	-0.698804	18	107	-46.0
-4.20901	-0.699319	15	107	-40.0
-4.32945	-0.704529	13	108	-45.0
-4.4434	-0.7054	11	108	-43.0
-4.58305	-0.714076	8	108	-44.0
-4.58828	-0.714106	8	108	-43.0
-4.47993	-0.711538	10	108	-45.0
-4.36211	-0.708907	12	108	-42.0
-4.24848	-0.706405	15	108	-43.0
-4.13533	-0.708753	17	108	-44.0
-4.00906	-0.705829	19	108	-43.0
-3.87933	-0.697878	22	107	-41.0
-3.7706	-0.695409	24	107	-43.0
-3.66033	-0.692905	26	107	-41.0
-3.54633	-0.69255	29	107	-34.0
-3.43987	-0.689998	31	107	-39.0
-3.32449	-0.663489	33	107	-36.0
-3.2123	-0.657895	35	107	-36.0
-3.11816	-0.697178	37	107	-36.0
-3.0006	-0.698889	39	107	-40.0
-2.88942	-0.700151	42	108	-35.0
-2.78989	-0.681416	44	107	-39.0
-2.67862	-0.680721	46	107	-36.0
-2.56258	-0.658098	48	107	-36.0
-2.44682	-0.659301	51	107	-35.0
-2.33422	-0.666296	53	107	-34.0
-2.22303	-0.672235	55	107	-35.0
-2.09407	-0.678951	58	107	-38.0
-1.98461	-0.692194	60	107	-38.0
-1.87047	-0.698419	62	107	-39.0
-1.75396	-0.737959	64	108	-40.0
-1.64479	-0.746186	67	108	-37.0
-1.53975	-0.720887	69	108	-36.0
-1.42522	-0.727214	71	108	-37.0
-1.31663	-0.743223	73	108	-38.0
