-4.57861	-0.713371	8	108	-40.0
-4.46678	-0.716218	10	108	-39.0
-4.35777	-0.71922	12	108	-41.0
-4.24861	-0.697355	15	107	-39.0
-4.37992	-0.69324	12	107	-43.0
-4.50448	-0.689922	9	107	-40.0
-4.61557	-0.690862	7	107	-41.0
-4.487	-0.693739	10	107	-40.0
-4.37406	-0.696532	12	107	-42.0
-4.24037	-0.703729	15	108	-46.0
-4.12109	-0.706487	17	108	-43.0
-4.00836	-0.719024	19	108	-43.0
-3.87127	-0.721447	22	108	-41.0
-3.74747	-0.72761	25	108	-41.0
-3.61685	-0.736138	27	108	-37.0
-3.49186	-0.743129	30	108	-34.0
-3.3711	-0.755793	32	109	-34.0
-3.25832	-0.76197	34	109	-34.0
-3.14101	-0.754462	37	109	-34.0
-3.0033	-0.760163	39	109	-34.0
-2.89473	-0.785565	42	109	-32.0
-2.77607	-0.795193	44	109	-32.0
-2.65108	-0.804212	46	110	-37.0
-2.52228	-0.829391	49	110	-42.0
-2.40973	-0.83951	51	110	-38.0
-2.30535	-0.847352	53	110	-35.0
-2.19259	-0.85717	56	111	-34.0
-2.09474	-0.827777	58	110	-34.0
-1.99432	-0.783441	60	109	-34.0
-1.88122	-0.789502	62	109	-34.0
-1.81396	-0.891188	63	111	-31.0
-1.6884	-0.900196	66	112	-31.0
-1.59339	-0.871421	68	111	-37.0
-1.49493	-0.825515	70	110	-37.0
-1.35998	-0.816067	72	110	-31.0
-1.24819	-0.84226	75	110	-34.0
-1.12529	-0.83553	77	110	-30.0
-1.01153	-0.818456	79	110	-32.0
-0.961594	-0.855559	80	111	-32.0
-0.925885	-0.751156	81	109	-31.0
-0.895884	-0.633159	82	106	-30.0
-0.840585	-0.541063	83	104	-30.0
-0.830287	-0.433924	83	102	-28.0
-0.954103	-0.409018	80	102	-27.0
-1.07718	-0.385678	78	101	-27.0
-1.18127	-0.339493	76	100	-27.0
-1.2984	-0.318041	74	100	-28.0
-1.41375	-0.26814	71	99	-29.0
-1.52532	-0.249437	69	98	-32.0
-1.65705	-0.221914	66	98	-31.0
-1.76709	-0.213683	64	98	-31.0
-1.89256	-0.214763	62	98	-37.0
-2.00006	-0.228093	59	98	-35.0
-2.12645	-0.216996	57	98	-31.0
-2.27215	-0.205797	54	98	-31.0
-2.38982	-0.192664	52	97	-31.0
-2.51427	-0.178562	49	97	-31.0
-2.62839	-0.184671	47	97	-31.0
-2.76486	-0.170357	44	97	-33.0
-2.87232	-0.192829	42	97	-33.0
-2.99709	-0.180001	40	97	-33.0
-3.12257	-0.177604	37	97	-34.0
-3.19272	-0.119165	36	96	-31.0
-3.19206	0.00249303	36	93	-31.0
-3.18728	0.108343	36	91	-32.0
-3.17912	0.223085	36	89	-32.0
-3.26683	0.304529	34	87	-33.0
-3.38415	0.316536	32	87	-33.0
-3.49609	0.324093	30	87	-35.0
-3.60895	0.31607	27	87	-32.0
-3.7457	0.320408	25	87	-33.0
-3.88219	0.330725	22	87	-35.0
-3.98759	0.332856	20	87	-33.0
-4.1137	0.34266	17	87	-37.0
-4.23304	0.344988	15	87	-35.0
-4.35596	0.342622	12	87	-35.0
-4.46523	0.335797	10	87	-35.0
-4.57831	0.335726	8	87	-35.0
-4.56889	0.369088	8	86	-35.0
-4.44903	0.368044	11	86	-36.0
-4.32225	0.363315	13	86	-39.0
-4.21594	0.358579	15	86	-39.0
-4.09472	0.356649	18	86	-38.0
-3.97644	0.36744	20	86	-38.0
-3.85808	0.365595	22	86	-35.0
-3.74508	0.351534	25	86	-35.0
-3.62715	0.341989	27	87	-35.0
-3.51482	0.334454	29	87	-34.0
-3.40522	0.325158	31	87	-34.0
-3.28557	0.310627	34	87	-33.0
-3.1753	0.30039	36	87	-33.0
-3.05202	0.289055	38	88	-36.0
-2.93014	0.261052	41	88	-31.0
-2.80294	0.249401	43	89	-31.0
-2.67679	0.258502	46	88	-31.0
-2.55369	0.247838	48	89	-34.0
-2.4427	0.244752	51	89	-30.0
-2.32015	0.234705	53	89	-30.0
-2.20113	0.217002	55	89	-30.0
-2.09161	0.207507	58	89	-30.0
-1.96935	0.196915	60	90	-30.0
-1.83855	0.206418	63	89	-29.0
-1.72016	0.198143	65	90	-30.0
-1.61408	0.16061	67	90	-30.0
