-0.82952	4.24361	83	9	-33.0
-0.943984	4.25516	81	8	-35.0
-1.07207	4.2682	78	8	-32.0
-1.18739	4.27291	76	8	-33.0
-1.30041	4.27417	73	8	-38.0
-1.41709	4.28578	71	8	-32.0
-1.54749	4.28864	69	8	-32.0
-1.66357	4.27736	66	8	-34.0
-1.78378	4.27781	64	8	-30.0
-1.892	4.28105	62	8	-30.0
-2.01423	4.29053	59	8	-30.0
-2.14328	4.29524	57	8	-29.0
-2.28043	4.30071	54	7	-28.0
-2.41659	4.28693	51	8	-28.0
-2.54123	4.28952	49	8	-27.0
-2.68285	4.27734	46	8	-29.0
-2.81415	4.28075	43	8	-28.0
-2.92603	4.28405	41	8	-27.0
-3.03601	4.32455	39	7	-26.0
-3.1498	4.33224	37	7	-29.0
-3.26343	4.34024	34	7	-29.0
-3.38527	4.34739	32	7	-30.0
-3.51896	4.35637	29	6	-31.0
-3.62704	4.34586	27	7	-31.0
-3.73772	4.34304	25	7	-26.0
-3.87536	4.34271	22	7	-27.0
-3.99518	4.35648	20	6	-27.0
-4.12176	4.35849	17	6	-31.0
-4.26195	4.36112	14	6	-30.0
-4.39922	4.35207	12	6	-28.0
-4.45814	4.29987	10	8	-31.0
-4.47259	4.18156	10	10	-30.0
-4.48899	4.04329	10	13	-27.0
-4.47477	3.95195	10	14	-28.0
-4.36289	3.93282	12	15	-27.0
-4.23302	3.91105	15	15	-27.0
-4.12142	3.88753	17	16	-26.0
-3.98693	3.86631	20	16	-26.0
-3.84477	3.84821	23	17	-25.0
-3.73103	3.83179	25	17	-25.0
-3.591	3.81231	28	17	-24.0
-3.46602	3.79627	30	18	-25.0
-3.35476	3.78078	32	18	-25.0
-3.23677	3.7753	35	18	-25.0
-3.12086	3.75718	37	18	-24.0
-3.00567	3.73975	39	19	-27.0
-2.89317	3.74039	42	19	-26.0
-2.7801	3.74291	44	19	-24.0
-2.65536	3.7384	46	19	-25.0
-2.52112	3.78336	49	18	-27.0
-2.40935	3.79842	51	18	-28.0
-2.30285	3.80926	53	17	-28.0
-2.15975	3.82649	56	17	-28.0
-2.0288	3.82394	59	17	-30.0
-1.89518	3.81596	62	17	-29.0
-1.76606	3.81298	64	17	-30.0
-1.63294	3.80947	67	17	-31.0
-1.50776	3.81111	69	17	-31.0
-1.38155	3.80913	72	17	-31.0
-1.24859	3.80662	75	17	-32.0
-1.11239	3.8213	77	17	-31.0
-0.999285	3.81612	80	17	-32.0
-0.873506	3.79174	82	18	-34.0
-0.75856	3.72797	84	19	-32.0
-0.711895	3.62858	85	21	-32.0
-0.66091	3.51089	86	23	-31.0
-0.626439	3.41007	87	25	-32.0
-0.742461	3.38198	85	26	-33.0
-0.85455	3.36345	82	26	-33.0
-0.973748	3.35334	80	26	-33.0
-1.08952	3.35841	78	26	-31.0
-1.20746	3.38649	75	26	-31.0
-1.31556	3.4033	73	25	-30.0
-1.42169	3.41474	71	25	-29.0
-1.54854	3.42456	69	25	-28.0
-1.66391	3.42475	66	25	-28.0
-1.77283	3.41374	64	25	-28.0
-1.92155	3.39506	61	26	-28.0
-2.04655	3.37567	59	26	-27.0
-2.17486	3.35659	56	26	-25.0
-2.28835	3.35304	54	26	-24.0
-2.43652	3.36328	51	26	-24.0
-2.5566	3.37322	48	26	-24.0
-2.69016	3.37808	46	26	-23.0
-2.80866	3.36518	43	26	-23.0
-2.92142	3.37245	41	26	-23.0
-3.05262	3.39169	38	26	-24.0
-3.19091	3.4054	36	25	-26.0
-3.31543	3.42507	33	25	-26.0
-3.44534	3.43737	31	25	-26.0
-3.57321	3.4455	28	25	-26.0
-3.68713	3.4523	26	24	-26.0
-3.82678	3.47062	23	24	-26.0
-3.94009	3.47927	21	24	-27.0
-4.06643	3.48658	18	24	-27.0
