-2.28454	1.79599	54	58	-27.0
-2.29974	1.66187	54	60	-29.0
-2.31517	1.53001	53	63	-27.0
-2.32662	1.4287	53	65	-28.0
-2.3385	1.32227	53	67	-25.0
-2.34626	1.20147	53	69	-26.0
-2.36096	1.0626	52	72	-26.0
-2.37009	0.914285	52	75	-25.0
-2.38221	0.775066	52	78	-27.0
-2.38675	0.661785	52	80	-29.0
-2.40145	0.542413	51	83	-27.0
-2.42791	0.42264	51	85	-27.0
-2.48435	0.310496	50	87	-29.0
-2.54817	0.201704	49	89	-33.0
-2.58975	0.100348	48	91	-33.0
-2.64939	0.00348175	47	93	-33.0
-2.72262	-0.0996506	45	95	-33.0
-2.80866	-0.201574	43	98	-34.0
-2.90841	-0.299414	41	99	-34.0
-2.98884	-0.369141	40	101	-31.0
-3.0873	-0.437487	38	102	-34.0
-3.20001	-0.494816	35	103	-34.0
-3.32166	-0.560199	33	105	-36.0
-3.44501	-0.588569	31	105	-30.0
-3.54994	-0.606544	29	106	-35.0
-3.66512	-0.615197	26	106	-31.0
-3.783	-0.638342	24	106	-33.0
-3.92313	-0.646504	21	106	-33.0
-4.04732	-0.655033	19	107	-33.0
-4.16159	-0.655899	16	107	-33.0
-4.28684	-0.663148	14	107	-40.0
-4.41448	-0.662784	11	107	-42.0
-4.53279	-0.660108	9	107	-39.0
-4.64613	-0.646434	7	106	-44.0
-4.53591	-0.65514	9	107	-43.0
-4.43066	-0.660469	11	107	-38.0
-4.32666	-0.664209	13	107	-38.0
-4.21519	-0.668382	15	107	-36.0
-4.11336	-0.680847	17	107	-32.0
-4.00848	-0.684282	19	107	-37.0
-3.89276	-0.69797	22	107	-34.0
-3.78159	-0.701784	24	108	-32.0
-3.67045	-0.705999	26	108	-30.0
-3.56801	-0.717679	28	108	-33.0
-3.4569	-0.723834	30	108	-31.0
-3.35359	-0.714771	32	108	-30.0
-3.24244	-0.719711	35	108	-30.0
-3.12935	-0.724489	37	108	-35.0
-3.0154	-0.728348	39	108	-33.0
-2.90433	-0.735125	41	108	-33.0
-2.7971	-0.7632	44	109	-30.0
-2.68137	-0.759855	46	109	-32.0
-2.56314	-0.759596	48	109	-32.0
-2.4533	-0.752731	50	109	-30.0
-2.34171	-0.744035	53	108	-28.0
-2.2346	-0.734321	55	108	-30.0
-2.12012	-0.726593	57	108	-28.0
-2.00506	-0.701745	59	108	-28.0
-1.9051	-0.692002	61	107	-29.0
-1.79519	-0.712098	64	108	-26.0
-1.6868	-0.709669	66	108	-27.0
-1.57538	-0.709005	68	108	-26.0
-1.46413	-0.725303	70	108	-26.0
-1.3422	-0.72349	73	108	-26.0
-1.2191	-0.757938	75	109	-27.0
-1.10515	-0.761949	77	109	-26.0
-0.997973	-0.771732	80	109	-23.0
-0.978313	-0.651896	80	107	-24.0
-0.94146	-0.552774	81	105	-21.0
-0.898909	-0.444917	82	102	-23.0
-0.81524	-0.384942	83	101	-15.0
-0.917846	-0.347971	81	100	-17.0
-1.02684	-0.32486	79	100	-18.0
-1.13462	-0.286073	77	99	-18.0
-1.23761	-0.273972	75	99	-21.0
-1.34774	-0.270277	73	99	-25.0
-1.45818	-0.248422	70	98	-24.0
-1.56262	-0.238	68	98	-28.0
-1.66933	-0.215727	66	98	-29.0
-1.77673	-0.208454	64	98	-29.0
-1.88489	-0.207877	62	98	-30.0
-1.98877	-0.223653	60	98	-30.0
-2.09746	-0.221307	58	98	-30.0
-2.20428	-0.227124	55	98	-30.0
-2.31644	-0.22156	53	98	-30.0
-2.43523	-0.22337	51	98	-30.0
-2.53987	-0.216284	49	98	-30.0
-2.6464	-0.204813	47	98	-30.0
-2.75338	-0.185746	44	97	-30.0
-2.86468	-0.18281	42	97	-30.0
-2.97524	-0.190193	40	97	-31.0
-3.07929	-0.19065	38	97	-31.0
-3.18455	-0.186734	36	97	-31.0
-3.25667	-0.10626	34	96	-31.0
-3.31417	-0.0142837	33	94	-31.0
-3.37372	0.114328	32	91	-31.0
-3.43801	0.194759	31	90	-31.0
-3.53577	0.2711	29	88	-41.0
-3.66562	0.285117	26	88	-41.0
-3.7809	0.293632	24	88	-41.0
-3.89358	0.286292	22	88	-41.0
-4.0071	0.29229	19	88	-41.0
-4.13915	0.317383	17	87	-41.0
-4.25286	0.326586	14	87	-41.0
-4.36682	0.320838	12	87	-41.0
-4.46989	0.324741	10	87	-41.0
-4.6077	0.334326	7	87	-34.0
-4.7288	0.350449	5	86	-34.0
-4.61902	0.344525	7	87	-34.0
-4.51083	0.338926	9	87	-34.0
-4.39886	0.333428	12	87	-34.0
-4.26722	0.327695	14	87	-34.0
-4.1617	0.322879	16	87	-34.0
-4.04562	0.3181	19	87	-34.0
-3.93159	0.319267	21	87	-34.0
-3.82108	0.316027	23	87	-34.0
-3.7047	0.310047	25	87	-34.0
-3.58823	0.306199	28	87	-34.0
