-2.84152	0.113264	43	91	-30.0
-2.85298	-0.0100714	42	94	-30.0
-2.88267	-0.137662	42	96	-32.0
-2.91883	-0.251507	41	99	-29.0
-2.98344	-0.355133	40	101	-31.0
-3.06018	-0.440966	38	102	-33.0
-3.17098	-0.514044	36	104	-31.0
-3.27724	-0.553021	34	105	-30.0
-3.40337	-0.584819	31	105	-28.0
-3.51776	-0.598659	29	105	-25.0
-3.6241	-0.610127	27	106	-29.0
-3.75674	-0.629188	24	106	-32.0
-3.87798	-0.639459	22	106	-39.0
-3.99054	-0.645784	20	106	-44.0
-4.09932	-0.644321	18	106	-43.0
-4.21333	-0.640697	15	106	-42.0
-4.35378	-0.645149	12	106	-40.0
-4.48148	-0.646848	10	106	-45.0
-4.59243	-0.638879	8	106	-42.0
-4.69763	-0.654855	6	107	-42.0
-4.69854	-0.65494	6	107	-39.0
-4.58943	-0.659997	8	107	-45.0
-4.48057	-0.665214	10	107	-41.0
-4.35628	-0.671348	12	107	-40.0
-4.24728	-0.676799	15	107	-45.0
-4.14432	-0.705511	17	108	-42.0
-4.0197	-0.711061	19	108	-42.0
-3.904	-0.707815	21	108	-42.0
-3.79517	-0.701462	24	108	-41.0
-3.66897	-0.685048	26	107	-36.0
-3.55489	-0.673861	28	107	-29.0
-3.43624	-0.678533	31	107	-26.0
-3.32886	-0.687638	33	107	-31.0
-3.21932	-0.692341	35	107	-32.0
-3.0984	-0.678982	38	107	-32.0
-2.9892	-0.683002	40	107	-35.0
-2.88226	-0.712512	42	108	-33.0
-2.76952	-0.729472	44	108	-28.0
-2.64647	-0.76257	47	109	-31.0
-2.53983	-0.776486	49	109	-29.0
-2.42624	-0.789098	51	109	-29.0
-2.31294	-0.752913	53	109	-28.0
-2.18761	-0.759382	56	109	-29.0
-2.07755	-0.735603	58	108	-29.0
-1.95652	-0.736699	60	108	-30.0
-1.84465	-0.73735	63	108	-29.0
-1.72364	-0.735494	65	108	-29.0
-1.60824	-0.739925	67	108	-31.0
-1.49888	-0.739276	70	108	-31.0
-1.36841	-0.763859	72	109	-31.0
-1.24433	-0.784759	75	109	-33.0
-1.1347	-0.791498	77	109	-35.0
-1.00624	-0.794793	79	109	-36.0
-0.898466	-0.795583	82	109	-32.0
-0.935813	-0.676689	81	107	-35.0
-0.918025	-0.574166	81	105	-32.0
-0.893667	-0.45081	82	103	-31.0
-0.870019	-0.328518	82	100	-31.0
-0.925325	-0.274731	81	99	-34.0
-1.03095	-0.278444	79	99	-34.0
-1.14789	-0.282112	77	99	-33.0
-1.27125	-0.269276	74	99	-33.0
-1.39346	-0.274316	72	99	-33.0
-1.50025	-0.302339	69	100	-32.0
-1.61744	-0.309367	67	100	-31.0
-1.72177	-0.321735	65	100	-29.0
-1.80513	-0.258455	63	99	-27.0
-1.93791	-0.26561	61	99	-27.0
-2.03098	-0.312729	59	100	-27.0
-2.16224	-0.318025	56	100	-25.0
-2.27516	-0.298076	54	99	-26.0
-2.39363	-0.276067	52	99	-27.0
-2.51278	-0.269005	49	99	-25.0
-2.628	-0.28762	47	99	-28.0
-2.76241	-0.281995	44	99	-26.0
-2.89192	-0.25607	42	99	-27.0
-2.99836	-0.240387	40	98	-28.0
-3.12136	-0.200092	37	98	-27.0
-3.20569	-0.133845	35	96	-30.0
-3.26729	-0.0388628	34	94	-32.0
-3.30994	0.0597331	33	92	-32.0
-3.33294	0.176007	33	90	-34.0
-3.319	0.27661	33	88	-31.0
-3.4378	0.272742	31	88	-27.0
-3.53813	0.312609	29	87	-26.0
-3.64725	0.271113	27	88	-29.0
-3.74899	0.234408	25	89	-30.0
-3.85649	0.22408	22	89	-30.0
-3.96842	0.218324	20	89	-27.0
-4.07923	0.216867	18	89	-29.0
-4.19802	0.226307	16	89	-30.0
-4.30415	0.22993	13	89	-28.0
-4.40071	0.276045	11	88	-29.0
-4.51744	0.281521	9	88	-30.0
-4.63356	0.293378	7	88	-31.0
-4.61898	0.314792	7	87	-33.0
-4.50963	0.308812	9	87	-26.0
-4.37425	0.300992	12	87	-28.0
-4.24923	0.296541	15	88	-30.0
-4.12071	0.285881	17	88	-29.0
-4.00649	0.302046	19	87	-26.0
-3.89657	0.299353	22	88	-27.0
-3.7827	0.291881	24	88	-26.0
-3.66722	0.279256	26	88	-27.0
-3.55968	0.269925	28	88	-27.0
-3.41781	0.237423	31	89	-29.0
-3.29737	0.229956	34	89	-27.0
-3.20887	0.274265	35	88	-28.0
-3.08847	0.268692	38	88	-27.0
-2.96347	0.249634	40	89	-26.0
-2.83932	0.240343	43	89	-26.0
-2.71686	0.211562	45	89	-28.0
-2.61256	0.19054	47	90	-26.0
-2.49244	0.180115	50	90	-26.0
-2.3874	0.197279	52	90	-26.0
-2.2801	0.188867	54	90	-26.0
-2.15928	0.190037	56	90	-26.0
-2.05202	0.182539	58	90	-27.0
-1.93793	0.157312	61	90	-28.0
-1.82925	0.146229	63	91	-28.0
-1.70647	0.13904	65	91	-28.0
-1.59277	0.159819	68	90	-28.0
-1.45972	0.149661	70	91	-28.0
-1.34079	0.125018	73	91	-28.0
-1.22667	0.11481	75	91	-30.0
-1.11352	0.157943	77	90	-32.0
-1.00673	0.150859	79	90	-31.0
-0.884616	0.196358	82	90	-27.0
-0.869106	0.320627	82	87	-27.0
-0.841066	0.450916	83	84	-27.0
-0.807117	0.570541	83	82	-27.0
-0.809456	0.691482	83	80	-29.0
-0.913085	0.698096	81	80	-29.0
-1.0414	0.706115	79	79	-28.0
-1.16886	0.706544	76	79	-29.0
-1.2817	0.723142	74	79	-29.0
-1.40377	0.727928	71	79	-30.0
-1.51332	0.73981	69	79	-28.0
-1.62111	0.7437	67	79	-29.0
-1.7397	0.748223	65	79	-26.0
-1.85902	0.747676	62	79	-27.0
-1.96527	0.751956	60	78	-27.0
-2.08261	0.752121	58	78	-25.0
-2.21448	0.761149	55	78	-23.0
-2.33204	0.772145	53	78	-21.0
-2.43742	0.772271	51	78	-22.0
-2.54117	0.784	49	78	-19.0
-2.66781	0.804976	46	77	-21.0
-2.78976	0.802458	44	77	-22.0
-2.89358	0.808089	42	77	-23.0
-2.9924	0.772105	40	78	-24.0
-3.11021	0.769057	37	78	-24.0
-3.24345	0.758599	35	78	-27.0
-3.35183	0.756836	32	78	-27.0
-3.47194	0.756557	30	78	-28.0
-3.57958	0.763408	28	78	-28.0
-3.69813	0.772899	26	78	-28.0
-3.80328	0.813231	23	77	-29.0
-3.9145	0.82279	21	77	-28.0
-4.04587	0.823543	19	77	-30.0
-4.17661	0.82491	16	77	-30.0
-4.27704	0.810748	14	77	-32.0
-4.40228	0.814867	11	77	-30.0
-4.49809	0.848167	10	77	-28.0
-4.59007	0.905673	8	75	-29.0
-4.65183	0.991176	6	74	-31.0
-4.67979	1.10199	6	71	-26.0
-4.69539	1.21648	6	69	-28.0
-4.64986	1.31117	7	67	-27.0
-4.55553	1.39369	8	66	-26.0
-4.44848	1.42382	11	65	-28.0
-4.31935	1.40589	13	65	-30.0
-4.19245	1.37769	16	66	-28.0
-4.07868	1.35814	18	66	-30.0
-3.94823	1.32283	21	67	-30.0
-3.83669	1.27913	23	68	-30.0
-3.70923	1.23641	25	69	-30.0
-3.57952	1.20588	28	69	-27.0
-3.45949	1.19991	30	70	-26.0
-3.33305	1.18387	33	70	-24.0
-3.20133	1.15786	35	70	-22.0
-3.0925	1.10911	38	71	-17.0
-2.98559	1.05829	40	72	-16.0
-2.86859	1.00625	42	73	-19.0
-2.75522	0.956692	44	74	-18.0
-2.63933	0.936212	47	75	-19.0
-2.52658	0.93585	49	75	-18.0
-2.41811	0.952646	51	74	-19.0
-2.32391	1.00473	53	73	-21.0
-2.22656	1.06065	55	72	-27.0
-2.12212	1.09357	57	72	-31.0
-2.01542	1.1137	59	71	-28.0
-1.88864	1.13154	62	71	-29.0
-1.76899	1.15834	64	70	-31.0
-1.65519	1.16995	66	70	-31.0
-1.54248	1.1785	69	70	-31.0
-1.43383	1.18948	71	70	-29.0
-1.29895	1.17698	74	70	-31.0
-1.18687	1.15987	76	70	-30.0
-1.0737	1.1396	78	71	-31.0
-0.951467	1.13915	80	71	-30.0
-0.837804	1.15178	83	70	-31.0
-0.715331	1.16066	85	70	-32.0
-0.656299	1.24606	86	69	-29.0
-0.645378	1.37063	87	66	-28.0
-0.633882	1.48416	87	64	-29.0
-0.639703	1.61564	87	61	-31.0
-0.627319	1.73217	87	59	-30.0
-0.740382	1.76875	85	58	-32.0
-0.843024	1.80134	83	57	-31.0
-0.950502	1.82183	80	57	-31.0
-1.06405	1.8235	78	57	-31.0
-1.18494	1.82261	76	57	-31.0
-1.30177	1.82366	73	57	-31.0
-1.41043	1.82462	71	57	-30.0
-1.5457	1.81638	69	57	-31.0
-1.66785	1.81632	66	57	-30.0
-1.80208	1.80381	63	57	-28.0
-1.92288	1.80285	61	57	-24.0
-2.03731	1.8112	59	57	-21.0
-2.14621	1.81572	57	57	-18.0
-2.26461	1.82325	54	57	-17.0
-2.38506	1.83486	52	57	-17.0
-2.50124	1.85726	49	56	-18.0
-2.61736	1.87836	47	56	-18.0
-2.73196	1.87889	45	56	-22.0
-2.84252	1.85021	43	56	-24.0
-2.95053	1.85416	40	56	-30.0
